en_text,jp_text,google_translated,score,semantic_score
"Wait, seriously? and you want me to apologize?",マジで？ ｢謝っといて｣ってそんな… あッ,"seriously?""Thank you very much"" ...",0.1875,0.28543356
My mom forgot to pay this month's rent.,親が うっかり 今月の家賃 振り込み忘れたって,The parents can not get rentaled this month,0.125,0.5590193
It's okay if you're a little late.,少々なら大丈夫だと思うよ,I think it's okay a little,0.4166666666666667,0.50118613
"Shiro-san has never been late, though.",シロさんは 一度も遅れたことないらしいけど,Shiro seems to have never been late once,0.2307692307692308,0.8051641
What? That's a shock... so he can be responsible about that.,ええッ意外 そういうところは しっかりしてんだ,Eh I'm not good enough to say,0.0,0.051844
That's what makes him so irritating.,そういうところが イラッとするよね,That's right,0.2222222222222222,0.1659048
"Shiro, you pig",<先輩 ときどき辛辣>,<Senior Topy Postbing>,0.0,0.130119
"She's related to Sumiko,  all right",<先輩 ときどき辛辣>,<Senior Topy Postbing>,0.0,0.044276323
Senpai can be pretty brutal sometimes.,<先輩 ときどき辛辣>,<Senior Topy Postbing>,0.0,0.05077752
I wonder where his income comes from...,しかしシロさん どこから収入を？,But Mr. Shiro Where is income?,0.15384615384615385,0.6668696
Bamboo for sale.,♬～さおや～ さおだけ～,♬ さ ~ や ~ さ さ ~ ~,0.0,0.0230615
"Oh, it's Rit-chan and Usa-kun.",…って 律ちゃんと宇佐くん,... 律 and Usa-kun,0.2,0.6863378
That's the last income source I expected.,想定外の収入源 きた,An unexpected income source,0.18181818181818185,0.722546
"I was helping one of Sumiko-san's friends cut down bamboo on his farm,",住子さんの友達の竹林で 伐採の手伝いをして➡,Help with the bamboo forest of the resident's friend,0.14285714285714285,0.54652035
So why were you singing?,じゃ 何で歌ってたんですか？,So what did you sing?,0.3333333333333333,0.7495561
I just happened to be in the mood.,それは そういう気分で,That mood,0.1,0.5947102
What are you going to do with all that bamboo?,竹なんて どうするんだよ,What do you do with bamboo?,0.5454545454545454,0.85805595
Put up a wish tree for Tanabata?,七夕でもやる気か？ や～だ,Do you want to do it in Tanabata?~,0.13333333333333333,0.61857694
covered with wishes for a hot boyfriend.,そんな 短冊が｢いい男｣で 埋め尽くされそうな七夕,"Such strips are likely to be filled with a ""good man"" Tanabata",0.1,0.22146526
"If I put together stilts to walk around on,",竹馬で練り歩いてたら 小学生あたりに大受けだよ,"If you walk around with a bamboo horse, it is a big deal per elementary school",0.18181818181818185,0.26182193
"I bet the grade school kids will love it. if you do that, they'll call the cops on you again.",そんなことしたら また通報されますよ,"If it is such a thing, it will be reported again",0.1851851851851852,0.21473823
That's just harsh! I'm not interested in grade school kids!,心外だな 小学生に興味ないよ そのお母さんにはあるけど,I'm not interested in elementary school children I'm in my mother,0.35294117647058826,0.66587114
"I'm interested in their mothers, though! that's not really any better.",心外と言うほど 外れてないっすよ,I'm not sure I'm sorry,0.16666666666666666,0.21981922
You have a call from the police!,シロくん 警察署から電話よ,Telephone from the Shiro-kun police station,0.2727272727272727,0.44249427
"Arrested, huh? what? they arrest you over the phone?",逮捕か ええッ 電話で連絡来るの!?➡,Arrest or contact with phone call!? ➡,0.17647058823529413,0.6822106
"Yes. Uh, yes.",ええ ああ はい はい,Yeah yes yes,0.2,0.59760666
"The other day, I was taking a walk when I found a wallet.",この前 散歩中に財布拾ってさ 交番に届けたんだよね,I delivered the wallet to the polet of this before this walk,0.21052631578947367,0.60053325
I dropped it off at the police box. the officer was very surprised.,お巡りさん 驚いてたなあ,Thank you very much,0.0625,0.06469935
He thought you were turning yourself in!,｢自首!?｣って顔してる,I have a face,0.0,0.12416609
He seemed confused when I said that I didn't need a reward.,≪謝礼いらないと言ったら 戸惑ってたよ,«I was puzzled if I said that I did not thank you,0.2,0.50331134
He was wondering why you weren't turning yourself in!,｢自首は!?｣って顔してる,"""What is your nose!?""",0.05555555555555555,0.19139536
They said the owner finally turned up.,さっき 持ち主が 出てきたみたいでさ,It seems that the owner came out earlier,0.14285714285714285,0.67042494
It feels good when you do something nice.,いいことすると気分がいいねえ へえ,It feels good if you do good things,0.4545454545454545,0.8567192
They want to drop by tomorrow to thank me.,お礼だけでも言いたい って 明日 こっちに来るみたい,I want to say that I would like to say only thanks,0.125,0.2548781
"It was a girl's wallet, yes?",お財布 女物だったんでしょ？ そこからﾛﾏﾝｽが生まれたりして,It was a wallet that was a wallet?Romance is born from there,0.3333333333333333,0.6845596
That could... actually happen.,そんなうまい話 あるかも また～,It may have such a good story,0.0,0.19728176
