en_text,jp_text,google_translated,score,semantic_score
"The strongest primate \Nhigh-schooler, Shishio Tsukasa.",（大樹(たいじゅ)）“霊長類最強の高校生”,"""Primate strongest high school students""",0.15384615384615385,0.6704967
"From now on, I'll do the fighting.","これからは
この俺が戦うからだ","From now on
This is because I fight",0.2857142857142857,0.62137616
whose hearts are tainted?,"君は心の汚(けが)れた年寄りたちまで
全員 助けるつもりかい？","You get a heartfilling older
Are you going to help everyone?",0.14285714285714285,0.36757928
This is a stone world.,ここは石の世界(ストーンワールド),This is the stone world,0.5714285714285714,0.96840197
We'll revive only the pure-hearted youth,純粋な若者だけを復活させて―,Cover only pure young people-,0.09090909090909093,0.47498295
It's a chance to purify humanity.,人類を浄化するチャンスなんだ,It is a chance to purify humanity,0.6666666666666666,0.98094225
"Don't you agree, Senku?",しゃあねえっちゃ しゃあねえか,Shall n't be good?,0.2,0.25382406
so I'm sure he'll stay under control until \Nhe learns the recipe for the revival fluid.,"石化復活液のレシピを知るまで
ムチャは できねえはずだ","Until the recipe of the masonized resurrection liquid
Mucha should be able to do it",0.10344827586206896,0.4070402
Hey!,（大樹）お～い！,Oh!,0.3333333333333333,0.5887821
We have a full pot of miracle \Nfluid from the cave!,"たまってたぞ
洞穴の奇跡の水が！","I was stuck
The miracle water of the cave is!",0.29411764705882354,0.7019632
"What's this ""miracle fluid"" you speak of?","（司）
その奇跡の水ってのは何だい？",What is the miracle water?,0.21428571428571427,0.7221506
Let's not waste time standing \Nhere explaining it.,"ここで ちんたら
ご丁寧に説明するよりかは―","Here
More than explaining carefully-",0.07142857142857142,0.5381836
It'll be ten billion times \Nfaster to just show you.,実際 見したほうが100億倍 早(はえ)え,The actual appearance is 10 billion times,0.1176470588235294,0.6256731
You'd better feel honored to see this.,ありがた～く拝ませてやるよ,Thank you very much,0.08333333333333333,0.17156972
Weapons of Science,よ～し 杠,~ ~,0.0,0.0409605
"We're finally going to save you,\Nfor real this time!","ついに今度こそ
本当に助け出せるぞ","Finally this time
I can really help",0.17647058823529413,0.26093346
This is just short of enough \Nrevival fluid for one person.,"復活液１名様分に
ギリ足りねえじゃねえか","For one resurrection
It's not enough",0.1875,0.22983582
What?! Did I take it out too soon?!,何!?　早まったか！,What!? Is it early!,0.3333333333333333,0.39346784
I'll go full speed!,全速力で行ってくるぞ～！,I will go with full speed!,0.625,0.83151054
So would you mind telling me \Nwhere this miracle fluid is?,"だから その奇跡の水の場所を
教えてくれないか？","So that miracle water place
Could you tell me?",0.29411764705882354,0.60222447
"If he learns where the source \Nof the revival fluid is,","（司）
なら いちばん速い俺が行くよ",If he is the most fast I go,0.26666666666666666,0.12182336
there's a ten billion percent chance\Nhe's going to be able to stop,"（千空）ソッコーで復活液 作って
杠 生き返らすぞ","Make a resurrection solution with Sokko
I'm going to live",0.15,0.10644835
Did Tsukasa leave?,…と 行ったか 司は？,... What did you go?,0.25,0.2024316
Bats...,（司）コウモリ…,bat ...,0.3333333333333333,0.8578665
Touching it makes my finger yellow.,触れると指が黄色くなる,"When I touch it, my fingers get yellow",0.2307692307692308,0.90445083
"So the ""miracle fluid"" is nitric acid.",奇跡の水ってのは硝酸か…,Miracle water is nitric acid or ...,0.3076923076923077,0.8791648
What's going on?,（大樹）どういうことだ？,What does that mean?,0.25,0.27649394
Good point!,確かに！,surely!,0.25,0.4076061
Then why did you send Tsukasa after it?,"…って じゃあ
なんで司に行かせたんだ？","...
Why did you go to the chair?",0.2857142857142857,0.2961575
even if it meant revealing \Nwhere the cave was.,"洞穴の場所をバラしてでも
杠復活前に司を排除したかった","Even if you ruled the location of the cave
I wanted to eliminate the shit before I revived",0.19047619047619047,0.4146736
He's a good guy!,"なぜ 司を排除するんだ！
いいヤツじゃないか！","Why eliminate the chair!
Isn't it a good guy!",0.3076923076923077,0.44659403
"I don't have even one millimeter of interest \Nin his grand vision for a ""mighty world.""","ヤツの ご大層な
“僕の考えた最強の世界”に―","Mid-rise of guys
""My Thought's Strongest World ""-",0.14814814814814814,0.40789226
I find civilization-building \Ngames more exhilarating.,分かった 説明は要らん,I understand the explanation,0.1,0.075997405
"Senku, I trust what you say.","千空 お前がそう言うなら
そうなんだろう","If you say that before you
That's right",0.15384615384615385,0.26056382
"Something happened while \NI was gone, didn't it?","何かあったんだな
俺のいないときに","There was something
When I do not",0.125,0.5080662
Shishio Tsukasa is a good guy...,獅子王 司は いいヤツで―,Lion Princess is a good guy-,0.3,0.43563986
I... I...,俺は… 俺は… 俺は…,I ... I ... I ...,1.0,0.90209
