en_text,jp_text,google_translated,score,semantic_score
The futility and mistakes take them all in and fight,♪正しさも過ちも 全てを飲み込み闘う♪,♪ It also fights all the correctness and mistress ♪,0.2,0.3582795
Menace rules the darkness of the murmuring heart,♪騒めく　心の闇を 司る脅威♪,♪ Threats that govern the darkness of the heart ♪,0.3636363636363637,0.6561137
Human psychology almost losing rationality,♪理性を　失くしかけてる 人間の真理♪,♪ The truth of human beings who are losing reason ♪,0.15384615384615385,0.38750032
I know how meaningless it is,♪僕は知る　その無意味さを♪,♪ I know that meaningless ♪,0.375,0.6686276
If only the tranquility of lies is smashed up,♪偽りの平穏さえ　砕け散るなら♪,♪ If you shatter the falsehood ♪,0.15384615384615385,0.3992565
Fight through the opposing shadow,♪抗う影　落とす♪,♪ Anti-shadow drop ♪,0.0,0.6075644
Struggle towards that tiny hope I aimed for,♪辿り着け　僕が目指した 小さなその希望に♪,♪ We wish to arrive in a small desire for that ♪,0.1176470588235294,0.43573934
The weakness spilling over from that outstretched hand,♪差し伸べた　その手から♪,♪ From that hand that reached,0.3,0.5242275
"The foolishness and mistakes, I’ve gone mad taking them all in",♪正しさも過ちも 全てを飲み込み狂った♪,♪ The correctness and mistakes are also crazy ♪,0.15789473684210525,0.34980094
"The government, which had previously issued  an official state of emergency,",これまでにも 緊急事態宣言を 発令していた政府は―,The government who has issued an emergency declaration so far-,0.29411764705882354,0.76356643
has released a new statement about the danger  facing the country,亜人 佐藤の 自衛隊基地占拠に対し―,For Self-Defense Force Base Ocean of Alder Sato-,0.0,0.14180335
in response to the ajin Satou’s occupation of  a Self-Defense Force base.,改めて“国家の危機である”との 声明を発表,"Announced a statement with ""the crisis of the state""",0.13636363636363635,0.091211066
"Hereafter, plans to cooperate with the  U.S. military are in the works,",今後は米国との 協力関係も視野に入れ―,"In the future, cooperation with the United States will also be used for views-",0.18181818181818185,0.52944833
"Don’t worry about it, mom.",こっちは大丈夫だから お母さんは気にしないで,"Because this is fine, my mother does not worry",0.1176470588235294,0.55895245
I’m worried. Shouldn’t we run away?,私たちも逃げたほうがよくない？,Isn't it better to escape?,0.05882352941176471,0.32782206
"I’m scared too,",そりゃ 私だって怖いけど―,"Well, I'm scared-",0.2222222222222222,0.7994905
but we can’t leave the patients all alone.,患者さん 放っていくわけにもいかないでしょ,I can not go through the patient,0.125,0.5216458
"Until we secure the hostages and chemical weapons,",人質と化学兵器を 押さえられている以上―,More than being pressed by the hostage and chemical weapons-,0.1875,0.63012
It’s just as the blueprints showed.,ほぉ… 図面どおり　ばっちりだね,Ho ... I'm perfectly,0.0,0.0829482
Just a teaspoon of the nerve gas  possessed by the ajin side,亜人側が保有する神経ガスは―,Nerve gas owned by the subperside-,0.3076923076923077,0.6660358
the entire population of Japan could be wiped out.,日本国民は死滅するでしょう,Japanese people will die,0.0,0.62673175
So what we confirmed from the video feed  weren't short range missiles?,映像で確認されたのは 射程の短いミサイルじゃないのか？,Isn't it a short missile of the range that has been confirmed by the image?,0.25,0.77387375
from the commanding unit of the U.S. forces in Japan,先ほど 在日米軍司令官から―,"From the US military commander in Japan,",0.3076923076923077,0.8354644
would make an armed intervention to deal  with a domestic terrorist attack?,国内のテロ事件に アメリカが軍事介入するのですか？,Will the military intervene in the domestic terrorist case?,0.15789473684210525,0.7559204
I’ve received an official directive from the President.,大統領から正式な通達済みだ,It has been formal notified from President,0.125,0.5679226
I’m sure he can probably come up with a great plan.,あいつなら すごい作戦を 立ててくれるかもしれないし―,It may be a great strategy if you get angry-,0.09090909090909093,0.34087285
"It’s futile. you’re just going to shut up and watch,  and do nothing?",何もせず ただ黙って見てろと？,Don't let me do anything without saying?,0.08333333333333333,0.39338854
"If this country becomes an independent ajin nation,",この国が 亜人の独立国家になれば―,If this country is an independent state of the subparty-,0.35714285714285715,0.67248404
that sounds like it’d be an easy place to live.,それはそれで 住みやすそうですしね,It seems that it is likely to live with that,0.2352941176470588,0.41293612
"I thought you were selfish,",身勝手だとは思っていたが まさか ここまでとはな,"I thought it was selfish, but it's not so far",0.3076923076923077,0.6702098
but I didn’t think you were truly that selfish. for you to say such a thing...,そういうあんただって 婚約者を助けたいだけだろ？,You just want to help the fiancee so much?,0.07407407407407407,0.25581622
You son of a bitch!,永井！　本当にそれでいいのかよ！,Nagai!It's really good with it!,0.08333333333333333,0.09017356
Of course I am!,は？　いいに決まってるだろ,teeth?It is decided good,0.0,0.1342427
I know...,知ってるよ そんなこと,I know that,0.5,0.730878
He’s finished.,あいつは終わりだ,That is the end,0.0,0.3866742
And he can’t produce his IBM.,ＩＢＭも出せないし―,I can not get IBM-,0.07692307692307693,0.5856743
He won’t be any help.,もう何の役にも立たない…,I can not help any role ...,0.15384615384615385,0.45841858
Now even the Americans have been called out.,おいおい アメさんまで 出しゃばって来やがったぜ,I'm going to go out to Hey Ame,0.0625,0.1616261
Shaking them up isn't working? between the japanese forces and the u.s. forces stationed in japan.,揺さぶり 効いてんじゃないの？,Isn't it easy to shake?,0.14285714285714285,0.45903775
"We’ve come this far, so now they have no choice but  to recognize our demands.",ここまで来たら さすがに政府も 要求を飲むしかない,"If you come here, the government will only drink the request",0.07142857142857142,0.3714362
Isn’t that right? Satou-san.,ですよね 佐藤さん,That's right Mr. Sato,0.18181818181818185,0.69991446
We should be hearing from them pretty soon.,ああ そろそろ 連絡が来るんじゃないかな,"Oh, I wonder if I will contact you soon",0.05882352941176471,0.26679194
This is Colonel Kouma of the Self-Defense Force.,交渉を任された陸自佐官のコウマだ,It is a car of the land owner who was negotiated,0.17647058823529413,0.16340357
This is Satou.,佐藤だ　光栄だよ,It's Sato,0.0,0.8616731
To talk directly to the higher-ups  at the government.,制服のお偉いさんと 直接 話が出来るなんて,I can talk directly with my great uniform,0.14285714285714285,0.33215567
I’ll get right to the matter at hand.,単刀直入に言おう,Let's say a single sword,0.0,0.16104195
"is considering the safety of its citizens  as its first priority,",政府は国民の安全を第一に考え―,Government first thinking about national safety-,0.0625,0.7188586
or part of Hokkaido to establish an  independent ajin nation.,亜人の特別自治区を制定する,Establish a special autonomous area of,0.13333333333333333,0.27348396
This is as much as we can do-  it’s an exceptional case.,これは 我々に出来うるかぎりの 特例措置だ,This is a special measure that can be done for us,0.13636363636363635,0.33069462
Where is it heading?,どこに向かって！？,Where to go!?,0.25,0.36620614
I didn’t hear anything about actually  launching them.,いや 本当に撃つなんて聞いてない,"No, I have not heard it really",0.05555555555555555,0.23551585
What’s the meaning of this?,どういうことだ…,What does it mean…,0.09090909090909093,0.5534322
What is this?,何だよ これ…,What is this ...,0.6,0.73546773
