en_text,jp_text,google_translated,score
"On Leptapoda, the planet where we landed to resupply, we learned a surprising fact.",補修に立ち寄った惑星 レプタポーダにおいて→,In the planetary lepta poda that stopped for repair →,0.041666666666666664
"is the twin planet of the enemy world, Garmillas.",我々の敵　ガミラスは 二重惑星だったのだ。,Our enemy Gamirasu was a double planet.,0.2
The two share a connection about which we were not informed.,両者の間には 我々のうかがい知れぬ→,"Between the two, we know us",0.1875
"Admiral Ditz, who'd been imprisoned on Leptapoda.",ディッツ提督との会談に臨んだ。,I came to meet with Ditz Admiral.,0.2
He and his comrades were rebelling against the current leader of Garmillas.,現政権に 反旗を翻した彼らであったが→,They were their flags in the current administration →,0.15789473684210525
"But given our relationship, quickly putting differences aside was impossible.",すぐに 手を携えられるはずもなかった。,I could not take my hand immediately.,0.05263157894736842
"That said, we did gain several useful pieces of information about Garmillas.",だが ガミラスに関する有益な情報は→,But useful information about Gamirasu →,0.17647058823529413
Their leader's name was Abelt Desler.,指導者の名は　アベルト・デスラー。,The leader's name is Abert Desler.,0.45454545454545453
"He ruled over his vast, interstellar empire with a terrible iron fist.",総統として君臨し その広大な星間国家を→,"As a president, he reigns its vast chatter state →",0.19047619047619047
"Admiral Ditz and his forces left for the other prison planets,",ディッツ提督たちは 人々を解放するために→,Ditz Admires to Release People →,0.058823529411764705
intending to free the rest.,他の収容所惑星へと向かった。,I went to the other accommodating planet.,0.2727272727272727
We were forced to part ways.,我々は　袂を分かつしかなかった。,We had only a minute.,0.18181818181818182
"But even if they would not fight with us, they left a liaison.",しかし　共闘できないまでも→,"However, even if you can not fight →",0.2777777777777778
I would like to believe that this will lead to a future of hope.,これは　未来に　希望を つなぐことなのだと信じたい。,I want to believe that this is to connect to the future.,0.3888888888888889
"Furthermore, our ship's Operations Officer, kidnapped by the enemy,",なお 敵に拉致された本艦の船務長→,Nao Handage of the main ship abducted by the enemy →,0.23529411764705882
was confirmed to be alive.,森雪の生存が　確認された。,Mori snow survival was confirmed.,0.3333333333333333
