en_text,jp_text,google_translated,score
Is that...,あいつ,that person,0.25
"Whoo! And from Tokiwadai, at that.",君可愛いね しかも常盤台じゃん,You're cute and it's Tokiwadai,0.14285714285714285
Wanna come with us and have a little fun?,今から　俺たちと遊びに行かない,I will not go to us with us from now,0.1111111111111111
These guys are idiots for talking to me.,あたしに声を掛けてくるなんてバカな連中ね,A stupid group that comes to me,0.14285714285714285
it's not like those guys are without pity.,別に　彼らが薄情ってわけじゃない　わかってる,I understand that they are not a thin,0.125
It's not like they can just jump in and do something about it.,実際ここに割って入ってきても何かできる訳じゃないし,"In fact, it is not a translation that can be done even if it is broken here",0.15384615384615385
"And even if there was someone out there that'd help a stranger,",見ず知らずの人間のためにそんなことするやつもいたとしたら,If there was such a guy for people who know without seeing it,0.18181818181818182
they'd probably be a fool.,そいつはただのバカか,Is that stupid?,0.0
"Hey, thanks for keeping her company.",いたいた　連れがお世話になりました,I was indebted to you,0.0
You know you shouldn't wander off like that.,ダメだろう　勝手に逸れちゃ,It is no good,0.0
That's strange...,おっかしいな,Huge,0.0
There's no way it could be out of order...,ひょっとしなくても故障ですか マジで,It is a breakdown or serious,0.0625
I won't let anybody ruin the relationship we built,重ね合った　この思いは誰にも壊せないから,Because this idea that we superimposed does not break for anyone,0.05
"When I was oblivious to your pain,",繰り返された　真実は遠く,The truth repeated is far,0.0
the truth that repeated right before me was still so far,君のその痛み　気づけないまま,You don't notice your pain,0.0
"Even if the dream I hid long ago should tear me apart,",あの日託したその夢が　私を切り裂いても,Even if that dreamed of that dream cuts me,0.23529411764705882
the hope that I cherish more than anything will drive me on,何よりも大切な　希望だけ信じ貫いて,Everything believes in more important hope,0.125
"You were closer to me than anyone else,",誰よりも近くにいた,I was nearly nearby than anyone,0.15384615384615385
and yet I could not understand what you said,その声は聴こえなくて,I can not hear the voice,0.15384615384615385
On the inexorable river of time,刻み続けていた時の中で　やっと君に逢えたから,I finally got to you when I was continuing,0.0
I will protect the smile we share as we feel the other,感じ合った　同じ笑顔　必ず守ってみせる,Be sure to protect the same smile that felt,0.1875
I won't let anybody ruin it,もう　誰にも壊せないから,Because I can not break anyone anymore,0.07692307692307693
"Hey, come on, give me a break.",おいおい　勘弁してくれ 俺の金返して,Please give me a lot of money and return me,0.2
"Give me back my money! hey, there!",ちょろっとー,Choro,0.0
Don't just stand there like an idiot.,ボケッと突っ立ってんじゃないわよ,I'm not going to stand,0.07142857142857142
"If you're not buying anything, move out of the way!",買わないならどくどく,If you don't buy it,0.11764705882352941
"I have to rehydrate as soon as possible,",こちとら一刻も早く水分補給しないとやってられないんだから,I can't do it if I do not supply water as soon as possible,0.25
"So, what's with you, pal?",何だ　こいつ,This guy,0.0
I see things are as messed up as ever.,相変わらず無茶苦茶よね,"As usual, it's a stupid tea",0.0625
How is it that my shocks don't work on you?,あたしの電撃が利かないなんて,I do not have to shift my light,0.1111111111111111
I don't know! and you shouldn't go using your ability without warning!,しれねえよ ってか　お前こそ　いきなり能力なんか使いやがて,You can only use your ability,0.17647058823529413
"Whatever. If you're not buying anything, I'll go ahead.",まっ　とにかく買わないんだったら　あたしが先ね,"If you don't buy anyway, I will",0.2222222222222222
I've got some serious business with this vending machine.,あたしがこの自販機に滅茶苦茶用があるんだから,Because there is a ware of breaking tea in this vending machine,0.15
"Uh, about this vending machine...",ああ　その自販機な,Oh that vending machine,0.2222222222222222
It tends to eat your money.,金を呑むっぽいぞ,I'm sorry for the money,0.08333333333333333
It ate your money?,呑まれた,Hoped,0.0
2000 yen.,二千円　ひょっとして二千円札,Two thousand yen a little,0.14285714285714285
Well of course a vending machine would eat that!,そりゃ自販機だってバグるわよ,"Well, it is a vending machine",0.3076923076923077
"I got a really good laugh out of that,",たっぷり笑わせてもらったし,I was allowed to laugh plenty,0.14285714285714285
so I'll get your money back.,じゃあ　取り返してあげるわ,Well then I'll get back,0.4
"I mean, this thing once took 10,000 yen of mine—",こいつにはあたしも前に一万円呑まれちゃって,"In this guy, I'm getting 10,000 yen before",0.3125
"Um, I've got a really bad feeling about all this...",あの　嫌な予感しかしないんですが,That's only bad premonition,0.058823529411764705
Thanks for waiting.,お待たせしました,Sorry I made you wait,0.0
"I decided that I'd wait for her, and believe in her too.",ええ　お姉さまを信じてちゃんと待っていると決めたはずですのに,Yeah I should have decided to believe in my sister and wait properly,0.3
"But if she saw me looking like this,",こんな顔　お姉さまに見られたら　逆に心配させてしまいますわね,"If you see such a face sister, you will be worried about the contrary",0.09523809523809523
"You probably think I'm hopeless, don't you?",ダメですわね　わたくしったら,It is no good,0.0
"She went out every night without eating anything,",食事が喉を通らず　毎晩お出かけ,The meal does not go through the throat and goes out every night,0.16666666666666666
and then she wouldn't give any details to us or Shirai.,その上　詳しい話は白井さんやあたし達にもできない,The above story is not possible to be Hakai and I,0.09090909090909091
"I refrained from coming out and saying anything, but surely enough,",あたし　ここまで言うのを控えてたんですけど,I was refreshing to say so far,0.05555555555555555
a boy is the only explanation.,やっぱり　男　しかないでしょう,After all there is only a man,0.2727272727272727
Exactly. She's love-struck.,ずばり　恋煩いよ,I love you,0.0
"Th-That's it! She couldn't turn to any of us for advice,",なっ　なるほど 確かにそれは私達では何もアドバイスできませんし,Certainly it is certainly not advised by us,0.1
and there's plenty of reason to keep it a secret!,内緒にする理由は十分ですね,The reason for the secret is enough,0.125
"he'd surely be a gentleman, and as handsome as a price.",きっと王子様みたいな素敵な方なんでしょうね,Surely a wonderful person like the prince,0.11764705882352941
"Oh no, I think Misaka's the type that's attracted to someone who only has eyes for her.",いやいや　御坂さんは,Noyaka Saka,0.0
"Then again, she hasn't been coming home until morning...",でも毎晩朝まで帰ってこないってことは,But every night I can't come back until morning,0.15789473684210525
You don't think Misaka is...,もしかして御坂さん,Maybe Saka,0.0
"What's the matter, Uiharu?",どうしたの　初春,What to do,0.1111111111111111
"Hey, wait up!",ちょっと　待ちなさいよ,Wait a minute,0.14285714285714285
It's hopeless...,もう　ダメだ,I can not continue,0.0
Why are you running away?,ったく　なーに逃げてんのよ,I'm going to run away,0.09090909090909091
