en_text,jp_text,google_translated,score,semantic_score
"Bring her in, please.",そこに お通ししてちょうだい,Go there and go there,0.0,0.21761756
Don’t be so nervous.,そんなに かしこまらなくていいのよ,You don't have to do so much,0.07692307692307693,0.239611
I hear you’re good friends with Satoru.,うちの覚が いつも 仲良くしていただいているそうね,My best is always getting along well,0.0,0.39391547
I want you to eventually succeed me.,それはね あなたに いずれ 私の後を継いでもらいたいからよ,That's because I want you to either be successful for you,0.26666666666666666,0.71363777
Surprised?,驚いた？ でも 決して,surprised?But never,0.5,0.7427517
That’s exactly what Mizuho-chan said.,瑞穂ちゃんと同じこと言うのね,I say the same thing with Mizuho-chan,0.07142857142857142,0.779091
Do you know my mother?,母をご存じなんですか？,Do you know my mother?,1.0,0.9999997
She has a knack for making others follow her.,あのコには 人の上に立つ すばらしい素質があるわ,That co has a wonderful quality that stands on the person,0.1111111111111111,0.14535896
She’s doing an excellent job as librarian.,今も図書館司書として 申し分なくやっている,I'm doing my librarian as a librarian,0.21428571428571427,0.68601465
"However, my position requires more than that.",でも 私の職責には さらに求められるものがあるの,But there is something more sought to my responsibilities,0.125,0.5893186
Your Cantus isn’t all that is assessed in school.,学校で試されるのは 呪力の素質だけじゃないのよ,It is not only the ability of the curse to be tried at school,0.08695652173913042,0.36358187
There’s the personality index as well.,もう 一つ 人格指数というものがあるの,There is another personality index,0.2727272727272727,0.8599763
That’s what has always been demanded of leaders.,そう いつの世も 指導者たちに求められてきたのは,That time I have been asked for leaders,0.1875,0.5664094
The personality index shows the mental stability of the person.,人格指数っていうのは どれだけ その人が,How many people say that personality index,0.14285714285714285,0.7175142
Can they remain themselves even when all takes an entirely unexpected turn?,どんな想定外の出来事があっても 自分を見失ったりせず,"No matter what an unexpected event, you can not lose yourself",0.13636363636363635,0.4774802
That’s the most important quality of a leader.,指導者にとっては いちばん大事なことなの,It is the most important thing for the leader,0.26666666666666666,0.7914503
And my score is high?,それが 私は高かったんですか？,That was high?,0.25,0.28610024
"Yes, wonderfully high.",ええ すばらしい数値だったわ,Yes I was a wonderful number,0.1,0.4438862
Maybe the best in the history of the Academy.,全人学級が 始まって以来かもしれない,It may have been since the beginning of all,0.13333333333333333,0.1532468
"Most remarkable is that even when you discovered the truth, there was no permanent decline in your score.",あなたの すごいのはね 全てを知ってからでも,You know all your wonderful wow,0.08333333333333333,0.1810582
The Tsukuba branch of the National Assembly Library—the false minoshiro.,国立国会図書館つくば館 ミノシロモドキね,National Diet Library Tsukuba Minoshiro Modokine,0.2307692307692308,0.47716656
You discovered how our society found peace and on what thin ice we tread.,そして私たちの社会が どんなに薄氷を踏んで,And no matter how thin the society stepped on,0.2631578947368421,0.4807463
"After you returned, we thoroughly examined you psychologically.",あなたたちが帰還してから 徹底的な心理テストを行い,We conduct thorough psychological testing after you return,0.21428571428571427,0.79738355
The others found their return to normal far more arduous.,他の４人は かなりの長期間にわたって,The other four people are quite long for a long time,0.05,0.36157703
Did you plan it all from the beginning?,それ もしかして 最初から 全部 仕組まれてたことなんですか？,That's why all were alert me from the beginning?,0.3333333333333333,0.41350478
Hardly.,まさか いくらなんでも そんな危険な賭けはしませんよ,No matter how much I do not have such a dangerous bet,0.0,0.107146926
All we knew was that you were planning some sort of violation of the rules during summer camp.,あなたたちが 多少の規則違反を犯すのは,You commit a slight rule violation,0.09090909090909093,0.5175397
