en_text,jp_text,google_translated,score
I would ask this of you as well.,私からも頼む,I also ask from me,0.16666666666666666
"I am grateful for your words, but...",ありがたいお言葉ですが…,Thank you for your words ...,0.36363636363636365
"Once I have driven off Lusitania and I have become the king of Pars,",私がルシタニアを追い払い　パルスの国王になった暁には…,In the wolf who became the king of the pulse with Lucitania ...,0.14285714285714285
"Your Highness, you would make Narsus Court Painter?",殿下　ナルサスを宮廷画家になさるなど,Claim Narsas as a court painter,0.14285714285714285
It would mean leaving a stain upon the history of Parsian culture!,パルスの文化史上に　汚点を残すことになりますぞ,You will be able to leave a pollution in the culture history of the pulse,0.22727272727272727
That seems acceptable to me.,いいではないか,Isn't it good?,0.0
than have a famed Lusitanian artist paint my death portrait.,ナルサスに　生きた姿を描いてもらいたい,I want to draw a figure that lived in Narusas,0.05
"However, King Andragoras finds the very mention of my name offensive.",ですが　私の名は　王の忌諱に触れるところ,But my name touches the king's 諱,0.23529411764705882
"This may cause Your Highness to incur His Majesty's displeasure,",殿下が　ご不興を被ることもありえますが,It may be impossible to get angry.,0.1111111111111111
but are you willing to accept that?,それでも　よろしいですか,Is it still good?,0.08333333333333333
"Thank you, Narsus.",ありがとう　ナルサス,Thank you Narcas,0.3333333333333333
"Now that that is settled, let us depart quickly.",そうと決まれば　早々に出立しよう,"If it is decided so, let's go out early",0.16666666666666666
"We must return to the Royal Capital, to Ecbatana, as soon as possible.",一刻も早く王都に…　エクバターナに戻らねば,A quick reach to the royal capital ... If you return to Ekvatana,0.25
"Yes, let us get our bags packed and the horses ready.",ええ　馬と荷の用意をいたしましょう,Yes Horse and loading,0.13333333333333333
What? Is that...,えっ　それは…,Eh it is ...,0.2857142857142857
"so even if Lusitania invades, you will be able to flee to sea",もし　ルシタニアが侵攻してきても　海上に逃げられるし,"If Lucitania invades, it will escape to the sea",0.35294117647058826
and even cross to foreign lands.,更に　異国へ渡ることもできる,You can also pass to foreign countries,0.16666666666666666
You should be safe there.,そこなら安全だろう,It will be safe if it is,0.2
"such that I could never repay, even if I were to spend my entire life!",このエラム　ナルサス様には一生かけても足りぬほどの大恩がございます,"This Eram Narusas is a lifeline, and there is a great compliment",0.038461538461538464
"Please allow me to continue to accompany you, Lord Narsus!",これからもナルサス様のお供をさせてください,Please let Nalsas from now on,0.0625
You needn't go out of your way to come on this dangerous journey...,わざわざ危険な旅に同行せずとも…,Even if you don't accompany a dangerous journey ...,0.25
"I am more of an adult than you, Lord Narsus.",ナルサス様よりは大人です,It is an adult than Narusas,0.2
"Lord Narsus, you are incapable of doing anything for yourself.",ナルサス様は　一人では　何もできないではありませんか,Narusas is not alone in one person,0.0
Elam has the right of it there.,これは　エラムが正しいな,This is correct Elam,0.09090909090909091
"Narsus, I would ask this of you as well.",ナルサス　私からも頼む,I also ask from Narusas,0.14285714285714285
Your Highness...,エラムを置いていったとして,As I put Elam,0.0
I must get my things in order as well.,私も　身の回りのものを整えねば,If I have a worthwhile thing,0.06666666666666667
"Elam, is there anything I can help with?",エラム　何か手伝うことはあるか,Do you help me something?,0.14285714285714285
"As I said before, Your Highness, please quietly remain seated.",だから　殿下は黙って座っていてくださいませ,So please shut down the Hall and sit down,0.05263157894736842
"Pars Era, the year 320, autumn.",パルス暦３２０年　秋,Pulse calendar 320 years old,0.08333333333333333
Prince Arslan only had the warrior Daryun at his side,戦士ダリューンと共に,With warrior Dalune,0.08333333333333333
"On this day, he added to his company the strategist narsus and his page, elam,",この日　軍師ナルサスと　その小姓エラムを供に加え,In addition to the Japanese military narsas and its small name of the railway,0.12
and took his first step upon a journey that would be filled with trials and tribulation.,苦難に満ちた旅へ　第一歩を踏み出した,I took the first step to a trip full of hardships,0.17391304347826086
The horses...,馬…　俺たちの馬がいないぞ,Horse ... There is no horse,0.14285714285714285
Do not think you can escape!,おのれ…　逃げられると思うなよ,Don't think that you can escape,0.5555555555555556
The path down the mountain has already been secured by our comrades!,山から下りる道は　すでに我らの仲間に　固められておるわ,The road down from the mountain has already been solidified by our fellow,0.5
They went down the mountain on foot.,ヤツら徒歩で山を下りていきました,I went down the mountain on foot,0.6666666666666666
How arduous for them.,ご苦労なことだ,It is a hard time,0.0
I hope they do not run into any bears or wolves.,熊や狼に出会わなければよいがな,I have to meet bears and wolfs,0.11764705882352941
What is on your mind?,何をお考えで,What to do,0.125
Do you suppose the Royal Capital is still safe?,王都は　まだ無事だろうか,Is the capital city still safe?,0.5454545454545454
"I understand your impatience, but please restrain yourself.",焦る気持ちは分かりますが　抑えてください,I understand the feeling of focus but please suppress,0.26666666666666666
"Were we to descend the mountain immediately, a fight with kharlan would be unavoidable.",今すぐ山を下りれば　カーラーンとの戦いは避けられません,"If you go down now, you can not avoid fighting with Kerran",0.07692307692307693
We will confine ourselves to this cave for a while to wait them out.,しばらく　この洞窟にこもり　やり過ごします,I spend this cave for a while,0.3125
"In the meantime, let us think of a way to turn their encirclement to our own advantage.",その間に敵の包囲網を逆用する道を考えましょう,Let's think about the way to reverse the enemy's surrounding network during that time,0.18518518518518517
How do we do that?,どのように,How,0.2
That is the first step in any strategy.,それが　まず　戦法というものの第一歩です,It is the first step of the war law first,0.3076923076923077
But Daryun broke through a massive army to come for me.,ダリューンは私のために　大軍の中を突破してくれたが,Dalune broke through the army for me,0.35714285714285715
That is one man's valor.,あれは個人の勇です,That's a brave of an individual,0.16666666666666666
The commander of an army must think of his weakest soldier as the standard,軍の指揮者たる者は　最も弱い兵士を基準として,The military conductor is based on the weakest soldiers,0.1111111111111111
and still emerge victorious.,それでも　勝たなければなりません,Still I have to win,0.1111111111111111
"This holds doubly true for the monarch of a kingdom,",ましてや　一国の王ともなれば,If it is a king of one country,0.11764705882352941
"who ought to devise his plans, so that even his most incompetent commander will not be defeated.",最も無能な指揮者でも　敵軍に負けぬよう　方策を巡らすべきなのです,Even the most incompetent conductor should be a strategy to lose the enemy army,0.19230769230769232
When he is too sure of the strength of his men and neglects strategy...,兵の強さに溺れて　戦法を軽んじたとき,When the war is drowning to the strength of the soldier,0.2777777777777778
If matters should go awry at some point...,一度　事態が狂えば　どうなるかは,What happens if the situation is crazy,0.06666666666666667
I am sure Your Highness experienced the result for yourself at Atropatene.,殿下ご自身が　アトロパテネで　ご経験なさったことでしょう,The Hemito himself would have been experienced in Atrapatene,0.1
King Andragoras never knew defeat.,アンドラゴラス王は　敗北を知らぬお方でした,King Andorraglag was a person who does not know the defeat,0.13333333333333333
