en_text,jp_text,google_translated,score,semantic_score
you're,～,~,0.0,0.2854493
side,～,~,0.0,0.29395694
start,～,~,0.0,0.22827373
But,～,~,0.0,0.3861299
which,～,~,0.0,0.24089673
not,～,~,0.0,0.25637373
sure,～,~,0.0,0.23073803
B,～,~,0.0,0.42470723
',～,~,0.0,0.5880624
Hit h,あっ イテッ イテテテ…,It's It's Itetete ...,0.0,0.15685064
"Come on, hurry up. Your father's waiting.",ほら 早く お父さん 待ってるわよ,Please wait for your father quickly,0.14285714285714285,0.79661465
"Hey, so why did you decide to finally get a house now?",ねえ 何でさあ 今頃 家建てたの？,Hey What's wrong now?,0.17647058823529413,0.22935486
You know how he hates loans.,うーん ほら この人 ローン嫌いだから,"Well, because I hate this loan",0.0,0.66237545
"This place is amazing. Good job, Dad.",すごいじゃん お父さん頑張ったね,It's amazing dad.,0.2727272727272727,0.65419513
Actually...,い… いや あの…,Yes ... No ...,0.25,0.3336522
"Oh, you're the new next-door neighbors. Or maybe I should say rear-door?",の父)ああ お隣… ていうか 裏に越されてきた,"Father) Oh, next Next ... I mentioned or back",0.18181818181818185,0.37383413
Nice to meet you. I'm Oda.,ハハッ こんにちは 織田です,Haha Hen Nichi Oda,0.09090909090909093,0.37679005
"Okay, shall we start unpacking?",さあ 荷ほどきするか,Do you come up?,0.09090909090909093,0.3990451
Why did we buy a house so far from the street?,何でさあ こんな奥まった土地 買ったの？,What did you buy such a land?,0.25,0.48458916
It's pitch dark in the middle of the day.,昼なのに真っ暗だよ,"Even though it is noon, it is dark",0.13333333333333333,0.596287
No different from the apartment.,団地と変わんねえじゃん,It is a place where it is a housing complex,0.0,0.4658269
Is everyone hungry? You guys want to go out to eat?,お腹すいたでしょ？ ファミレス行こっか,You're hungry?Family dress,0.21428571428571427,0.5733038
I saw a Royal Host nearby.,さっき近くに ロイホあったよ,I had a leijo nearby,0.3333333333333333,0.38296127
"One order of zaru noodles. yes. oh, a minimum of 1,000 yen?",はい あっ 1000円から？ じゃあ…,Yes from 1000 yen?Well then ...,0.15789473684210525,0.60475636
"Yeah, this old bitch threw out her back.",その ばばあがさ 腰抜かしちゃってさ,That bumps are lost,0.0,0.21819921
The hell is your problem?,何こいつ,Anywhere,0.0,0.065628015
You guys wanna hit Disneyland? might still be able to see the fireworks.,なあ 今からランド行かねえ？ まだ花火 見れっかもよ,Now that the land go from now?I still can see the flower fire,0.16,0.4675259
What's with the dog?,ちょっ…　何 その犬,Which dog ...,0.125,0.5177865
What about a dog house?,犬小屋どうする？ これから作るの？,What do you do?Do you make it from now on?,0.15384615384615385,0.09544108
I can't do that to the poor thing.,そんなの かわいそうだろ 家の中で飼うよ,It's such a lovely that you will keep in the house,0.1,0.14285445
"Okay, I'll keep her in my room, then.",うーん 分かった じゃあ 部屋で飼うよ,"Well, I knew it in the room",0.26666666666666666,0.3715791
"Okay, take a deep breath.",はい 息吸ってください,Please breathe,0.0,0.5741875
Fifty-eight? you certainly don't look that old.,58に見えないねえ よく言われます,I can not see it in 58 well,0.0,0.4230846
I get that a lot. i see. you're fifty-eight.,ああ そっか58か かわいそうに,"Oh, it is 58 cute",0.0,0.39111367
You've got stomach cancer.,あー 胃ガンだね,"Oh, it's a gastric cancer",0.08333333333333333,0.69816816
"Oh, hey, you live next to Oda's house, right?",そういえば犬屋敷さん 織田君ちの隣なんでしょ？,"Speaking of that, what is the dog house Oda-ki?",0.15,0.56517696
