en_text,jp_text,google_translated,score,semantic_score
It was the owner of the mansion that was killed?,殺されたのはこの屋敷の主人か,Is it killed by this house master?,0.21428571428571427,0.5635221
"Yes, sir. Jessica Wallace, age 52. She was a jeweler.",はい　ジェシカ・ウォーレス 年齢52歳 宝石商,Yes Jessica Warless Age 52-year-old Gem,0.2,0.72280467
She was one of the richest people in East Town.,イーストタウンでも指折りの資産家です,It is an asset owner of East Town,0.1875,0.53529763
"- Any family?\N- No, sir.",家族は,Family,0.1111111111111111,0.57296383
I see.,犬を飼ってました,I kept a dog,0.16666666666666666,0.04902353
I bet that dog cost about the same as our annual budget.,うちの年間予算にも匹敵する代物じゃないか,It is not a substitute for the annual budget,0.15789473684210525,0.51152796
Major!,少佐,Major,0.5,0.86091006
Good work.,ご苦労,Hard work,0.25,0.2827266
What the hell?,何だ,What,0.25,0.36959022
Dorothy! R. Dorothy Wayneright!,ドロシー,Dorothy,0.25,0.8464282
"Norman, where is she?",ノーマン 彼女は,Norman she,0.3333333333333333,0.74125975
"Norman, I thought I explained to her...",ふう ノーマン 私は確かに説明した筈なんだ,Fu Norman I certainly explained,0.3,0.657146
The most important one is to never touch my desk!,これが一番重要なんだ,This is the most important,0.3333333333333333,0.46310514
Has it been touched?,触れられましたとも,It was touched,0.3333333333333333,0.7785658
This was my favorite hourglass.,これは特に気に入っていた砂時計だったんだ,This was an hourglass especially I liked it,0.2727272727272727,0.8826516
The color of the sand was almost a work of art.,砂の色具合はまさに芸術だった,The color of the sand was just an art,0.5,0.92954075
Who else is there?!,滅相もございません,There is no breakdown,0.25,0.12129732
You didn't!,触れられましたか,Were you touched,0.16666666666666666,0.29311636
I expect Pero is responsible.,ほほう,I see,0.14285714285714285,0.17058665
"I'm sorry, but that's not the problem.",残念ながら そういう事ではない,Unfortunately not that thing,0.15384615384615385,0.20438243
It seems I got a little too worked up.,少しばかり興奮し過ぎたようだ,It seems that it has been excited a little bit,0.26666666666666666,0.2734437
That's good.,アンドロイドの君がそんなことを あ,Android's you,0.16666666666666666,0.12172572
"I felt it, clear as day.",私 はっきり感じたの,I felt clearly,0.2222222222222222,0.68633664
He wanted someone to rescue him.,この子 誰かに救いを求めていた,I asked someone to salvation,0.2,0.37304878
Rescue?,救い？,Save?,0.3333333333333333,0.4615583
"Oh, I see.",ああ ん んん,Oh,0.2,0.49916473
But saved from what?,しかし何から助けを求めていたんだ？,But what did you seek help?,0.3333333333333333,0.25548807
He had been abandoned in the rain.,この子 雨の中捨てられていたのよ,It was a sloppy of this child rain,0.06666666666666668,0.51194847
"No, that's not true.",いや それは違う,"No, it's different",0.3333333333333333,0.41500503
Cats are rare creatures.,猫は貴重な生き物だ,Cats are valuable creatures,0.5,0.76242983
"In one sense, they're worth more than you or me.",ある意味 私や君よりも価値はある,In a sense I have worthwhile than you,0.2352941176470588,0.59767395
The best thing to do is find his owner. Once you get too attached...,飼い主に返すことがベストなんだ,It is best to return to the owner,0.2777777777777778,0.41226304
"When that happens, negotiate with them.",その時は交渉して,"At that time, negotiate",0.3,0.76323605
"Negotiate with the owners. That is your job, Mr. Negotiator.",飼い主と交渉して,Negotiate with the owner,0.2307692307692308,0.8517359
I get the feeling that Dorothy has grown more expressive in just a short while.,ドロシーの表情が柔らかくなったような気がする,I feel like the facial expression of Dorothy became softer,0.13043478260869565,0.83105224
It's a sound assumption...,子猫と接することで,By contacting a kitten,0.1111111111111111,0.03067947
...but is that really what's going on?,本当にそうだろうか,Is that really so,0.2727272727272727,0.4673938
Is she really being ruled by the Memories of that dead girl?,本当に彼女は亡き少女のメモリーに,Really she is a late girl's memory,0.2352941176470588,0.6197348
Or is it just her own...,もしかしたら それは彼女自身の,Maybe it's her own,0.3333333333333333,0.7264058
"Just let it go. Whatever the reason, this change in her is for the better.",理由はどうあれ,What is the reason,0.17647058823529413,0.08320199
That ought to be enough.,それで十分だろう,That's enough,0.2857142857142857,0.62441814
"Sorry, I'm busy right now.",すまない 今は,I'm sorry now,0.5,0.40660962
It's a Mr. and Mrs. Ferry. They say they're Pero's owners.,フェリー夫妻,Ferry and wife,0.14285714285714285,0.565471
"I'm sorry, but no matter what you say, we just can't part with that cat.",申し訳ないが,I'm sorry,0.15789473684210525,0.40643808
Roger?,ロジャーさん,Roger,0.5,0.8924649
Let's say you had a child who got lost.,もし あなたに迷子になったお子さんがいたとして,If you had a child who got lost,0.5833333333333334,0.8679127
What would it take for you to hand him over to strangers when he was found?,やっと見つけ出した時に,When I finally found it,0.16666666666666666,0.18707727
I wonder whose Memory this song is?,この歌,This song,0.25,0.39965323
"Dorothy, the basic rule of negotiating is to respect the other person's feelings.",相手の気持ちを尊重することなんだ,It is to respect the other person's feelings,0.5,0.48943368
"That is, in this case... In that sense...",つまり 今回のケースでは,"In other words, in this case",0.4,0.64192337
Dorothy!,あ ドロシー,Dorothy,0.5,0.8979243
That was Eugene! What's he doing here?,今のはユージーン なぜここが,This is Eugene Why here,0.15384615384615385,0.65102065
Robert!,ロバート　あ あ,Robert Oh,0.3333333333333333,0.7295615
"Please stand back, Ma'am.",お客様 お下がりくださいませ,Customer Please fall,0.125,0.2692375
Roy!,ユージーン お願い ロイを ロイを返して,Eugen Request Returns Roy Roy,0.2,0.5967614
