en_text,jp_text,google_translated,score,semantic_score
Man...,（姫子(ひめこ)）ああ …たく,) Oh ...,0.25,0.44780576
Taichi!,（姫子）太一,Taichi,0.5,0.9170576
Inaba! Did you find him?,"あっ 稲葉(いなば)
見つかったか？","Inaba 
Did you find it?",0.625,0.79898727
Where'd he go?!,"（唯）どこ行った？
（伊織(いおり)）行った！","Where did you go?
) I went!",0.3636363636363637,0.5864442
It was a bad idea to go to a \Nplace with a lot of people.,"やっぱり人の多い所に来るのは
間違いだったか","After all it comes to a crowd
Was it a mistake",0.2222222222222222,0.44561785
together as a club on New Year's.,"文研部で初詣ってのは
去年からの約束だったろうが","The first thing in the Senko club
It would have been a promise from last year",0.14285714285714285,0.32686493
Club!,ろうが！,Land!,0.3333333333333333,0.48408934
I bought takoyaki!,（義文）たこ焼き 買ってきたよ,I bought Takoyaki,0.75,0.9452671
Taichi...,"（姫子）ゼッ！
（義文）イテッ…",Ite ...,0.3333333333333333,0.2190496
"Here, open wide.",太一 ほら 口を開けろよ,Let's open the mouth,0.1111111111111111,0.39588916
Huh?,えっ？,eh?,0.3333333333333333,0.71722126
Fujishima...,藤島(ふじしま)…,Fujijima  ...,0.3333333333333333,0.8248078
Why are the two of you \Nhere together on this day?,"２人で初詣に
来ているの？","Two people to the first visit
Are you coming?",0.29411764705882354,0.3637627
Who are those kids?,その子たちは 誰？,Who is the child?,0.25,0.62581533
Oh...,へえ… にしても—,Hey ...,0.3333333333333333,0.6818341
It's almost like Nagase-san \Nreverted back to childhood.,"この子 永瀬(ながせ)さんに
そっくりね","To Mr. Nagase 
It looks like",0.2307692307692308,0.58751184
"Oh, sorry!","ああ 悪い！
俺たち もう行かなきゃ","Oh bad!
I have to go anymore",0.2,0.3837171
Where are we going?,（伊織）どこ行くの？,Where are you going?,0.6666666666666666,0.7800488
Ooh! I want this!,"（義文）
あっ！ 俺 これ欲しい",Ah!I want this,0.6666666666666666,0.733535
"The issue with Inaba and Nagase \Nwas still up in the air,","稲葉と永瀬のことは
決着がつかないままだが—","Inaba and Nagase
It remains unconverted-",0.2,0.74906415
A Story That Began As We Realized It,"俺たちは しばらくの間
まずまず平穏な日々を過ごしていた","We for a while
I had a peaceful day",0.14285714285714285,0.31972992
But on the last day \Nof the second term...,ところが２学期の終業式の日…,"However, the day of the end of the second semester ...",0.2857142857142857,0.58077776
What's this?,（太一）何だ？ これ,What is it?this,0.5,0.71745557
But nobody remembers writing that.,"（唯）でも 誰も
書いた覚えがないって言うのよ","but everyone
I say that I do not remember I wrote",0.15384615384615385,0.6404835
It's almost 12:00...,（伊織）アッ…,...,0.2,0.09480148
What's going on?,なに？ これ,what?this,0.3333333333333333,0.20331609
Let's share!,"（唯）一緒に食べよう
（伊織）うん","Let's eat together
 Yeah",0.2857142857142857,0.35547796
What is this about?,ああ… 何ですか？ これ,Oh ... what is it?this,0.5,0.4279579
Is something wrong with my eyes?,"どういうことだ
俺の目が おかしくなったのか","What does it mean
Is my eyes funny?",0.3333333333333333,0.6547965
