en_text,jp_text,google_translated,score
Welcome to my island paradise.,ここはとある南の島　小さな村だが　実りは豊,"This is a small village of the southern island, but the fruit is good",0.05555555555555555
"I am Dela Mochidis Gusting, a retainer to the island's ancient and venerable royal family.",由緒正しい王族にお仕えする　俺の名はデラ·モチマッヅィ,My name to serve to a historical royal family is Dela Mochimatsi,0.20833333333333334
"Dela Mochidis Gusting i tell fortunes, i talk, and all the girls love me— ain't never seen a bird like me.",占ってしゃべってモテるすごい鳥,Wonderful bird to talk,0.08
"Mind if I take a break, Dela?",ちょっと休憩していいかい　デラ,You can take a break,0.2727272727272727
"This is the crown prince, Mecha Mochidis Gusting.",こいつが幼い頃から俺が面倒見ている　この国の王子,The prince of this country I'm taking care of me since this is a young age,0.19047619047619047
I've served him since he was a child. mecha mochidis gusting,メチャ·モチマッヅイ,Mecha Mochimata,0.07142857142857142
"The girl is the royal augur and servant to the prince, Choi Mochidis Gusting.",この娘は国の占いをつかさどり,This daughter dorses the country's fortune telling,0.047619047619047616
Choi Mochidis Gusting,王子のお世話をしている　チョイ·モチマッヅィ,Choi Mochimatsi who is taking care of the prince,0.09090909090909091
"Pounding mochi really takes a lot out of you, doesn't it, Dela?",おもちつきというのはなかなか大変だね　デラ,It is quite difficult to say that it is good,0.045454545454545456
"You've got to put your back into it, my prince.",王子のもちつきは全然腰が入ってないぞ,The prince's mochi is not at all,0.05
"Dela, how dare you take that tone with him?!",デラ　王子に対して失礼であるぞ,It is rude to the prince Dela,0.05555555555555555
All you do is lie around and eat mochi!,もちを食べて　ゴロゴロしてばかりいるから,Because I just eaten rice cake and googoro,0.058823529411764705
This mochi is for the people.,それに　ついたおもちは皆にも振る舞う,The rice mochi also behaves as everyone,0.16666666666666666
They're really excited to try it.,宮殿のみんなも楽しみにしているからね,Because everyone in the palace is looking forward to,0.0625
"My prince, let me pound the mochi in your stead.",王子　今度はチョイがおもちをつきます,"Prince this time, Choi gets a rice cake",0.10526315789473684
"Keep going, my prince. i swear, i'm going to cut off that tongue of yours!",だから王子に何という口を利く,So what to do with the prince,0.09090909090909091
You must be thirsty.,ノドが渇いたね　何か飲み物を持ってくるよ,Nods are thirsty I will bring something to drink,0.07692307692307693
"No, my prince! Allow me!",王子　チョイが持ってまいります,The prince Choi will bring,0.09090909090909091
"Lady Choi, your job is to form the pounded mochi.",チョイ様はおもちを丸めねば,Choi is rounded to the rice cake,0.26666666666666666
"Stop ordering me around! shut up, you stupid bird!",偉そうに指図するでない　もう黙っておれ　鳥の分際で,"I'm not going to go to great, silently shut up",0.15789473684210525
The people of Usagiyama Market must be quite lonely...,今頃　うさぎ山商店街のみんなは寂しがっているだろうなぁ,Now everyone in the rabbit Mountain shopping district will be lonely,0.16666666666666666
without me.,俺がいなくなって,I'm gone,0.0
Not to mention Shiori and her friends...,史織さんたちも,Mr. History,0.0
I bet they're relieved they don't have to deal with your constant yapping anymore!,お前のような騒々しい鳥がいなくなって,There is no noisy bird like you,0.0
I wish I could've stayed at that mochi shop a while longer.,もう少しあのもち屋にいてやってもよかったのだが,It was good even if I was in that Mochiya already,0.09523809523809523
"On my journey to find my prince a bride, I ended up imposing on the owners.",王子のお妃を探して旅に出た俺が,I was looking for a prince and I went to a journey,0.23809523809523808
The eldest daughter was a girl named Tamako.,そこにはたまこという娘がいて,There is a daughter called,0.16666666666666666
"""My island people await me with bated breath.""",島のみんなが今か今かと　俺の帰りを待ちわびているのだ,Everyone on the island is now waiting for me now,0.1111111111111111
"""I know, Dela. We'll miss you, but good luck.""",分かったよデラちゃん　寂しいけど　頑張ってね,I understand Dela-chan lonely but do your best,0.1
"""This is one of my finest feathers.""",これ　いちばんいいとこの羽根だ,This feathers and this feathers,0.18181818181818182
"""I give it to you as a memento. Keep making that delicious mochi.""",これを俺だと思って　いいもち作れよ,I think it is good to think this,0.15
"""Thanks. I'll treasure it, Dela.""",ありがとう　大事にするね　デラちゃん,Thank you I will take care of Dela-chan,0.058823529411764705
Can you imagine my surprise when you said she was the prince's bride?,あの娘がお妃様であると　チョイ様が言われた時には驚きましたが,I was surprised when Choi was said that that my daughter was an,0.2
You ended up being completely wrong too!,まるっきり見当違いでしたな,It was a confusing close,0.0
I really caused them no end of trouble.,ご迷惑をかけてしまった,I have bothered,0.09090909090909091
I hope everyone is doing well.,皆さん　お元気だとよいな,You should be fine,0.0
"Okay, let's start shaping the mochi.",さあ　おもちを丸めるぞ　デラ,Let's round the rice cake,0.25
Having them all the same shape is quite boring.,同じ形ばかりでは面白くないな　もう少し独創的なもちを,"It is not interesting with the same shape, a little more creative",0.21052631578947367
How's this?,チョイ様　どうです,How about Choi,0.16666666666666666
Lady Choi? Did you mistake it for buttocks?,チョイ様　まさかおしりと思われたのですか,Choi-sama I wondered,0.0
Then...,では　こちらなんかは,So here is something,0.0
Cut it out!,いい加減にしろ,Let's go,0.0
Are you trying to insult me?,デラ　私をからかっているのか,Do you know me?,0.3333333333333333
"Oh, my prince! What do you think of these?",あッ　王子　どうだ　これ,I'm sorry,0.0
Yep. I love them.,ああ　大好きだよ,Oh I love it,0.2857142857142857
Enough with the double entendres!,紛らわしいものを作るでない,I'm not making confusing things,0.0
"Treasure I may be, but woe is me!",ああ　すごい鳥でありながら　なぜかいつも不憫な俺,"Oh, it's always a bit of a bird",0.05555555555555555
"Dry my tears, O sparkling sun.",耐えて忍んで青い空,Blue sky with endure,0.0
"Oh, come on! Your mochi's too damn sticky!",お前んとこのもちは粘りすぎなんだよッ,You're too sticky and this mochi,0.2
At least it ain't limp like yours!,お前んとこのはコシがなさすぎだ,This is too busy to do this,0.0
Come again.,いらっしゃい,welcome,0.0
I've lived across from her ever since I was born.,生まれた時から向かい同士,From the time being born,0.14285714285714285
Both our families make mochi.,同じもち屋の　息子と娘,Situ and daughter of the same cochist shop,0.0
"I doubt anyone's noticed, but I sorta have...",誰も気づいてないとは思うけど,I think no one is noticed,0.14285714285714285
a crush on her.,恋を　してるんだけど,I'm in love,0.0
"Go ahead, Mochizou.",いいよ　もち藏　どうぞ,Good morning,0.0
I know it's kind of an idiotic thing 制作,この歌は　あなただけに聴いてほしい,I want you to listen to this song only,0.058823529411764705
the courage to do it.,そんなこと言い出せないから,Because I can not say that,0.0
I just can't get the catch right.,どうも　キャッチは苦手なんだよねぇ,I'm not good at catching,0.07142857142857142
Staff Lounge,そっか,I see,0.0
Good to know.,いただきました,I received it,0.0
"All right, that's all for today's practice.",はいッ　では今日の練習はこれで終わります,The practice of today's practice will end with this,0.2
Forgive my tardiness.,遅れてすみません　そしてはいッ,I'm sorry for being late and,0.0
"What is it? to tell the truth, i've always harbored a secret desire.",実は　わたくし　かねてより　ひそかな野望がありまして,"Actually, there is more secret ambition than",0.13636363636363635
Are you still mad about not being named team captain?,かんなちゃん　もしかして　まだ部長狙ってるの,"Certainly, I'm still aiming at the manager",0.05263157894736842
Of course I'm still mad about that.,もちろん　なれればなりたいですが,Of course I would like to be able to,0.21428571428571427
But that's not it.,ではなく,not,0.16666666666666666
We should sign up for this.,これに参加したいのです,I want to participate in this,0.08333333333333333
The Usagiyama Marching Festival?,うさぎ山　マーチングフェスティバル,Rabbit Marking Festival,0.14285714285714285
The deadline is this month.,申し込み　締め切りが今月中でして,Application deadline is during this month,0.5
"Tamako, I want to create lasting memories.",たまちゃん　思い出を作りたいのです,I want to make a memories of Tama-chan,0.3076923076923077
"We're disbanding at the beginning of summer, after all.",夏前には我々も引退です,We also retire before summer,0.13333333333333333
Won't you join me in making lasting memories of our beloved Baton Club?,その前に　バトン部としての思い出を作ろうではありませんか,Before that before making memories as a Baton club,0.21052631578947367
"Please! kanna, i'm the captain.",かんな　部長は私,The manager is me,0.08333333333333333
"Are you really going to spend your youth shaping mochi, Tamako?",おもちだけを丸めて　青春を終える気ですか　たまちゃん,I'm going to round my best and finish youth,0.15
"Mochi will always be there for you to shape, but our youth is ephemeral, Tamako!",おもちは一生丸められますが,Mochi is bursts,0.1111111111111111
"You're really fired up, aren't you?",熱いな　かんな,Hot,0.0
I guess it's a good idea.,でも　いいかもね　うん,But it may be good,0.18181818181818182
Let's work hard this month to put our best foot forward!,じゃあ　あと1か月,Well then one month,0.0625
"Tamako, you gotta work on your finish.",オッケ　たまこ　キャッチ頑張らないとだね,I have to do my best to catch Ocke Takamako,0.0
I was thinking of making butt mochi.,「おしりもち」っていうのを考えててさ,"Thinking about ""お も""",0.07692307692307693
What do you make of my butt?,たまちゃん　こんなのはどうでしょう,Tama-chan What is this?,0.18181818181818182
"Oh, you don't mind?",おッ　いい,Good,0.0
Your butt seems pretty firm.,かんなちゃんのは歯ごたえよさそう～,Care of everyone looks good,0.0
Would it make good mochi?,もちとしてどうです,How about it,0.125
That helps no one.,「いや～」じゃ分からん,"""No ~""",0.125
She's glowing.,キラキラしてるよなぁ,I'm sparkling,0.0
Maybe it's the season.,春だからかなぁ,It is because it is spring,0.1111111111111111
"Ooji, what's this?",何だよ　これ,What is this,0.2857142857142857
College stuff. I was thinking of majoring in film studies there.,大学　そこの映像科に行こうと思ってさ,I'm thinking of going to the image of the university there,0.2222222222222222
Seriously?,マジ,Really,0.0
To do what?,あっ　な　何でもねぇし,Anything is true,0.0
Tamako's got mochi on the brain 24/7.,たまちゃんの頭はもちだらけですから,Because the head of Tama-chan is good,0.06666666666666667
"Life is mochi, and mochi is life.",もちが人生か　人生がもちか,Mochi is life or life,0.42857142857142855
