en_text,jp_text,google_translated,score
The devil has an apprentice.,悪魔は弟子を手に入れた,The devil got a disciple,0.2222222222222222
The man with the glasses.,眼鏡の男…,Man of glasses ...,0.2857142857142857
The survivor of the Red Rose Mansion.,赤いバラの屋敷の生き残り…,Surviving of the red rose mansion ...,0.5555555555555556
Peter Capek.,ペトル… チャペック,Petl ... Chapeck,0.0
He's trying to manipulate the devil.,"（マルティン）あの男は…
悪魔を操ろうとしている","That man is ...
I'm trying to manipulate the devil",0.35714285714285715
Follow that car.,（テンマ）あの車を追ってくれ,Tell me about that car,0.2857142857142857
He's running away!,（警官）逃げました！,I ran away!,0.2857142857142857
Where...,"（テンマ）ん…
（ドアの開く音）",...,0.5
How do you feel?,"（ミラン）気が付いたかい？
気分は どうだい？","Do you notice?
How do you feel him?",0.7142857142857143
I... um...,私のことを…,I am ...,0.5
"From my inspection, it seems that you\Ndidn't hit your head that hard.","頭も見たところ
強くは打ってないようだ","I also saw my head
It seems not to hit strongly",0.25
Although I'm not an expert like you.,あんたみたいな専門家じゃないがね,It's not a specialist like you,0.23076923076923078
"Dr. Tenma, a genius among brain surgeons.","（ミラン）
Dr.(ドクター)テンマ 天才的な脳外科医",Dr.  Tenma genius brain surgeon,0.4
I saw you in the paper.,新聞で見たよ,I saw it in the newspaper,0.4444444444444444
Who are you?,あなたは？,you?,0.5
I'm a dentist who practices around here.,"この辺りで歯科医をやっている
ミラン･コラーシュ","I'm doing a dentist in this area
Milan · Colish",0.25
I was passing through the area\Nwhen you were hit by that car.,"あんたが車に はねられたところを
通りかかった","Where the car was hit
Passing",0.35714285714285715
It was a hit and run.,"ここいらで
警察と捕り物になるほうが","It is here
It becomes a police and a capture",0.25
But I've caused you so much trouble.,いや あなたに迷惑が掛かる,"No, it takes trouble to you",0.14285714285714285
Around here?,（テンマ）ここいら？,Here?,0.6666666666666666
This is a Turkish neighborhood around Frankfurt.,"（ミラン）
フランクフルトのトルコ人街だ",Frankfurt's Turkish city,0.2
Turkish?,トルコ人街？,Turkish village?,0.6666666666666666
Or rather it was a Turkish neighborhood.,"いや トルコ人街だったと
言うべきかな","No, it was Turkish
I should say",0.23076923076923078
They're tearing it down for redevelopment.,"再開発とやらで
そこら中 取り壊しだ","Redevelopment and good
It is broken down",0.25
The Turkish people that were here have\Nall pretty much moved to other places.,ここにいたトルコ人たちも,The Turks who were here too,0.17647058823529413
"So the Bahir cafe is gone, too?","“バヒール”ってカフェも
もうないのですか？","""Bahir"" is also a cafe
Isn't it already?",0.25
Did you know this neighborhood?,"あんた 知ってんのかい？
この辺り","Do you know your knowledge?
In this area",0.36363636363636365
"Yes, I did.",ええ ちょっと…,Yes a little ...,0.125
Food tastes better with company.,みんなで食ったほうが うまいだろ,It is better to eat with everyone,0.18181818181818182
Today were having Vietnamese food.,（ミラン）今日はベトナム料理だ,Today is Vietnamese,0.2857142857142857
Minh made it.,ムィンが作った,Min made,0.2
Pho Ga and Cha Gio Tom.,フォー･ガーと チャーゾー･トム,Four Gar and Charzort Tom,0.2
Minh's cooking is excellent.,ムィンのベトナム料理は格別だ,Minin's Vietnamese food is exceptional,0.2
It's good.,悪かったな,It was bad,0.16666666666666666
"I love pork, but it's forbidden in the Turkish diet.",俺は豚肉が大好物なんだが,I am a favorite pork,0.125
We don't get to eat Czech food very often.,遠慮なく食べてくれ,Do not hesitate to eat,0.23076923076923078
That's because Milan's not very good at cooking.,"（シュメル）あれは
ミランの料理が下手だからだよ","That
Because Milan's dishes are bad",0.3076923076923077
What's Japanese food like?,日本の料理って どんなの？,What kind of food is it?,0.3
"You're Japanese, aren't you Dr. Tenma?",Dr.テンマは日本人でしょ,Dr. Temma is Japanese,0.18181818181818182
Japanese food?,日本の料理か…,Japanese food ...,0.5
I'm looking forward to it.,そうだ 今度 作っておくれよ,Yes I will make it again,0.18181818181818182
We use pork in Katsudon and Sushi... Some\Npeople might not be able to eat raw fish.,"すし…
生魚は食べられない人もいるか","Sushi ...
Sometimes raw fish can not eat",0.3
I wonder if oyakodon would be okay...,あっ… 親子丼なんか どうかな,Oh ... 丼 丼 丼,0.1
Oyakodon?,（ムスタファ）オヤコドン？,Oyacodon?,0.3333333333333333
"Yes, you put soy sauce and egg on top of rice with chicken in it.","（テンマ）ええ ライスの上に
たれと卵を絡めた鶏肉を載せて","Yes on the rice
Put the chicken with the eggs and eggs",0.3684210526315789
Why is it called oyakodon?,"（ミラン）
何で それが親子丼なんだ？",Why is it parent and child?,0.4444444444444444
"What's wrong, Tenma?","（シュメル）
あっ どうしたの？　テンマ",What happened?Temma,0.25
No. Its delicious.,（テンマ）いや…,No ...,0.2
A meal this fun...,"こんなおいしい料理
こんな楽しい食事は","Such delicious food
Such a fun meal",0.375
It's really been a long time since I've experienced this.,本当に久しぶりです,It is really long time,0.2857142857142857
Good night.,おやすみ,Good night,0.6666666666666666
How long will it take...,"どのくらいかかるか…
歩けるようになるまで","How long does it take ...
Until you go to walk",0.4166666666666667
I don't have time to waste.,もたもたしている時間はないのに…,Even though there is no time to get,0.14285714285714285
A gun.,銃？,gun?,0.25
Do you think that's strange?,あんたを捕まえるためじゃない,It's not because you caught you,0.18181818181818182
The police were there waiting for me.,"もともと警察は
俺のために張り込んでたのさ","Originally the police
I wrote for me",0.36363636363636365
I'm going to kill Peter Capek.,俺は ペトル･チャペックを殺す,I kill Petl Chapec,0.2
How strange.,（テンマ）おかしいな,funny,0.0
I used to be able to make ones that could fly really well.,昔は すごく飛ぶのを作れたのにな,I used to make a lot of fly in the past,0.2631578947368421
Milan is good at making paper airplanes.,"（シュメル）ミランは
紙飛行機 作るの上手だよ","Milan
It is good to make a paper plane",0.3076923076923077
