en_text,jp_text,google_translated,score,semantic_score
Escape,♪～,♪ ~,0.0,0.22800145
"Wow, it's old school superhero shading!","（エレナ）
うおーっ ワカメ影 来た！",Wow Wakame shadow came!,0.16666666666666666,0.37509304
"Um, who...",（アオ）あの… えっと…,That ... え ...,0.16666666666666666,0.33730254
Elena Peoples.,（エレナ）エレナ･ピープルズ,Elena Peeples,0.25,0.74482805
I like the color of your hair.,君の髪の毛の色 きれいだね,You are the color of your hair,0.5,0.73804975
It looks like a blue crystal.,"青水晶みたい
（アオ）え？","It looks like a blue crystal
?",0.75,0.96657413
Make a contract with me and become a member of Pied Piper!,"（エレナ）君も うちと契約して
パイドパイパー隊員になってよ","You can also contract with me
Become a paid piper member",0.4375,0.75662476
Huh?,え？,picture?,0.3333333333333333,0.39236003
Don't talk to me before the playback ends.,"（エレナ）
再生 終わるまで 声かけないでね",Don't speak until the end of play,0.2,0.6755588
Is that Generation Bleu HQ?,あれが ゲネラシオン･ブル本社？,That is Genera Shion Bull Headquarter?,0.3,0.34533045
"It's cool, isn't it?",（エレナ）カッコいいでしょ？,cool right?,0.25,0.45635673
It's built from stuff found inside the Scub Coral.,"スカブコーラルの中から
見つかった物を利用してるんだよね","From Skub Coral
I'm using something found",0.1875,0.6960568
This is control speaking.,"（管制官）こちら管制室
トリトン 機体ロック開始","This control room
Triton aircraft lock start",0.2,0.26627842
This is the Triton.,"（パイロット）こちらトリトン
機体ロック 確認","This Triton
Correction of aircraft lock",0.2222222222222222,0.4803542
Beginning transport to deck number three.,"（管制官）機体誘導 開始
第３デッキに移送","Start of aircraft induction
Transfer to the third deck",0.14285714285714285,0.60455084
Connection confirmed.,（管制官）システム接続 確認,System connection confirmation,0.2,0.5272596
Beginning complete system check.,全システム チェック開始,Total system check start,0.2857142857142857,0.79566103
Triton's system check is complete.,"（管制官）
トリトン システムチェック 終了",Triton system check end,0.375,0.8551289
Stopping Triton's engines.,"（管制官）
トリトン号 第３デッキに移送終了",Transfer end to Triton's third deck,0.2,0.5135132
Stopping engines.,（パイロット）機関停止,agency stop,0.0,0.32036024
"Maintenance crew, you may begin your jobs.","全整備クルーは
メンテナンス作業に入れ","All maintenance crew
Put maintenance work",0.16666666666666666,0.68164074
Are you the Mark I's pilot?,"（アレックス）
君がマーク･ワンのパイロットか？",Are you a Mark One Pilot?,0.5,0.891588
"I'm the technical director, Alexander Boyd.","（アレックス）
テクニカルディレクターの
アレクサンダー･ボイルだ","Technical director
Alexander Boyle",0.3,0.45347556
I'd like to talk to you.,話が聞きたい,I want to hear the story,0.18181818181818185,0.21546833
"Oh, I'm sorry about the left arm.","あっ… す… すいませんでした
左腕 やっちゃって","Oh ... ... I was sorry
Left arms",0.3076923076923077,0.8370878
Don't worry about it.,こっちで やっておこう,Let's do it here,0.2222222222222222,0.1651702
We'll finish adjusting the new parts within four hours.,"４時間以内に
新しいパーツの調整は済ませておく","Within 4 hours
Make adjustments for new parts",0.26666666666666666,0.85217106
Over...?,オーバー？,over?,0.6666666666666666,0.83569765
This way.,"（イビチャ）
待たせたな アオ こっちだ",I kept waiting Ao this,0.14285714285714285,0.12754366
But Noah is still...,えっ？ でも ノアがまだ…,eh?But he still has noa ...,0.3,0.28808233
Lifting the looker!,全部門のチーフ 集合しろ,Chief set of all the gate,0.1111111111111111,0.09729336
So warm...,"んんっ…
（ガゼル）あ？","...
?",0.25,0.16066496
We're saved...,助かった,Was saved,0.2,0.59312475
Don't tell me you guys snuck on in Okinawa?,"（レベッカ）密航者ね
その格好 まさか沖縄から？","Due
From Okinawa that is good?",0.125,0.6636606
But there is one point where his genome map is very different from ours.,"１点だけ
我々と大きく異なる点があります","Only one point
There is a big difference with us",0.2,0.3573871
What?,"何？
（技師）網膜","what?
 Retina",0.6666666666666666,0.2603164
His retina. Especially the positions of his optic nerves.,特に視細胞に関する位置です,Especially the position relating to visual cells,0.14285714285714285,0.45772356
Is there anything wrong?,異常があるということか？,Is there an abnormality?,0.42857142857142855,0.4436833
His range of perception might be much wider.,"（技師）受光範囲が
広い可能性があります","The light reception range
It may be wide",0.13333333333333333,0.36702392
"He may be able to see electromagnetic waves beyond human limits, such as infrared or ultraviolet light.","赤外線や紫外線といった電磁波も
見ることが可能かもしれません","Electromagnetic waves such as infrared and ultraviolet light
It may be possible to see",0.5,0.7235959
Then this world might look very different to him.,"彼には この世界が
全然 違うふうに見えてるのかしら","He has this world
I wonder if it looks completely different",0.16666666666666666,0.7215771
I wonder what they're talking about...,何 話してるんだろう,What are you talking about,0.3,0.39523712
No significant abnormalities.,（イビチャ）問題ない,no problem,0.2,0.034487728
Normal? But my hair...,（アオ）ん… 普通って…,... Normal ...,0.3333333333333333,0.7165492
"It's a part of you, and something that you inherited from your mother.",母親から受け継いだ君の個性だ,It is your personality inherited from the mother,0.2777777777777778,0.7106133
Yessir!,ああっ… はい！,Oh ... yes!,0.2,0.51215184
"Fleur, where are we going?",（アオ）フレア これからどこに？,Flare Where are you from now on?,0.25,0.33725125
Miss Fleur.,うっ… フレアさん,Uh ... Flare,0.0,0.21606982
A few thousand people work here at the Swiss HQ.,"このスイス本社では
数千人の社員が働いてるの","At this Swiss headquarters
Thousands of employees work",0.1875,0.8798825
"We are at the top of the tower now, the base of the IFO teams.",今 いるのは塔の一番上,What is now the top of the tower,0.3333333333333333,0.57752585
I think all together it's about the size of a city.,"全部 合わせて
１つの都市並みの規模はあるわね","All together
There is a scale of one city",0.29411764705882354,0.7366558
Ahead of here are our quarters.,彼 今度 来た新人なの,His a newcomer who came here,0.08333333333333333,0.085901536
"He has an ID already, I assume?","（職員）
ＩＤは発行されてますね？","ID is issued, right?",0.25,0.64203024
"Whoops, I forgot to ask the Chief!","あっ！
チーフに聞いてくるの忘れてた","Ah!
I forgot to hear the chief",0.5454545454545454,0.7723598
Next order of business.,（アナウンサー）次のニュースです,The next news,0.14285714285714285,0.45438415
"We assume it's a sloth. So far, it has escaped capture.","（アナウンサー）ミツユビ
ナマケモノと思われる―","Mitsu Bu
It seems to be a cat",0.10526315789473684,0.2585311
Noah!,"（フレア･エレナ）あ？
（アオ）ノア！","Oh?
 Noah!",0.5,0.9133018
"If something happened to him, Naru would get mad at me!","（アオ）あいつに何かあったら
ナルに怒られるんだよ","If there is something to meet you
I'm getting angry in Nar",0.13043478260869565,0.47391617
