en_text,jp_text,google_translated,score,semantic_score
A prince of a tiny Alpine country went out hunting,"アルプスの小さな国の王子が
狩りに出かけて","A small country prince of the Alps
Go to hunting",0.35714285714285715,0.84880793
and got injured.,怪我(けが)をしてしまいました,I have injured,0.16666666666666666,0.48452428
He was saved by a young witch with snow-like silver hair.,"雪のような銀色の髪をした
１人の若い魔女でした","Silver hair like snow
One young witch",0.26666666666666666,0.7882693
"At first he feared the witch,",最初は魔女を恐れた王子も,At first the prince who feared the witch,0.5555555555555556,0.84786785
and the two of them soon fell in love.,"いつしか
２人は恋に落ちていました","Someday
Two were falling in love",0.2307692307692308,0.66516894
he tried to take her back to the castle.,"そして 怪我が治ると 王子は
彼女を城へ連れ帰ろうとしますが","And if the injury is cured, the prince
I try to bring her to her castle",0.21052631578947367,0.5185083
"But she refused his offer, saying that,","彼女は王子の申し出を
拒みました","She has an offer of the prince
I refused",0.21428571428571427,0.6961591
"as a witch, she could not be his bride.","“魔女である自分は
妃(きさき)にはなれない”と","""I am a witch
She can not be a printer",0.3125,0.5973506
Lieutenant!,（ゲール兵）少尉殿！,a minor hall!,0.2,0.33540288
Understood.,（リッケルト）分かった,I understood,0.3333333333333333,0.6958051
"""If you ever desire the power of a witch,","（リッケルト）
“もし あなたが
魔女の力を欲するならば”","""if you
If you want the power of the witch """,0.5833333333333334,0.94454193
You should be able to get out of bed by morning.,"よし　これなら
明日には起きられそうだな","Good luck
It seems to be happening tomorrow",0.1111111111111111,0.30070704
"I'm sorry, Archduchess.","すみません ひめさま
私 こんなの初めてで…","I'm sorry Himesama
Thank you for this first ...",0.2307692307692308,0.2948176
But...,（フィーネ）う〜ん…,う ...,0.3333333333333333,0.16857262
That just shows how tired you are.,それだけ疲れておるのだろう,It will be more tired,0.08333333333333333,0.5614861
I brought your dress.,（家令）ドレスを お持ちしました,I have a dress,0.2857142857142857,0.7159005
"Oh, come in.",（フィーネ）ああ どうぞ,"Oh, please",0.3333333333333333,0.48080066
Excuse us.,失礼します,Excuse me,0.25,0.8080914
Dress?,（イゼッタ）ドレス？,Dress?,1.0,1.0
There's going to be a party here tomorrow.,"明日 この屋敷で
パーティーが催される","Tomorrow in this house
Party is held",0.13333333333333333,0.77044755
"It's being announced as Lord Redford's birthday party,","レッドフォード卿の誕生祝い…
というのが表向きの理由だが","Birth celebration of Redford Lord ...
That is the reason for the front",0.1,0.696318
how the allies are going to respond to what you just did.,"今後の同盟国の方針を決定する
会議が行われる","Determine the policy of future allies
Meeting is done",0.10526315789473684,0.5674456
I hope we can bring good news home.,"良い知らせを持って
国に帰れるとよいのだがな","Have good news
It is good to go home",0.21428571428571427,0.57016593
Maybe doing a night jump for my first time was a mistake...,"やっぱり
初めてで 夜間降下は無謀だったか","on second thoughts
Was it reckless for the first time in the night",0.2631578947368421,0.46403944
"Looks like the wind's blown me a long way off-course, though.","だいぶ
風で流されたっぽいけど…","Doubt
It looks like it was swayed in the wind ...",0.2,0.540398
Thank you.,"（リッケルト）
ありがとうございます",Thank you,0.6666666666666666,0.7717476
"Oh, take this.",ああ これ 持っていきなさい,"Oh, please take this",0.6666666666666666,0.80805594
I feel kind of bad.,僕は この国の敵なのに,I am an enemy of this country,0.18181818181818185,0.20318358
You there! Are you all right?,"（ビアンカ）
そこの御仁 大丈夫か？",Is it okay there?,0.2,0.37153795
Then...,ああ いえ…,Oh ...,0.3333333333333333,0.54893744
You're both maids who work at the same mansion?,"２人とも 同じお屋敷で働いている
メイドなんですか","Two people work with the same house
Is it maid?",0.2222222222222222,0.79907364
Yup!,ハクシュン！,Hakusun!,0.3333333333333333,0.26727986
"I have some time off, so I'm going to visit my sister who lives in the old capital.","旧都に住む姉に
会いにいくところなんです","For my sister living in the old city
I'm going to see you",0.36,0.7312377
"I happened to be given an errand \Nto run in the same town, so I'm going with her.","私も たまたま
同じ町に用を言いつけられたので","I happened to happen
Because I was told for the same town",0.24,0.41128966
"You're driving a car, and you're \Nvery refined and graceful in bearing.","車の運転もされているし
物腰も上品で お美しいし","It is also driving a car
German is also elegant and she is beautiful",0.2,0.359389
I'm just a maid!,私は ただのメイドですから,Because I am just maid,0.375,0.74357706
"Where are you from, mister?",てっきり あなたが お嬢さんかと,I wonder if you are your grandmother,0.16666666666666666,0.3407855
"I studied outside the country for a long time,",長く外国に留学していて,I am studying abroad for a long time,0.38461538461538464,0.7045107
I came back to volunteer for the military.,"ただ 雲行きが怪しくなったので
軍に志願しようと帰国したんです","Just because the clouds became suspicious
He returned to the military",0.1875,0.34654954
Then you're a soldier?,（ロッテ）じゃあ 兵隊さん？,Well then soldier?,0.42857142857142855,0.7697968
No.,"（ビアンカ）
情けなくなどありません",There is no sense,0.2,0.21692373
Eylstadt is a tiny country.,"エイルシュタットは
小さな国ですもの","Eilstadt
It is a small country",0.3333333333333333,0.621989
and do everything we possibly can.,"みんなが できることをして
手を取り合わないと
いけないって","Do what everyone can do
If you do not keep your hand
Do not",0.13333333333333333,0.3566465
Here!,はい！,Yes!,0.3333333333333333,0.36972752
Eat up.,召し上がれ,Bon Appetite,0.0,0.42582846
I see...,（リッケルト）そうか 僕は…,I'm so ...,0.4,0.3320256
Tracking an enemy spy?,（エルヴィラ）敵の工作員の追跡？,Tracking enemy workers?,0.5,0.683843
"Why use Bianca, then? You said you wouldn't get the Royal Guard involved.",なら どうして ビアンカさんを？,"If so, do you have Bianka?",0.14285714285714285,0.17229447
The situation's changed. \NHe was spotted in a dangerous place.,目撃された場所が まずい,The place where the witnessed place is bad,0.125,0.36459365
The old capital.,旧王都だ,It is the old capital city,0.42857142857142855,0.85045874
Could they be after the secret in the basement?,"なっ…
まさか あの地下の秘密の間(ま)を？","...
Amazing of the secrets of that underground ?",0.13333333333333333,0.6279539
I don't know.,分からない,I do not understand,0.2857142857142857,0.40427405
But I want to be as careful as possible.,だが 念には念を入れたい,But I want to keep in mind,0.3333333333333333,0.5477444
Otherwise...,"（ジーク）
いや… フィーネ様たちも
頑張ってくださっている","No ... Fiine
Good luck",0.16666666666666666,0.16106354
He'll have died in vain.,（ジーク）彼が浮かばれない,He can not float,0.1,0.23378125
Sieg?,（エルヴィラ）ジーク？,Zeek?,0.3333333333333333,0.2840423
This a great view of the castle.,"（リッケルト）
うわあ お城が よく見えますね",Wow A castle looks good she,0.16666666666666666,0.6663784
"I'm sorry we don't have a bath in your room,","（ロッテの姉）
部屋に お風呂が無くて
申し訳ないですが","There is no bath in the room
Very sorry but",0.21052631578947367,0.81311786
"but if you ask, we'll provide a tub full of hot water.","おっしゃってくだされば
お湯と たらいを用意しますので","If you say
Because we will prepare hot water and her face",0.2272727272727273,0.5062631
I'm happy to have any friend of Lotte's.,ロッテのお友達なら 大歓迎です,Lotte's friend is welcome,0.2307692307692308,0.8215874
It's a big help. I didn't expect you \Nto be the little sister of an innkeeper.,"助かるよ
まさか 君が女将(おかみ)の妹だったなんて","I will help
It was a sister of a female",0.2727272727272727,0.50290346
Don't worry about it.,気にしないでください,please do not worry,0.25,0.6879635
Just relax and stay as long as you like.,ゆっくりしてくださいな,Please relax,0.1,0.45826367
