en_text,jp_text,google_translated,score,semantic_score
Bell is alive.,"（ヘスティア）
大丈夫 ベル君は生きている",Okay Bell is alive,0.6,0.92346436
The blessing I gave him hasn't disappeared.,"ボクの与えた恩恵は
まだ消えちゃいない","The benefits of Bok were given
I have not disappeared yet",0.17647058823529413,0.424762
Will o' Wisp!,ウィル･オ･ウィスプ！,Will O WISP!,0.8,0.941416
in a,♪～,♪ ~,0.0,0.17406215
Under Resort,（リュー）ふっ はっ！,Fu Hoh!,0.0,0.119443946
S-So strong.,（千草(ちぐさ)）つ 強い,),0.0,0.1461549
Let's go.,"（桜花(おうか)）すさまじいな
（リュー）行きましょう",Let's go,0.75,0.88774866
Asfi Al Andromeda.,"（桜花）
アスフィ･アル･アンドロメダ",Asfi Al Andromeda,0.75,0.9814285
One of our generation's greatest item makers.,希代のアイテムメーカー,Nozomi Item Maker,0.09090909090909093,0.42367047
"Her title is ""The Omnipotent Perseus.""",二つ名は 万能者“ペルセウス”,"Two names are all aware ""Perseus""",0.21428571428571427,0.57781005
Not to mention her...,（ヘスティア）あ…,...,0.2,0.258008
A cave-in?,（桜花）崩落か,fall,0.0,0.22129312
Th-This is Bell's.,こ これは ベル君の…,This is Bell's ...,0.42857142857142855,0.9101335
They lost most of their equipment here and suffered some casualties.,"ここで装備の多くを失い
ケガを負った彼らが―","Lost many of the equipment here
They who bear injured-",0.29411764705882354,0.7084971
A party that foolhardy would've already been,"そんな愚かな選択をする
パーティなら―","Make such a foolish choice
Party if",0.15384615384615385,0.63921446
Which means...,（命･千草）えっ…,Eh ...,0.25,0.35493305
The most likely possibility,"地上を目指すという
選択肢を捨て―","Aim for the ground
Discard the option-",0.1111111111111111,0.10110866
"is that they've given up on going straight to the surface,",となると 考えられるのは―,What is believed to be-,0.125,0.078823425
and are making their way to the safe zone on the 18th Floor.,"あえて安全地帯である18階層へ
向かったのではないでしょうか","To 18 hierarchy, a safe zone
I wonder if it was not",0.13043478260869565,0.51534057
There are many pits in the Dungeon's floors.,"ダンジョンには
無数の縦穴があります","In the dungeon
There are countless vertical holes",0.38461538461538464,0.66273475
It's far easier to go down than to go up.,"下へ降りるほうが
上へ戻るより はるかに効率的です","It is better to get down
Back to top He is much more efficient",0.15789473684210525,0.542367
"But still, going down?","（桜花）だからって下へ降りる？
そんな まともな神経じゃない","because you get off down?
Such he is not a decent nervous",0.1176470588235294,0.22820635
That's what I'd do.,"（リュー）私なら そうする
（一同）あ…","I do so
 ...",0.2222222222222222,0.21412554
"Now that he's survived a true adventure, he'll keep going forward.","一度 冒険を超えた彼なら
前へ進むと思います","If he exceeded the adventure once
I think he goes forward",0.14285714285714285,0.721439
Me too. Bell is farther down.,"ボクも ベル君は下にいる…
ような気がする","Bell also is under the bottom ...
have a feeling that",0.125,0.7434892
Let's head for the 18th Floor.,"決まりですね
18階層へ向かいましょう","It is decided
Let's head to 18 hierarchy",0.21428571428571427,0.511594
Bell!,"（ヘスティア）
無事でいてくれよ ベル君",Bell you are safe,0.2,0.66165334
Welf! Welf!,リリ ヴェルフが！　あっ,Lili Velph! Ah,0.2,0.3009787
Mind down?,ヴェルフ！　マインドダウン？,Vellu!Mind down?,0.6,0.73744226
"Lilly, Welf is...",（ヴェルフ）うっ… うっ,Uh ...,0.16666666666666666,0.14915982
