en_text,jp_text,google_translated,score
"I propose an alliance between the Emilia  and Crusch camps, on equal terms.",エミリア陣営とクルシュ陣営の 対等な条件での同盟,Emilia camp and alliance under equal conditions of Krush camp,0.2
"To that end, I'll provide the time and location",そのために こちらが 差し出す情報は―,"For that purpose, the information coming out here-",0.17647058823529413
of the White Whale's next appearance.,白鯨の出現時間と場所 それが俺の切れるカードだ,The appearance time and place of white whales It is a card that comes out,0.21052631578947367
The Witch Cult?,魔女教？,Witcher?,0.2
Roswaal-sama feared that might happen as well.,確かに その可能性は ロズワール様も危ぶまれていました,Certainly the possibility of Roswar was also dangerous,0.0
"I want to stop them, but i don't have the fighting strength.",俺はそれを止めたい でも戦力が足りないんだ,I want to stop it but I do not have enough strength,0.47058823529411764
I have to start negotiating now to pull some together.,これから なんとか交渉して かき集めなきゃならない,I have to negotiate somehow and collect it from now on,0.23529411764705882
Will you help me?,力を貸してくれるか,Will you lend power,0.2857142857142857
The White Whale?,白鯨…,White wool ...,0.16666666666666666
Please forgive my indiscretion.,大変失礼をいたしました 私も まだまだ未熟ですな,I'm very sorry I'm still immature,0.0
"If sharing the mining rights is insufficient,",その採掘権の１部じゃ 割に合わないってんなら―,If you do not fit one copy of the mining right-,0.1875
I need to offer something on top of that.,あと１歩 そっちの背中を 押さなきゃならないし―,I have to push the back of one more step-,0.17647058823529413
"Crusch-san, I'm certain that my information will aid",クルシュさん あんたが 計画している白鯨の討伐に―,Krushu's defeat of the white whales planned by Aunt-,0.0
in your plan to subjugate the White Whale.,俺の情報は絶対に役立つはずだ,My information should be absolutely useful,0.0
What gave you that idea?,その発想はどこから出てきた,The idea came out of where,0.09090909090909091
That remark was not one you might  pass off as a baseless accusation.,言い掛かりでは済まされない たぐいの発言だぞ,It is a praise that is not completed by saying,0.15
"For these past few days,",ここ何日かで いくつか引っ掛かったんだよ,I caught some days in the last few days,0.16666666666666666
"First, the increase in traffic  to and from your mansion.",まず 屋敷の出入りの多さだ,"First of all, it is a lot of house entrance",0.1
It's been just a bit excessive.,ちょっとばかし 人と物の出入りが過剰だ,A little foolish person and the entry of things are excessive,0.11764705882352941
"I'm sure it would suit your  desires, Wilhelm-dono.",ヴィルヘルム殿にとっても 悲願となりましょう,Let's be a desire for Wilhelm,0.0
