en_text,jp_text,google_translated,score,semantic_score
Forty-seven!,（ユージオ）47！,47!,0.3333333333333333,0.6643684
Fifty!,50！,50!,0.3333333333333333,0.9140115
I only heard 3 good hits out of 50.,"（キリト）
いい音がしたのは
50回中 ３回だったな","What did you hear good?
It was three times in 50 times",0.1,0.6278168
Let's see...,ハァ ハァ…,Hua ...,0.2,0.22658087
That brings it to 41 total.,"そっちのおごりだぜ
ユージオ","It's like that
Eugen",0.2,0.18346539
"Looks like the siral water is on you today, Eugeo.","どうやら
今日のシラル水は―","Apparently
Today's siral water-",0.13333333333333333,0.7351977
I'll catch up soon enough.,すぐに追いつくよ,I will catch up soon,0.5,0.84661806
Kirito.,そら お前の番だぞ　キリト,Sora Your County Kirito,0.2,0.62357545
One year and three months.,１年と３か月,1 year and 3 months,0.375,0.8944428
Even after swinging away with that axe every day...,"毎日 これだけ
オノを振るってるのに","Every day
I'm going to shake Ono",0.125,0.27667236
"After all, it's our Calling to cut down the Gigas Cedar.","この《ギガスシダー》を
切り倒すことが","This ""Gigas Cider""
It is possible to cut",0.2,0.46553725
"Yeah, I know, I know...",そりゃあ 分かっちゃいるけどさ,"Well, I know it",0.42857142857142855,0.71107304
But this job doesn't give you any kind of a sense of accomplishment.,ホント 達成感のない仕事だよな,It is a job without a sense of reality,0.2222222222222222,0.6206246
Let's see. How much was its life before this?,"えっと この《天命》
前はいくつだっけ？","Emetto This ""Temporary""
How many are you?",0.15789473684210525,0.23796713
"Something like 235,590.","確か23万5,590くらい","Certainly about 235,590",0.16666666666666666,0.9108335
"After toiling away for two months, just a measly 50 out of 235,000-something?","２か月 こんだけ頑張って
23万なんぼのうち たった50","Good luck only for two months
Of the 230,000, he is only 50",0.2727272727272727,0.48098978
"Well, its bark is as hardy as iron, after all.","アハハ…　なんたって
鉄の硬さを誇る大樹だ","Ahaha ...
It is a large tree that boasts iron hardness",0.1,0.6581658
The six generations of carvers before us worked on it for 300 years.,"僕らの前に６代の刻み手が
300年 頑張ってたんだからさ","The 6's chopsticks are in front of us
I did my best for 300 years",0.25,0.40796575
So it should take another 18 generations... about 900 years.,"あと18代
900年くらいはかかるよ","After another
It takes about 900 years",0.35714285714285715,0.59979403
Why don't you put a little thought into how to get us out of this gruntwork?,なんで そう優等生なんだ？,Why is it a good student?,0.13636363636363635,0.10016779
Y-You dirty...,"（ユージオ）こ… こいつ
（キリト）うわっ",... this guy,0.2,0.27363655
Let's see how you like it!,どうだ　参ったか,How did you go,0.2,0.22933787
Take that!,"（ユージオ）この！
（キリトの笑い声）",This!,0.25,0.49508142
Hey! Don't tell me you're slacking off again!,"（アリス）こら！
またサボってるわね","!
I'm sorry again",0.14285714285714285,0.43373525
"H-Hey, Alice.",（ユージオ）や… やあ　アリス,or ... Ya Alice,0.14285714285714285,0.60361
You're pretty early today.,今日は随分 早いけど,It is quite early today,0.2222222222222222,0.79223096
It's the same time as always.,"（アリス）全然 早くないわ
いつもの時間よ","is not faster
The usual time",0.16666666666666666,0.50860035
"Since you have enough energy to wrestle,",ケンカする元気があるなら―,If you are fine to fight-,0.16666666666666666,0.45843247
maybe I should tell Old Man Garitta to increase your cutting quota?,"刻む回数を増やして
もらったほうがいいかしら？","Increase the number of times
Should I get it?",0.21052631578947367,0.2379856
Now then...,冗談よ,A joke,0.0,0.119177856
Let's have lunch.,早くお昼にしましょ,Let's go to lunch early,0.375,0.79538757
"It's hot today,",（アリス）今日は暑いから,It's hot today,0.8,0.9668626
Y-You really think so? I felt like it was still missing something.,"私は もうひと味
足りないような気がしたんだけど","I have another taste
I felt like it was not enough",0.2631578947368421,0.21263228
"At any rate, such a tasty picnic really deserves to be savored slowly.","せっかくのうまい弁当なんだから
もっと ゆっくり食べたいよな","Because it is a great lunch box
She wants to eat slowly",0.125,0.31328985
Why does the heat make it spoil so quickly?,そ… そうかしら？,So ... so?,0.18181818181818185,-0.0054964405
"What do you mean, why?",なんでって…,Why ...,0.125,0.39074305
"Sure, because it's cold during the winter.",そりゃあ 冬は寒いからね,"Well, it is cold in winter",0.3076923076923077,0.61896425
Is your plan to summon up snow using the forbidden weather-altering arts?,"絶対禁忌の天候操作術で
雪でも降らせる気かい？","In the weather operation of absolute contraindication
Do you want to fall with snow?",0.16666666666666666,0.5535151
An Integrity Knight from the Axiom Church would swoop right in and spirit you away.,"公理(こうり)教会の整合騎士が
すっとんできて―","Knight of the Komari Church
I'm sorry-",0.14285714285714285,0.49321315
We could keep our food cold enough if we had lots of ice.,"氷がいっぱいあれば
十分に弁当を冷やせる","If there is a lot of ice
Fully cool lunch",0.15,0.697203
And then we could enjoy these tasty lunches for as long as we want!,"そして うまい弁当を
いつまでも食べられる","And good lunch
Eat forever",0.05882352941176471,0.6324065
It's the middle of summer. Where would we find ice?,"今は夏なのよ
氷なんか どこにあるってのよ","Now it's summer
Ice is she is where she is",0.3125,0.62351036
Hey...,（キリト）あ…,...,0.5,0.6886944
Do you remember the story about the hero Bercouli?,"なあ　英雄ベルクーリの武勇譚(たん)
覚えてるか？","Nao Bell Kuri's Tamake 
Do you remember?",0.2857142857142857,0.4520999
Which one?,"（ユージオ）えっ？
（アリス）どの話？","Eh?
 Which story?",0.4,0.3649972
"""Bercouli and the Northern White Dragon.""","あれだよ
「ベルクーリと北の白い竜」","It is
""Bell Cool and North White Dragon""",0.2857142857142857,0.5576479
"Inside a cave in the End Mountains, he found a huge white dragon snoozing atop a pile of treasure.","財宝の山と その上で眠る
巨大な白竜を見つける","Sleep on the pile of treasure
Find a huge white dragon",0.3636363636363637,0.7289548
"He took hold of a beautiful sword buried in the treasure, but the instant he did...","そして宝の中から
美しい剣を手に取るが―","And from inside the treasure
She gets a beautiful sword-",0.18181818181818185,0.6382385
So if we break some off...,そいつを折ってくれば…,If you fold it ...,0.2,0.4115215
Come on...,お前な…,You are ...,0.2,0.38909566
That's not a bad idea.,悪くない考えね,I'm not bad,0.2222222222222222,0.2883566
Don't you remember? The village laws say that we—,"あのね　知ってるだろ？
村の掟(おきて)では…","Do you know that?
In the village's wolf ...",0.375,0.52783674
"Everyone in the village would benefit from their food lasting longer, right?",村のみんなが助かるでしょ？,Are everyone in the village help?,0.3125,0.516885
So this should be counted as work.,"だから これは仕事のうちと
解釈するべきだわ","So this is the work of work
You should interpret",0.3076923076923077,0.622582
I agree.,"うん　そうだな
まったく そのとおり","I'm sorry
That's right",0.125,0.22879608
"Yeah, but going to the End Mountains isn't just against village law.","でもさ　《果ての山脈》に行くのは
村の掟だけじゃなくて","Never go to the ""Automatic Course""
Not only the village",0.13043478260869565,0.39207724
Isn't it obvious?,"（ユージオ）まさか 禁忌目録を
破るわけにはいかないだろ？","Masazako Limited
You can't break it?",0.3,0.09994491
"Eugeo, this is what it says in the Index.","ユージオ
目録に書かれているのは こうよ","Eugen
He is written in the catalog",0.2,0.27423745
"Taboo Index, Book 1, Chapter 3, Verse 11.",禁忌目録 第１章３節11項,Presidential Eye Section 1 Section 3,0.15384615384615385,0.2347252
"""Thou shalt not cross the End Mountains that encircle the Human Empire.""","“人界を囲む《果ての山脈を》
越えてはならない”","""Surrounded by the People""
Do not exceed """,0.21052631578947367,0.30729032
"By ""cross,"" it means entering the Dark Territory on the other side of the End Mountains.","《ダークテリトリー》に
入ることだわ","""Dark territory""
It's about entering",0.3,0.43042067
That doesn't include entering the cave.,洞窟に入ることは含まれないわよ,It is not included to enter the cave,0.14285714285714285,0.8305516
Ow!,"（たたく音）
（ユージオ）痛っ！",Pain!,0.3333333333333333,0.4212326
"All right, it's settled! On our next day of rest, we'll go find the white dragon!","よし 決まり
次の安息日は白竜","Good decision
The next Sabbath day is white dragon",0.20833333333333331,0.56265664
"Uh, I mean the ice cave!","あっ…　じゃない
氷の洞窟探しだ","... not
Ice cave search",0.18181818181818185,0.7070562
"Okay, then we'll meet at the north gate at 7:00 AM.",じゃあ 朝７時に北の門に集合ね,Then gather at the north gate at 7 o'clock in the morning,0.2777777777777778,0.7783458
"Well, let's not complain.",まあ 《天職》に就いてないのも,"Well, I'm not going to ""Ten Teachee""",0.2,0.20306273
We might not get to go out with Alice like this much longer.,"こうやって
アリスと出かけられるのも―","like this
Alice and I can go out-",0.2222222222222222,0.7227218
"Since Alice is the daughter of the village elder,","（ユージオ）
アリスは村長の娘だから",Alice is a village head girl,0.25,0.7602083
I'm sure she'll get more and more tied up with her studies.,"これからは
もっと いろいろな勉強に","From now on
For more various studies",0.10526315789473684,0.32062855
"And if they want her to be a role model for the village,\Nthey'll probably stop her from playing with boys.","男の子と遊ぶのも
禁じられちゃうかも","Also playing with a boy
Maybe it may be prohibited",0.13793103448275862,0.3670177
Hey!,"こら！　なに２人で
内緒話してるのよ","Hey!In many people
I'm in touch",0.25,0.49722677
What are you two whispering about?,"（キリト）
い… いや　何でも…　なあ？",Yes ... No matter what ... Na?,0.16666666666666666,0.1357183
Yeah.,（ユージオ）う… うん,... yeah,0.3333333333333333,0.72466207
We were just talking about how we should get back before the evening bell.,"夕方の鐘までには
村に帰らないといけないって","In the evening bell
I have to go back to the village",0.2,0.6494311
That's true.,（アリス）そう　そうね,That's right,0.4,0.5596203
"In that case, let's turn back when Solus reaches the middle of the sky.","ソルスが空の真ん中まで来たら
引き返すことにしましょ","If Sols comes to the middle of the sky
Let's return",0.2857142857142857,0.83583915
"By the way, did you know?",（キリト）そういや 知ってるか？,Do you know it?,0.3,0.535601
"When this village was first founded,",この村ができたばっかりの頃は,When this village was built,0.5,0.76987094
evil spirits like goblins or orcs would occasionally come from beyond the mountains,たまに闇の国から悪鬼,Sometimes it is a demon from the dark country,0.1,0.44812983
