en_text,jp_text,google_translated,score,semantic_score
Level Six?,（ベル）レベル… ６(シックス)？,level ... 6 ?,0.4,0.89644456
"It was the 37th floor, I think.","（オッタル）冒険しない者に
殻を破ることなどできますまい","For those who do not adventure
You can break the shell, etc.",0.15,0.0008131399
"It usually takes a huge party of\Nskilled adventurers to beat one of those,","深層域の階層主を１人で
倒しちゃったらしいんだ","One hierarchy of the deep area
It seems to have defeated",0.19047619047619047,0.26199588
Even I've never seen anybody like her before.,"ベル君 比べちゃダメだよ
こんなの私も聞いたことないもの","Bell is no good
I have never heard of such",0.1111111111111111,0.050441567
Miss Wallenstein is special.,"ヴァレンシュタイン氏が
特別なんだよ","Valenstein
It is special",0.2857142857142857,0.4068623
"I want to close the distance\Nbetween us, even by just a little bit.","（ベル）
少しでも この人に近づきたい",Even a little she wants to approach this person,0.2,0.16529232
Let me try again!,（ベル）もう一度 お願いします！,I hope again!,0.2857142857142857,0.3448664
"How are you able to get so strong, so fast?","（アイズ）どうして君は
そんなに早く強くなっていけるの？","Why are you
Can you get stronger quickly?",0.26666666666666666,0.8442585
Argonaut,～♪,~ ♪,0.0,0.10136192
Bell!,"（ベル）くっ
（シル）ベルさん！",Bell!,1.0,1.0000001
S-Syr?,（ベル）シ… シルさん？,... Sil?,0.25,0.35766697
I wanted to see you so bad.,（シル）会いたかった,I wanted to meet,0.3333333333333333,0.5938285
Sorry.,"（シル）すみません
（ベル）え？","I'm sorry
?",0.2,0.52282506
So as punishment—,罰として…,As punishment ...,0.2,0.7037427
This has nothing to do with me!,皿洗いですか！,Is it easy to wash!,0.16666666666666666,0.056492086
"Sorry, Bell.","ごめんなさい ベルさん
よろしくお願いします","I'm sorry Bell
thank you",0.25,0.83323413
Lyu?,んっ？,?,0.5,0.4107975
"Um, Lyu, were you once an adventurer?","（ベル）あの… リューさんは
冒険者だったんですか？","That ... Lu is
Were you an adventurer?",0.38461538461538464,0.7228396
"Yes, in the past.","（リュー）はい
過去のことですが 何か？","Yes
What is the past?",0.3333333333333333,0.69288784
What do you have to do to level up?,"ランクアップって
どうすればできるんですか？","Rank up
What can I do?",0.3636363636363637,0.53552234
"Specifically, you must defeat a powerful opponent.","具体的には強大な相手を
打破することが必要です","Specifically, a mighty opponent
It is necessary to break down",0.25,0.7353962
Usually it is difficult.,（リュー）普通なら難しいでしょう,It will be difficult if it is normal,0.3333333333333333,0.6131158
But skill and tactics make it possible.,"ですが それを埋め合わせるのが
技であり 駆け引きです","But it is possible to fill it
It is a technique and a bargain",0.2857142857142857,0.36219823
Your skills and tactics are lacking.,"（アイズ）技とか駆け引きとか
君には それが少し足りない","skills and drilling
You don't miss it for you",0.14285714285714285,0.4099989
Though that alone is not enough to win.,"（リュー）とはいえ
それだけで勝てるものでもない",It is not something that can only be won,0.2,0.5877616
"If you really want to be strong,","あなたが本当に
強くなろうとするなら―","You really
If you try to be strong-",0.5,0.79285014
"for each other's weaknesses, \Nand defeat powerful opponents together.","クラネルさん
ランクアップの条件は―","Channel
Conditions for rank up-",0.0625,0.07063858
you need to go on an adventure.,あなたが直面する冒険が―,The adventure you face-,0.2,0.5074254
But do not turn away from\Nwhatever it is that you find.,"どういったものになるかは
分からないですが―","What is it?
I do not know-",0.25,0.24093924
You are an adventurer.,あなたは 冒険者だ,You are an adventurer,0.8,0.9624433
"Though, my intuition is often wrong.","まあ 私の勘は
よく外れるのですが…","Well my intuition
I'm out of mind ...",0.13333333333333333,0.6728082
