en_text,jp_text,google_translated,score,semantic_score
Today's story begins in a bookstore in a neighboring town.,今日の話は隣町の本屋さんからスタートです,Today's story is starting from the bookstore of the neighbor town,0.3125,0.86415493
That's a nice disguise but we can see right through it.,変装してますが　　ばればれですね,I'm disguised but it is,0.1176470588235294,0.52228016
"Today, a new girls' romance novel is on sale.",今日発売の女の子向け照れ愛小説です,It is a love novel for girls released today,0.3125,0.7008509
It's finally out!,とうとう出た,Finally came out,0.3333333333333333,0.63873553
"A serious face, a subtle face",真面目顔微妙顔,Serious face subtle face,0.6,0.91711897
You show a lot of faces,色んな顔見せるね,I can see various faces,0.1,0.7212731
"Even if you're told so,",そんなの言われても,Even if it is said that,0.18181818181818185,0.65114313
You still don't know what to do,わからないね,I do not know,0.2222222222222222,0.19225928
トコとかあるでしょ,誰にでもかくしてる,Everyone is doing,0.0,0.21624997
"They're hiding in themselves, right?",どうしていいのか,Why is it?,0.09090909090909093,0.14927576
"Like that, like this, like there,",あれとか　これとか　そことか,That or something there,0.2857142857142857,0.44370204
I can't say it in words immediately,こととかあるでしょう,It will be something,0.09090909090909093,0.16015543
It's you who pretends to be cheerful in front of others,人前では明るいフリ,Bright frees in front of people,0.2,0.35400832
"Even if 100 years pass by,",100年経っても　ありのままでいい,It is good for 100 years,0.18181818181818185,0.6701711
You should be yourself,好きなら好きと叫べばいい,You should cry if you like it,0.25,0.24064739
Ready Go! Fly away!,Ready Go! Fly away　ありのままがいい,Ready GO! Fly Away Good for,0.7142857142857143,0.91434664
"If you want to cry,",泣きたいのなら　思い切り泣けばいい,"If you want to cry, you should cry",0.8571428571428571,0.8779879
I'm behind you,あたしがついているよ,I'm on,0.4,0.2808814
"as you already know, was a school called Otogi Academy in Otogibana City.",昔々　ご存じのとおり　御伽話に御伽学園があり,"Once upon a time, there is Mei Gakuen in the fairy tale as you know",0.24,0.14454348
Otsuu-senpai seems to be in a good mood.,おつう先輩　ご機嫌ですのね,It's a good mood of your seniors,0.21428571428571427,0.3841661
Not bad.,お　おつう先輩　危ねぇ,Your senior danger,0.0,0.1257342
"Well, I guess every bum has to be useful for something.",まあ　どんなへたれにも一つぐらい取り柄があるもんだ,"Well, there is one thing that is about one for any way",0.14285714285714285,0.33932814
Um...,おほ　たまには役立つ主人公,Hosomizer's protagonist,0.0,0.08531608
Yes?,お　はい,Yes,0.5,0.7687324
Thank you very much!,ありがとうございました,thank you,0.4,0.51744336
If you gaze at him like that...,あ　そんな目で見つめたら,"Oh, if you look at such eyes",0.2307692307692308,0.63886786
Please don't look at me!,やるじゃねぇか,Don't you do it,0.2222222222222222,0.3679052
Later that evening.,その日の夕方,That evening,0.5,0.8290999
It looks like he's just getting back.,ああははは　ひどいっス,"Oh, it's awful",0.16666666666666666,0.069743134
I'm home!,ただいま,I'm back,0.4,0.59040475
"Welcome home, master!",お帰りなさいませ,"Welcome, home",0.6,0.7627809
But there was a maid!,たが　メイドはそこにいた,But the maid was there,0.5714285714285714,0.8895649
And so the following day...,というわけで　次の日,So the next day,0.42857142857142855,0.67418534
Morning...,おはようっス,Good morning,0.3333333333333333,0.71086913
"When I got home yesterday, there was a maid at my doorstep.",昨日家に帰って玄関開けたらメイドさんがいたんっス,"When I came home yesterday and opened the entrance, Maid-san",0.25,0.66344845
It was reality!,それなんってエロゲですの,It is an eroge,0.14285714285714285,0.021427095
...is what happened.,どうしたんですの,What happened,0.4,0.52939296
I see...,なるほど　例の病気ですのね,"I see, the illness of an example",0.2222222222222222,0.20395939
"You helped Otsuu-senpai yesterday, right?",森野君昨日おつう先輩を助けたでしょう,Morino You would have helped seniors yesterday,0.2727272727272727,0.4853546
She appeared as a maid for you in order to repay that debt.,だから先輩はその恩返しにメイドとなって現れたんですの,So my seniors appeared to be a maid to return,0.21052631578947367,0.58660865
Otsuu-senpai started trying to serve me in various ways...,まさか　いやがるお通先輩に一晩中ご主人様プレイをしたとかですの,It's a rather time to play a masterpiece in a night,0.1111111111111111,0.13552082
"Ryoushi-sama, your clothes.",お　あ　あ　亮士様お着替えでございます,Aoi-sama is changing clothes,0.125,0.5839943
This is beyond a maid already...,これはもうメイドというか,This is already maid,0.5714285714285714,0.8528332
"I may be inexperienced, but I'll be in your care.",不束者ですが　どうぞよろしくお願いいたします,"I'm a bad person, but thank you",0.17647058823529413,0.17054243
"And then she slept next to me, so I couldn't relax and didn't get a wink of sleep.",{\fs35}その後先輩に添い寝されて 金縛りにかかって 一睡もできなかったんっス,Then I was sleeping to my seniors and I could not sleep with money,0.2222222222222222,0.45190126
She's definitely overdoing it.,完全に別物ですね,It is completely different,0.1111111111111111,0.044402014
"If this goes on,",このままじゃ　俺睡眠不足で死んちゃいぞっス,"If this is left, I'm dying with a lack of sleep",0.2,0.36435768
Seriously...,マジで,seriously,0.5,0.72131
"Though, most boys would love to be in your situation.",とは言え　男の子なら誰もが望むようなシチュエーションですのに,"However, it is a situation that everyone wants to be a boy",0.2,0.7093121
"But for me, Ryouko-san is the only...",で でも　俺には　涼子さんが,But Ryoko is,0.2,0.56984955
"So basically, you'd like Ryouko-chan to be your maid!",要するに　涼子ちゃんをメイドにしたいと,I would like to make Ryoko-chan maid,0.1875,0.7023043
That's not what I mean!,その心意気しかっと受け取りましたのよ,I received it after that,0.2,0.1576869
Of course I do!,では　メイドの涼子ちゃんは見たくないと,So I do not want to see Maid's Ryoko,0.15384615384615385,0.11670956
Our hero is at a complicated age.,複雑なお年頃の亮士君です,It is a complicated year-kun-kun,0.3,0.33537796
"Anyway, after school today we'll be visiting your place.",とにかく　今日の放課後　森野君の家にお邪魔しましょうですの,"Anyway, let's get in touch with the house of Moriino-kun today",0.13636363636363635,0.2877916
"Ryouko-chan is fine with that, right?",本当っスか,Is it true?,0.2,0.12249777
"Fine, I'll go.",それ　しょうがねぇなあ　行ってやるよ,I will go there,0.25,0.37820673
Here's my boarding house.,ここっス　俺の下宿,I'm my lodgings,0.1111111111111111,0.49381194
It looks closer to an apartment than a boarding house...,下宿っつうかアパートだなあ,Shimono or an apartment,0.15384615384615385,0.35238603
"We all eat together in the main hall here, and there's a common bath.",食事はこっちの本邸で　みんなで取るし大浴場もあるし,Dining is a lot of public baths and there is a public bath,0.17391304347826084,0.6393233
Yukime-san is Ryoushi's aunt and the owner of this complex.,雪女さんというのは　このアパートの持ち主で　亮士君のおばさんです,Snowy Woman is the owner of this apartment,0.3333333333333333,0.26724896
But can she making a living off that hobby?,でも　そんな道楽って　暮していけますなんの,But I can live such a way,0.21428571428571427,0.3597517
"Out of curiosity, does your aunt use her real name on her books?",なるほどですの　ちなみに　おばさまはご本名で書かれてますの,"I see, my grandmother is written in my real name",0.14285714285714285,0.61164266
Or is it a pen name?,それとも　ペンネーム,Or pen name,0.42857142857142855,0.7194751
What?!,何,what,0.3333333333333333,0.60781556
"Not only have we heard of her, Ryouko-chan is a huge fan of hers.",知ってるも何も 涼子ちゃんが大ファンの小説家さんですの,I know anything I am a novelist of a big fan of Ryoko,0.13636363636363635,0.5276282
How do you know that?!,えっ 知ってるんスか,Do you know,0.42857142857142855,0.4541152
"You pack your books unevenly and hide them in the back of the bookshelf, and sometimes you even put fake covers on them.",本棚に二重に本を詰めて 奥に隠したり,Book with bookshelf Double stuffed book and hide in the back,0.24,0.62455225
That sure is a lot of effort she goes to.,全く　いい努力です,It is a completely good effort,0.21428571428571427,0.5054069
You go to the same efforts as a boy who's trying to hide dirty magazines.,エッチな本を隠す男の子と同じレベルですの,It is the same level as a boy who hides a naughty book,0.2727272727272727,0.4846004
"Fine, it's true!",別にいいじゃないですの 涼子ちゃんが少女小説大好きだもん,"It's not good, Ryoko-chan loves girl novels",0.25,0.1500257
I love Yuki-sensei's books!,{\fs35}あ そうだよ 持ってるよ 読んでるよ 雪先生の小説大好きだよ これでいいか,Yes I have it I'm reading I love Snow teacher's novel,0.21428571428571427,0.39478552
"Yo, Ryoushi.",おっ よ 亮士,"Oh,",0.2,0.20873804
"I'm back, Yukime-san!",嬉しいこと言ってくれるねぇ,I'm glad I'm happy,0.25,0.13484465
That's Yuki-sensei?,あれが 雪先生,That's snow teacher,0.3333333333333333,0.30940676
