en_text,jp_text,google_translated,score
"Oh, Mary!","（のの）あっ メアリさん！
すみません","Mary Mary!
excuse me",0.3333333333333333
"I'm sorry, is it your group's time for the baths already?",もう交代の時間なのです？,Is it already time to change?,0.29411764705882354
"No, I simply came early.",ところで 輪さんがいませんわね？,"By the way, there is no circle.",0.23076923076923078
Don't you worry about me.,気にしないでよくってよ,"Don't worry, well",0.3333333333333333
and having her exceedingly\Nprecious lips stolen from her...,（のの）そ… それ以上は…,... more ...,0.1111111111111111
I will correct that exceedingly\Ndisgusting transfer student.,"あの転入生に組み敷かれたあげく
死ぬほど大事な唇まで…","I'm putting on that transfer student
To the lips that die ...",0.25
"You shall not need to act, Mary-Onee-sama.","死ぬほどしてあげれば
よろしくてよ","If you go to death
Thank you",0.15384615384615385
will erase the blemish of Rin-sama's embarrassing\Nmistake as head of the Supreme Five Swords.,"天下五剣筆頭ともあろう
輪様が犯した恥ずかしい失態を―","There will be a Tenka five swords
An embarrassing failure that the ring committed-",0.16666666666666666
Who said you're closest to the Five Swords?,"（のの）
誰が五剣に一番近いのです？",Who is the closest to the five swords?,0.6363636363636364
"Pray stop calling me U Chouka, if you please!","「ウーチョカ」と呼ぶのは
おやめ！ ですわ！","What is called ""Woo Choca""
stop!I'm sorry!",0.09523809523809523
The Chastity Dorm Riot,（納村）木の根に引っ掛けたときな,When hooked on the roots of trees,0.1
Looks like it's swelling a little.,"（納村不道(のむらふどう)）
少しは 腫れも引いたみたいだな",")
I like to pull swelling a little",0.3333333333333333
I can't believe the only thing you hurt was your right foot.,"（増子寺(ますこでら)楠男(くすお)）
まさか 右足を痛めてたとはね","く 男))
I hurt my right foot",0.2222222222222222
I was screwed if I couldn't finish her there.,"おかげで足技は もう使えず
あそこで決めないとヤバかった","Thanks to you, I can not use my feet anymore
It was stupid if I did not decide it",0.125
How'd you do that with your foot all messed up?,"魔弾(まだん)っていうの？
あんなん その足でどうやって？","Is the Magical Bull (Star?
How do you go with that foot?",0.3684210526315789
