en_text,jp_text,google_translated,score
"Note: ""Seirei Nouryoku Katsuyou Kurabe"" means\N""Practical Application of Spiritual Ability Contest.""","精霊能力活用比べ
略して “せい かつ く”じゃ","Comparison of spiritual ability
Abbreviated ""father""",0.2631578947368421
You don't need to shorten it so drastically.,無理に略すなよ そんなもん,Don't forcibly abbreviate,0.16666666666666666
"So, what is it?",で？ 何なのそれ,so?What,0.5
It's a festival for mediums that's been held occasionally since ancient times.,"古来より不定期に開かれる
霊能者関係の祭典じゃ","It is opened irregularly more than ancient times
Psychic relations celebration",0.13636363636363635
But there are no restrictions on who can participate.,とは言っても 参加資格に制限はない,There is no limit to the participation qualification,0.125
It's an event where anyone confident in their strength can enter!,"腕に覚えのある者なら
誰でも参加できるイベントなのじゃ！","If you remember your arms
It is an event that anyone can participate!",0.2857142857142857
What?,あ？,a?,0.3333333333333333
I've heard of this before.,"あたし知ってる！ これに優勝すると
みんなから尊敬されるんだよ","I know it!Winning this
It is respected by everyone",0.13333333333333333
Oh...,はあ～,Hatch,0.0
"You will participate as the\Nrepresentative of the family,",お前は一族の代表としてこれに参加し,You are participating in this as a representative of the family,0.3333333333333333
You're the representative!,すごーい 啓太が代表だって！,It is a representative of the great Keita!,0.2727272727272727
What happened to Kaoru?,なんだ 俺は代理かよ,What is it?,0.2857142857142857
Isn't Kaoru usually called for this kind of thing?,"ちょっ ちょっと待てよ　薫はどうしたんだ？
いつもならこんな時 薫の出番だろ！","Wait a minute, what happened?
It is always the turn of this time!",0.17391304347826086
So we will do anything to be of some help to you.,"ですから わたくしどもにできることなら
なんでもいたしますわ","So if you can do anything
I will do anything",0.3333333333333333
Anything...,な なんでも？ なんでも… あはっ あはは,What?Anything ... Ahaho is,0.3333333333333333
Keita-sama...,わたくしにも お慈悲を…,I am also mercy ...,0.16666666666666666
Keita-sama is mine.,啓太様は 私のものです,Keita is my one,0.14285714285714285
Keita-sama is mine!,ご冗談を！ 啓太様はわたくしのもの！,Joke!Keizawa is a solitary thing!,0.2222222222222222
What did you say?!,何ですって？,What's that?,0.25
Do you want to fight?,やる気？,Motivation?,0.14285714285714285
"Both of you, stop it now.","２人とも やめるんだ
俺が原因のケンカなんて","I will stop with two people
What is the cause of the cause",0.11764705882352941
It's just so sad watching you two fight over me.,悲しいじゃないか～,Isn't it sad?,0.13333333333333333
I'll definitely win!,俺やるよ　必ず優勝してみせる！,I will try to win!,0.375
There's no way Keita could lose!,啓太が負けるはずないよ！,Keita no longer loses!,0.3
I think so too!,あたしもそう思う！,I also think so!,0.6666666666666666
"What's wrong, Keita?",ん どうしたの？ 啓太,What happened?Enlightenment,0.25
"But I'll be representing the Kawahira family, right?","軽く受けちまったけど
俺 川平家の代表なんだよな","I was lighter but
I'm a representative of the Kawahira family",0.29411764705882354
"If I lose, I'll bring shame to the Kawahira name.",もし負けたら 川平家の名に傷がつく,"If you lose, the name of the Kawahira family is damaged",0.35294117647058826
"If that happens, it will trouble Kaoru.",そうなったら 薫のヤツにも迷惑掛けるし,"If so, you will be annoyed in the guy's guy",0.17647058823529413
And how will you all face Kaoru?,"お前たちだって
あいつに顔向けできないだろ？","It is
You can't get a face for you?",0.2
"Either way, I have to win.","とにかく俺は 勝たなきゃいけない
結構プレッシャーきついんだ","Anyway, I have to win
Quite pressure",0.45454545454545453
Yeah.,"-うん
-はい","-Yes
-Yes",0.0
"Well, that's how it is.",まあ そういうことだから,Well because this is,0.2
So let's take it easy and party!,今日は 無礼講でパーっと行こう ねー！,Let's go ahead today and go!,0.3333333333333333
Don't touch me!,触るなーっ！,Don't touch it!,0.6666666666666666
Jaen!,じゃえ～ん！,Oh yeah!,0.25
What are you doing?!,２人とも なんてことするんです！,There are two people!,0.2222222222222222
It was the usual Keita-sama after all.,やっぱり いつもの啓太様でしたね,After all it was the way of nervous,0.45454545454545453
"Well, he's this energetic, so he'll be fine tomorrow.",そうですね　それでは私たちはこれで,That's right So we are this,0.1875
Victory is definitely ours!,優勝間違いなし！,There is no mistake won!,0.2222222222222222
Are you sure?,そうか？,Really?,0.2
"Well then, please excuse us.",うん じゃあね,Well,0.14285714285714285
We will meet you tomorrow at the stadium.,明日会場でお会いしましょう,See you at the venue tomorrow,0.36363636363636365
I'm hungry...,あー はー あー…,Ah ...,0.2
Is the delicious aroma coming from here?,腹減った　うまそうな匂いはここか？,Is it here that you're hungry here?,0.23076923076923078
Excuse me for my intrusion.,お邪魔します,Excuse me,0.3333333333333333
Ah! This is it!,おわっ！ あっ あえ… はぁ…,Ow!There is ... Ha ...,0.2222222222222222
"If we don't hurry, we'll be late!","啓太 早く起きて！
もう行かないと遅れちゃうよ～","Keita Get up early!
I will be late if you don't go",0.3333333333333333
Keita!,啓太！,Keita!,1.0
Huh?,は？,teeth?,0.3333333333333333
Keita?,あ 啓太？,Ahe Keita?,0.6666666666666666
Everyone! Thank you for waiting!,皆さーん お待たせしました～！,Thank you for waiting everyone!,1.0
Who founded this tournament?,誰が言ったか 精霊能力活用比べ,Who said that he said heirs,0.1111111111111111
