en_text,jp_text,google_translated,score,semantic_score
To perfectly evade all the traps I've set for her so far...,私が用意したワナを ここまで完璧にかいくぐるとは―,If I'm perfectly perfect for Wana I prepared-,0.15789473684210525,0.2846729
She's much better than I had expected.,思っていた以上に高性能,More high performance than I thought,0.15384615384615385,0.30846786
but now that it's come to this...,こうなったら… うん？,If this happens ... yes?,0.15384615384615385,0.30941728
Could that possibly be...,あれは もしや？,What is that?,0.125,0.2968244
"Wait, hold on!",待て！ 待つんだ,wait!I wait,0.3333333333333333,0.62162
Thanks for the food!,いただきます お父さん 呼んできてよ,You will be calling your father,0.0,0.0719558
"Hey, who are you?!",おい 誰だ そこにいるのは,Hey who is there,0.2222222222222222,0.6556946
What are you doing?,何してるんだ？ 泥棒？,What are you doing?thief?,0.8333333333333334,0.60120237
"What, a girl?",んっ 何だ 女か？ うっ ううっ,What a woman?Ugly,0.42857142857142855,0.4448163
"Oh, it's Nano-chan.",あっ なのちゃん,Ayano-chan,0.0,0.48342896
T-Thank you.,す… すみません,... sorry,0.0,0.3863041
Thank you very much.,いえ ありがとうございます,Thank you very much,0.8,0.89597666
Are you sure that you can carry them by yourself?,うむ 一人で大丈夫か？,Is it all right with one person?,0.05882352941176471,0.16722047
"I'm writing a report, so tell me later.",みお) 今 レポート中 あとにして,Tomo) After the report later,0.13333333333333333,0.38238612
It's not the time for that!,それどころじゃないよ 見たの 見たんだよ,It's not that I saw it,0.4,0.27923983
They seemed to be having a casual conversation.,ふうん,Dumpling,0.0,0.14613247
"That's not very out of the ordinary, is it?",まあ よくあることなんじゃ ないの？,Well there is a good thing?,0.1176470588235294,0.20444372
They're human.,人間だし そりゃ しゃべりもするでしょうよ,It will be human beings.,0.25,0.5045617
"Yeah, that's it.",あっ はい  終わりです,It is ending,0.125,0.19298074
"I need to finish this report by next period,",あのさ 私 次の授業までに レポートあげないと,I have to report to the next class,0.3076923076923077,0.4787263
"Right, sorry.",あっ うん  ごめん,Sorry,0.25,0.6182284
That was lame...,なんだ  つまんないの,What is it?,0.0,0.12978742
So what happened?,だから それで 何？,So what is that?,0.5,0.59165055
That's it.,あっ 終わりです,It is end,0.16666666666666666,0.26371667
"I've always thought you were stupid,",前からバカだと思ってたけど―,I thought it was stupid from before-,0.25,0.57257706
"Saying there's ""big news""...",“みおちゃん 大スクープ” とか言って,"""Mo-chan Large Scoop""",0.18181818181818185,0.26398984
"Well, Nano-chan and Sasahara-senpai were kissing, too.",つうか なのちゃんと笹原先輩 チューしてたんですけど,I've been tired of Tsukano-chan and Sakabara seniors,0.05882352941176471,0.31983355
"After having a greeting kiss,",あいさつ程度の キスを終えた二人は―,Two people who finished kissing about greetings-,0.0,0.7017479
they went to go buy bread together.,仲むつまじく 購買で一緒にパンを買う,Buy bread together with a buckwheat purchasing,0.25,0.5573835
"And after they talked a bit about the bread they bought,",そして互いが買ったパンについて しばし談笑したあと―,And after having a broken bread bought by each other-,0.3125,0.6575674
"Then, using Sasahara-senpai's statement of ""delicious!"" as an opportunity...",そして“デリシャス” と言い放った―,"And I said ""Delicious ""-",0.10526315789473684,0.5433974
In the courtyard... in the courtyard... in the courtyard!,中庭で 中庭で 中庭で！,In the courtyard in the courtyard!,0.8,0.9433288
"Oh, you bought some yakisoba bread.",ん？ なんだ 焼きそばパンなんか買ってるのか,Yeah?What do you buy baked soba bread?,0.13333333333333333,0.5993644
I suppose that makes you the Yakisoba Princess?,さしずめ 焼きそば姫ってとこかな,Sashimiyaki Soba princess,0.09090909090909093,0.5387234
"Well, what did you get, then, Koujirou?",じゃあ じゃあ 幸治郎は 何 買ったの？,"Well then, what did you buy Yukijiro?",0.6363636363636364,0.53698325
I suppose that makes Koujirou...,さしずめ 幸治郎は,Sashimo Kagayo,0.0,0.327256
...the Red Bean Prince!,あんパン王子なんだから,Because it is the prince of Aman,0.18181818181818185,0.38531488
Delicious!,デリシャス,Delicance,0.0,0.16466142
I suppose that makes Koujirou a fair-skinned beauty!,さしずめ 玉肌美人なんだから,Because it is a beautiful woman,0.07142857142857142,0.34654933
That's not a problem! that teacher's an eskimo.,それは大丈夫なの その先生 エスキモーだから,That's okay because it is Eskimo,0.21428571428571427,0.7079337
...and that moment was delicately carried in the spring breeze.,それは春風が運んでくれた 柔らかな時間,It is a soft time that spring breeze carried,0.2352941176470588,0.6607098
"The gentle time together... [sign: courtyard, courtyard, courtyard...]",二人だけの優しい時間,Two kind of kind of time,0.07142857142857142,0.2760154
Rendezvous,ランデヴー！,Landevu!,0.0,0.23307624
Tell me what they did in the courtyard!,中庭で何なの？ 二人はどうしたの？,What is the courtyard?What happened to the two?,0.21428571428571427,0.7593628
Just shut up already!,ああ！ もう黙っててよ えっとお,Ah!I'm silently she she is fine,0.08333333333333333,0.23736861
Since it's come to this... i need to go to the courtyard myself!,こうなったら こうなったら中庭に,"If this happens, in the courtyard",0.16666666666666666,0.63979524
I need to enter that indecent Garden of Eden!,いかがわしいエデンの園に！,To the garden of Eden!,0.4545454545454545,0.7448199
It was nothing.,大したことはない さらばだ,It is not a big deal,0.1111111111111111,0.30939063
All he did was help me carry my books.,ただ 本を 拾ってもらっただけですが,I just got a book but I just picked up,0.0,0.3799479
"Come on! just tell me whom you like, yumi!",ええ いいじゃん いいじゃん 教えてよ ユミの好きな人,Yeah Yes Yuno Tell me Yumi's favorite person,0.17647058823529413,0.6654537
What should I do?,ええっ どうしようかな,How should I do?,0.6666666666666666,0.7521111
