en_text,jp_text,google_translated,score
"I'm going, Nanamin.",（虎杖(いたどり)）俺は行くよ ナナミン,I go nanamine,0.125
I already explained why this morning.,"（七海(ななみ)）駄目です
理由は今朝も言いましたね",") is not good
The reason was said this morning",0.13333333333333333
"there's a strong likelihood he's both 
alive and at Satozakura High School.","やつは生きている上
里桜(さとざくら)高校にいる可能性が高い","The guy is alive
Village cherry blossoms  high school is likely to be high school",0.13043478260869565
I'll be back soon.,"すぐ戻ります
虎杖君は待機していてください","I will return soon
Tora cane you wait",0.16666666666666666
It's probably pointless to ask him that.,（七海）言っても無駄でしょうね,It will be useless to say,0.15384615384615385
"You heard why, so I'll leave 
the rest of this to you, Ino-kun.",帳(とばり)まで下りたとなると―,If you go down to the book -,0.15
Huh?!,（猪野）ええっ！,yeah!,0.25
Is there a problem with that?,"（猪野）多いよね
しかも 人間なんでしょ？","There are a lot of
And what is human?",0.3076923076923077
"I wouldn't mind taking on the recommendation 
to make you a grade 1 jujutsu sorcerer.","1級呪術師推薦の件
引き受けてもいいですよ","1 grade magician recommendation
You can accept it",0.19047619047619047
"Let's get this done, baby! Yeah!",おー！,Oh!,0.1
"Please step aside, Ijichi-san.",（虎杖）どいてくれ 伊地知(いじち)さん,Hideo Ito Shinto,0.0
Our job is to help others.,"（伊地知）
私たちの仕事は人助けです",Our work is helpful,0.2222222222222222
I won't make any more mistakes.,（伊地知）私は もう間違えない,I will not make a mistake anymore,0.15384615384615385
"You must not go, Itadori-kun.","（伊地知）
行ってはいけません 虎杖君",Don't go,0.1111111111111111
"Sorry, Ijichi-san.",（虎杖）ごめん 伊地知さん,I'm sorry,0.16666666666666666
"What are you doing, Junpei?!",何してんだよ！　順平(じゅんぺい)！,What are you doing!Junpei !,0.75
"Stay out of this, jujutsu sorcerer.",（順平）引っ込んでろよ 呪術師,Return a magician,0.0
Moon Dregs!,ううっ！,Uh!,0.25
I'll say it one more time.,"（順平）もう一度 言う
引っ込んでろよ 呪術師","I say again
Return a magician",0.16666666666666666
That's not something you get to decide!,"それは お前が
決めることじゃねえ！","That's
You're not going to decide!",0.4166666666666667
What's the point of indiscriminate salvation?,何の意味があるんだ,What does it mean?,0.18181818181818182
Don't mistake the value of a life!,履き違えるな！,Don't miss it!,0.2727272727272727
"but the heart is just the
metabolism of the soul.",全て魂の代謝 まやかしだ,All soul metabolism,0.2
"No one has the right to stop anyone 
from taking what lives they can.","奪える命を奪うことを止める権利は
誰にもない","Right to stop losing life
Anyone",0.23529411764705882
Just sleep over there.,そこで寝ててよ,I will sleep there,0.2857142857142857
There's something I have to go back and do.,僕には戻ってやることがある,I have to go back to me,0.4166666666666667
Your cursed technique is poison.,毒だね,It is poison,0.2857142857142857
You'll learn to control,これから覚えればいい,You should learn from now on,0.2222222222222222
"the size and strength of your shikigami, 
as well as the potency of your poison.","毒の加減 式神のサイズや
強度の可変は―","Poisonous Cryogenic God Size and
Variable strength of strength-",0.2222222222222222
"but I'll teach you the sensation,","俺が教えられるから
すぐに戦えるようになる","Because I can teach
Become quickly fight",0.15384615384615385
"Junpei, you have talent.",（真人）順平 才能あるよ,There is a talented talent,0.1
Who are you making excuses for?,（虎杖）誰に言い訳してんだよ,Who is excusing,0.1111111111111111
Why are you getting in my way?,（順平）何で邪魔をする 何で,What do you get in the way?,0.3333333333333333
Why?!,何で！,why!,0.6666666666666666
"Junpei, I don't understand...",ひとっつも分かんねえ,I do not know one,0.2
a damn thing you're saying!,順平が何言ってんだか―,What are you saying?,0.2
