en_text,jp_text,google_translated,score,semantic_score
Shiro Ashiya who knows how much just this one iv will cost!,芦屋さん、起きてましたね,"Ashiya, I got up",0.05882352941176471,0.34457618
"Yes, everything's fine. Okay, I'm giving you another bag of...",何だ,What,0.0,0.12672256
No thank you!,あの、大丈夫ですか,"Um, is it okay",0.0,0.1506895
What?,一体何が,What on earth,0.25,0.2243021
What on Earth?,オルバ,Orba,0.0,0.23156522
I-I can't believe it...,待ってろよ,Wait,0.0,0.22299942
会发生些不可思议的事吧,信じられない出来事だってある,It is an unbelievable event,0.0,0.060960926
"It's not materializing, so what do you expect from me?",実体化しないんだから仕方ないでしょう,I can not help it because I do not realize,0.16666666666666666,0.12917945
I'd say the sword itself is rejecting you.,きっと聖剣の方が拒否しているのよ,Surely the holy sword is rejected,0.2307692307692308,0.74931604
We must take it back.,我々の手に取り戻さればならない,We should not get back to our hand,0.16666666666666666,0.5248442
This is Heaven's collective will.,これは天の総意だ,This is the agreement of heaven,0.3,0.7032611
A human from another world who reveres the Devil even knowing who he is.,異世界人で魔王を魔王と知りながら,While knowing the devil with a different world,0.29411764705882354,0.6640282
It's worth investigating what effects the Devil's power has on human ecology.,魔王の力が人間の生態にどのような影響を及ぼすのか,What does the power of the Demon King affect human ecology?,0.25,0.7282389
Women shouldn't make such unseemly screams.,女性がそんなはしたない声を,Women have no such voice,0.18181818181818185,0.6148428
"Ah, it seems a pest snuck his way in.",虫が一匹紛れ込んだみたい,It seems that one insect is mixed,0.125,0.42104352
"So you're fine with that, then?",それでいいのね,That's fine,0.2,0.44870842
"The Devil and I perish in another world,",私と魔王が異世界で滅び,I and the devil destroyed in different worlds,0.4166666666666667,0.70687693
And you're honestly fine with that.,本当に、それでいいのね,"Really, that's fine",0.18181818181818185,0.46077707
"Why be troubled? I, the patron angel of the Doctrinal Correction Council,",何を悩む,Sober,0.0,0.2468752
hereby guarantee the orthodoxy of your actions.,君の行いの正当性を保証しよう,Let's guarantee your luck legitimacy,0.16666666666666666,0.33853304
