en_text,jp_text,google_translated,score
"That day, everyone in the \Nworld turned to stone.",石になった,Stone,0.09090909090909091
"Well, that sure does sound interesting.",そりゃ すげえ興味深い深い,It's a deep interesting deep,0.08333333333333333
I'll be cheering for you so hard \Nthat my vocal cords snap.,"声帯がブチ切れるほど
応援してるわ","The vocal cord is not
I support you",0.15789473684210525
From here in this science lab.,この科学部室から,From this science department,0.375
What?!,何!?　どっちだ！,What!?,1.0
I've got something for you \Nthat's logical as hell.,こんなインチキには頼れん,I'm reliable for such an inchiki,0.11764705882352941
"Take this, and you're set, \Nten billion percent.",こいつ飲んできゃ 100億％だ,It is 10 billion% if you drink this guy,0.16666666666666666
"Thanks, Senku, but sorry.","（大樹）
ありがとう 千空 だが すまん","Thank you very much, but she is",0.16666666666666666
A love potion?,（部員たち）ほお？,Hojo?,0.2
It's just gasoline.,"（部員たち）うおっ！
（千空）ただのガソリンだ","Uo!
 Just a gasoline",0.25
I refined it from plastic bottle caps.,"ペットボトルのキャップから
精製した","From the cap of the plastic bottle
Purified",0.25
"Think about the molecular structure \Nof polyethylene, moron.","ポリエチレンの分子構造
考えろ バカ","Molecular structure of polyethylene
Thinking stupid",0.23076923076923078
So... wouldn't Taiju-kun \Nhave died if he drank it?,"（部員）それって 飲んでたら
大樹君 死んでたんじゃないか？","If you drink it
Daiki-kun Death?",0.1875
Not that strait-laced idiot.,あの真面目バカはよ,That serious idiot,0.3333333333333333
Yuzuriha!,（大樹）杠！　待たせてすまん！,杠!Let me wait!,0.16666666666666666
"So, what's up, Taiju-kun?","（杠）んで 何だいね 大樹君
話ってのは","What is it? Daiki
I'm talking about",0.14285714285714285
Five hundred yen says he \Ngets rejected at full power.,"（部員）
フルパワーでフラれるに500円",500 yen to be fled with full power,0.1875
Seriously?!,（部員たち）マジか!?,Seriously?,0.6666666666666666
"I was afraid that by telling her how I feel, \Nshe wouldn't even be my friend anymore.","杠と友達ですらなくなるのが
怖かった","It will be no longer a friend
was scary",0.12
"Hear me out, Yuzuriha.",（大樹）聞いてくれ 杠,Listen to me,0.125
But today's the day.,（大樹）だが 今日こそは…,", but today is ...",0.2222222222222222
"For the past five years, I've...",（大樹）俺は５年間ずっと…,I have been 5 years ...,0.25
What's that light?,（大樹）何だ あの光？,What is that light?,0.6666666666666666
Hang on to that camphor tree!,そのクスノキにつかまれ！,It is caught by that mushroom!,0.16666666666666666
"I don't know, but...",（大樹）分からん だが…,I do not understand  ...,0.3333333333333333
What's happening?!,"（女性）What's happening？
（男性）Help… Help！","What's Happening?
 Help ... help!",0.7142857142857143
Help me...,"（女子生徒）
助けて！　お母さん お父さん…",help me! Mother Father…,0.3333333333333333
Am I... going... to die?,私 このまま… 死んじゃうの？,I'm going to ... Do you die?,0.6
