en_text,jp_text,google_translated,score
"May 21st, 2010.",また負けた,Losing again,0.0
"Darn, I lost again.",師匠に勝とうなんて10年早いわね,Winning the master 10 years ago,0.0
That's my 12th victory in a row!,もう１回 お願い もう１回,Another request one more time,0.0
Please! Just once more!,待って,hang on,0.0
60 seconds to go! hold on!,あき穂 あき穂,Akiko Aika,0.0
Hear that?! 60 seconds to go!,眠い…,sleepy…,0.0
Her face seems troubled.,ほら 起きて ロケット飛んじゃうよ,I'll get up and fly rockets,0.0
It took off!,何 それ,What that,0.0
What's that?,カイ あんたも男の子なら ライトスタッフを持つ男になりなさい,"If you are a boy, you will be a man with a light staff if it is a boy",0.0
Infrastructure,中央種子島高校ロボット研究部としては,"As a central species Koshima High School Robot Research Department,",0.0
Human Resources,中央種子島高校ロボット研究部としては,"As a central species Koshima High School Robot Research Department,",0.0
Funding,中央種子島高校ロボット研究部としては,"As a central species Koshima High School Robot Research Department,",0.0
Let's build the giant robot of justice together!,中央種子島高校ロボット研究部としては,"As a central species Koshima High School Robot Research Department,",0.05
"As we lack technological cooperation in the Central Tanegashima High School Robotics club,",中央種子島高校ロボット研究部としては,"As a central species Koshima High School Robot Research Department,",0.25
we request a 3-part partnership with JAXA.,技術提携関係であるJAXAにこの3点を要望します,"I need this three points to JAXA, which is a technical partnership",0.16666666666666666
Part 1: A facility to build the robot.,その1 ロボット組み立て用の施設,Part 1 Facility for robot assembly,0.3333333333333333
Part 2: Members of staff familiar with the industry.,その2 ロボット工学に詳しい人材,Part 2 Human resources familiar with robotics,0.2857142857142857
Part 3: Adequate research funding.,その3 研究用の資金 最低でも100万,Part 3 Millimeter for research,0.3333333333333333
Yes! We need that much at the very least!,はい 最低でもそれだけは必要です 絶対,Yes at least it is necessary,0.23076923076923078
I understand what you want to say.,お前たちの言いたいことは分かった,I understand what you wanted to say,0.6666666666666666
But before that...,しかし その前に…,But before that ...,1.0
Dad needs to use the toilet!,父さん ちょっとトイレに,Father's little toilet,0.1
No! You just want to evade your fate!,駄目 そう言って逃げるつもりでしょ,I'm going to say that I say so,0.06666666666666667
"No, that's not it...",いや そういうわけじゃないが…,"No, it is not that ...",0.75
You're the president of the Tanegashima Space Center!,種子島宇宙センター所長でしょ,It is the director of the seeds and the Space Center,0.2857142857142857
I still have to follow orders from above.,私なんて 上に従ってほそぼそやってるだけですよ,I'm just doing it on the top of me,0.05555555555555555
You're shedding any dignity you have as an adult and a parent!,親の威厳が木っ端みじんに砕けるようなこと言わないで,Don't say that your parents' majesty is crushed by wooden end,0.0
"Kai, say something, please...",カイ君も何とか言ってやってくれ,Kai also says anything,0.1111111111111111
The Robotics Club's GunPro-1 isn't just any robot!,ロボ部の造っているガンつく1は ただのロボットじゃない,One of the roves are built 1 is not just a robot,0.21052631578947367
"It's the crystallization of two girls' dreams, in production since the days of Misaki!",お姉ちゃんのときから造り始めた娘2人の夢の結晶なんだよ,It is a crystal of two daughters who started building from the time of my sister,0.14814814814814814
Then let me talk it over with your mother.,じゃあ 母さんと相談してみるよ,Then let's talk with Mother,0.45454545454545453
"You have a burning fire within you, and you reach for you dreams straight and pure.",情熱があって 自分の夢に真っすぐで純粋で,There is a passion and it is pure straight for my dream,0.25
I loved having a dad like that.,うちは そんなお父さんが大好きだった,My father loved such a dad,0.2727272727272727
But I can't feel that spark or emotion from you now.,でも 今のお父さんからは情熱を感じない,But I do not feel passionate from my dad,0.2222222222222222
then be the father I so loved and for our dream—,うちの大好きなお父さんなら うちの夢に…,If your favorite father is your dream ...,0.058823529411764705
How shameless can you be?!,どういう神経してんの,What nerves,0.0
Could this get any worse?,もう がっかりだよ,I'm disappointed,0.0
I almost blew her up with the Gunvarrel Ankh Striker.,ガンヴァルアンクストライカーでぶっ飛ばしちゃいそうだったよ,It was likely to flee with Ganval Arc Striker,0.1111111111111111
Not to mention that the TNSC is a rocket launch site.,それ以前に TNSCはロケット発射場なんですから,"Before that, TNSC is a rocket launcher",0.3333333333333333
"I told you before leaving that if you want the robotics division's help,",出掛ける前に言いましたよね,I said before I went out,0.11764705882352941
you'll have to go to Tokyo or Tsukuba.,東京かつくばに行くべきだって,Tokyo Katsukuba should go to,0.2727272727272727
All you have for me is quibbling?!,何でそんなへ理屈ばかり,What's wrong with such a reason,0.0
To me it sounds like the words of common sense...,いや　むしろ正論な気が…,"No, I feel like a righty ...",0.11764705882352941
And here I thought I'd let you pilot the GunPro-1....,もう ガンつく1のパイロットやらせてあげようと思ったのに,I wanted to give a pilot of 1 for cancer anymore,0.09523809523809523
"What? I don't want that, definitely not.",何それ そんなの絶対嫌だよ,What is the absolutely disloyed,0.06666666666666667
Huh? But the pilots are the main stars! The heroes!,パイロットっていったら花形だよ 栄誉だよ,"It is a flower shape if it is pilot, it is the honor",0.05263157894736842
