en_text,jp_text,google_translated,score
Pete Pumps!,ピート·パンプス,Pete pumps,0.6666666666666666
"Listen carefully, Pete.",よく聞けピートよ,Listen carefully,0.4
You have been summoned to the gates of heaven before God.,お前は神に魅され今、天国の入り口にいる,"You are fascinated by God now, at the entrance of heaven",0.2631578947368421
I-I see.,は、は,my mother,0.0
"However, there are conditions even here.",しかしな、こちらにもいろいろと事情があってな,"However, there are various circumstances here",0.5
Conditions?,事情？,Condition?,0.3333333333333333
The ultimate weapon of a good performance is a secret smile.,こ、これは　神の声,This is the voice of God,0.21428571428571427
My name is Sakurano Tazusa.,私の名前は桜野タズサ,My name is Sakurano Tazasa,0.5714285714285714
"Due to my blessings of rare beauty and talent,",その稀なる美貌と才能故に,That rare beauty and talent,0.36363636363636365
I'm called the 10 billion dollar woman.,百億ドルの女と称される,It is called a billion dollar woman,0.3333333333333333
But for some reason I've been possessed by a blockhead Canadian ghost!,間抜けなカナダ人幽霊に取り付かれてしまったの,I was attached to a careless Canadian ghost,0.2222222222222222
"And moreover, while he's in my body,",しかも私の中にいるそいつは,"Moreover, I am in me",0.25
What happened to my privacy?,あたしのプライバシーはどこ？,Where is your privacy?,0.2222222222222222
It's completely embarrassing!,本当可笑しくなりそうよ,It seems to be relatively laughing,0.1
The Keyword is Tomato,キーワードはトマト,Keyword is tomato,0.75
In that case...,だったら…,If so ...,0.16666666666666666
"Good morning, Tazusa!",Good morningタズサ,Good Morning Tazna,0.3333333333333333
What a wonderful morning!,何がいい朝よ,What is good morning,0.2857142857142857
It's been three days since you possessed me.,アンタに取り付かれたからこの三日,This three days have been attached to the ant,0.1875
What are you pouting over?,そんなにぷりぷりしてると,If you are so plister,0.2222222222222222
And just WHO do you think is ruining it?!,誰が怒らせてんのよ誰が,Who is angry?,0.25
Why do I have to put up with this?!,どうして私がこんな目にあわなきゃいけないわけ,Why don't I have something like this,0.35714285714285715
This idiotic ghost possessing me is totally screwing up my daily life!,私の生活めちゃくちゃよ,My life is crunchy,0.21428571428571427
"Even when I change my clothes, I have to blindfold myself!",目隠ししなきゃならないし,I have to blindfold,0.3333333333333333
"And when I practice, I can't concentrate properly.",練習だってろくに集中できないしね,I'm practicing I can't concentrate,0.3333333333333333
I don't dare take a bath.,お風呂にだって入れない,I can't enter it for a bath,0.3333333333333333
"It's even his fault that it's not an option to do... ""that.""",あんまり無理しないほうがいいと思うんだよね,I think it would be better not to overdo it so much,0.13043478260869565
"Hey, you know...",ねえ　あのさ,Hey,0.2
"If you try to hold it in, you'll make yourself sick.",我慢しすぎると、体に毒だよ,"If you have too late, it's poison to your body",0.25
"I will never, ever share that feeling with you!",{\fsp-1}バカバカ変態、あの感覚はあんたと共有するなんて絶対いやよ,"Bakaba transformation, that sense is absolutely shared with you",0.23529411764705882
"I'm a beautiful maiden, you know... That would be like a 3rd degree shame!",若き乙女なのよ　世界遺産級の大恥だわ,"A young maiden, a World Heritage-class",0.15
Breakfast is ready.,ご飯だよ,It is rice,0.16666666666666666
Uh. Yeah.,え、え…,Yes…,0.0
"""Sharing sensations"" means that to harm him, I have to harm myself the same way.",私も同じように痛めつけられるわけで,I can not hurt in the same way,0.19047619047619047
"Hey, Pete.",ねえピート,Hey Pete,0.5
"Oh, really?",あらそう？,Oh yeah?,0.4
Oops!,Oops,OOPS,0.5
"Now, be honest...",さあ正直に言いなさい,Honestly say honestly,0.0
You hate tomatoes?,トマト嫌いなんでしょう,Don't hate tomatoes,0.3333333333333333
I have no idea what you mean.,僕には何のことやらさっぱり,What do you do for me,0.18181818181818182
Then...,だから別に…,So another ...,0.25
How is it?,ストレスなのか,Is it stressful,0.4
Still playing dumb?,どう？まだ白を切るっていうの,copper?I'm still cutting white,0.2222222222222222
What's wrong this time?,今度は何？トマトの自棄食い？,What is this time?Molding tomatoes?,0.4444444444444444
Is it the stress?,やっぱりオリンピックへのストレスなのか,After all it is stress to the Olympics,0.4444444444444444
"Oh, I see. No worries.",そ、そうか　ならいいんだが,"Well, I'm fine",0.2
Press conference?,記者会見？,Press conference?,1.0
Forgive me. It's an order from the Association.,すまんな　協会からの命令なんだ,It is an order from the Sometimo Association,0.5
I see.,明日開くことになった,I will open tomorrow,0.16666666666666666
No. It was to tell you to pull through the press conference with your usual Buddhist statue face.,{\fsp-1}いや、いつもの石膏仮面で記者会見を乗り切るように、って,"No, so as to get the press conference in the usual plaster mask",0.24
That hag!,あのババ,That Baba,0.25
Tazusa...,タズサ　なあタズサ,Tazusa Taza,0.3333333333333333
What's the press conference for?,記者会見で？,At press conference?,0.375
It'll be about the last tournament. They'll want me to talk about my reflections on what happened...,この前の大会のことを反省しろって話よ,It is said that it reflects about this tournament,0.125
What do you mean?,どういうこと？,What do you mean?,1.0
"All right, listen. I'll tell you.",いいわ　教えてあげる,I will tell you,0.3
There's a reason the mass media hates me.,私がマスコミに嫌われた理由もね,The reason I hated by the media,0.23076923076923078
"It's because right now, just like every four years, before the Olympics,",今、日本は四年に一度のオリンピックを前に,Now Japan has once in four years of Olympics,0.21052631578947367
"So Japan is a country like that, huh?",日本ってのはそう言う国だからな,Japan is a country that says so,0.5454545454545454
and even the press gets caught up in it.,マスコミもそれに臨場中って所よ,The media is also in the presence of it,0.2
"And, among Japan's women skaters who aim for the Olympics,",オリンピックを狙えるのは,To aim for the Olympics,0.3076923076923077
It's pretty much between myself and Shitou Kyouko.,なるほど,So that's it,0.16666666666666666
Shitou Kyouko?,至藤響子？,子?,0.25
Her stable glide is unmatched by anyone else in the world.,世界においても引けを取らない,Do not take a lot in the world,0.17647058823529413
She's the face of Japanese figure skating.,日本のフィギュアの顔って言ってもいいわ,It is good to say the face of Japan's figures,0.25
"Well, if I participate seriously, my technique is a little better.",まあ、本気を出したら私の方が上なんだけどね,"Well, if you give seriousness, I'm above",0.2222222222222222
"But then, why does the mass media hate you?",でもそれと君がマスコミに嫌われてるのと\Nどう関係があるんだい,But that and you are hated by the media and there is \ N.,0.19047619047619047
It was during March's world championship.,忘れもしない　あれは、三月の世界選手権のことだったわ,I didn't forget that it was about the World Championship in March,0.3125
"The world championship determines the Olympic candidates, so it's an important tournament.",オリンピックの出場枠が決定する大切な大会なの,An important tournament that the Olympic participation frame is decided,0.2631578947368421
Did something happen?,何かあったの,Something happened,0.2
The Association evaluated and decided to send just the two of us.,協会は最低でも二枠が計算していた,The association was at least two frames,0.1875
"However, Shitou Kyouko didn't take part because of an injury.",だけど　至藤響子が怪我で欠場,"However, Saniko Miki missed with injury",0.17647058823529413
"And despite that, I...",その時もやっちゃったんだ,I also done at that time,0.2
You don't have to rub it in.,って持って私は,I have it,0.2
We can only send one person now.,一つになってしまった,It has become one,0.09090909090909091
But I can feel it as if I were skating myself.,でも自分が滑ってるみたいに感じられるんだよ,But I feel like I'm slipping,0.21428571428571427
"Anyway, you stopped talking, but that's not all that happened, right?",{\fsp-1 }ってさ、話戻すけど　それだけってわけじゃないんだよね,", talk back, but it's not good enough",0.2222222222222222
"so I told them, ""Figure skating is like this!"" and gave them a piece of my mind.",フィギュアってのはこういうもんだって,The figure is this kind of thing,0.16666666666666666
I can just imagine the way you looked.,なんとなくその姿が想像できる,Somehow you can imagine that figure,0.25
"And that's why they now say,",っとまあそういうわけで,"Well, that's why",0.4444444444444444
"""On the one hand, we have a tragic heroine reaching for the Olympics, injured, but unwilling to lose.",オリンピックを目指す悲劇のヒロイン,Tragedy Heroine for Olympics,0.14285714285714285
"On the other, we have a skating villain who is responsible for Japan's humiliation.""",態度の悪い超極悪スケーターって図が\N完成しちゃってるのよね,"The figure is the figure of the poor attitude, the figure is completed \ N.",0.16
Okay!,はい,Yes,0.0
