en_text,jp_text,google_translated,score,semantic_score
"""If you die in the game, you'll die in real life.""","（ナレーター）
ゲーム内で死亡すれば
現実でも死ぬという―","If you died in the game
It will die even in reality-",0.3333333333333333,0.7407326
This tragic situation occurred\Nin the VR game Sword Art Online.,《ソードアート･オンライン》,"""Sword Art Online""",0.2307692307692308,0.6758569
"but with the appearance\Nof the admin package ""the Seed,""","運営パッケージ
《ザ･シード》の登場により―","Operating package
By the appearance of ""The Seed ""-",0.26666666666666666,0.6858986
"One such VR game has a particularly grim worldview,\Nand won its core popularity","コアな人気を博する
ＶＲゲームがあった","Core popularity
There was a VR game",0.29411764705882354,0.85757405
The roar of gunshots in a barren wasteland\Nbecomes a dry gale that sweeps over the land.,"不毛の荒野にとどろく銃声が
乾いた疾風となって吹き荒れる","Broad of born wilderness
Become a dry garden",0.15,0.3443748
The name of that game is...,そのゲームの名は…,The name of the game is ...,0.8571428571428571,0.9117381
"All players logged into Gun Gale Online,\Nyour attention, please.","（アナウンサー）
《ガンゲイル･オンライン》に","""Gangile Online""",0.06666666666666668,0.33442983
"Beginning today at 14:00, we're hosting\Nthe team battle royale tournament, Squad Jam!","本日14時より
チーム対抗バトルロイヤル","From 14:00 today
Team counter battle royal",0.2222222222222222,0.5469584
"Each team has a maximum of six players,\Nand 23 teams are participating.",全23チームが出場,All 23 teams participate,0.1176470588235294,0.7679596
Which team will survive\Nin a devastated world?,"荒廃した世界で生き残るのは
果たして どのチームか？","What survives in the devastated world
Which team is it?",0.35714285714285715,0.859786
"I wasn't going to participate\Nif I got a ticket for Kanzaki Elsa's concert, but...",ここには来ないつもりだったけど,I was going to come here,0.21052631578947367,0.29775077
"You couldn't score a ticket, huh?","（レン）神崎(かんざき)エルザの
ライブチケットが取れたら","Kanzaki  Elsa
Once you have a live ticket",0.21428571428571427,0.27901512
"Let's do our best, P-chan!","（レン）
頑張ろうね　ピーちゃん",Let's do our best Pee,0.5555555555555556,0.46298656
"Squad Jam... game, start!",ゲーム スタート！,Game Start!,0.42857142857142855,0.55623305
Squad Jam,（レン）うわあ,Wow,0.0,0.124127395
"So our start point is in a forest, huh?","私たちの
スタートポイントは森か","our
Startpoint is the forest",0.2307692307692308,0.8624101
"Because we can't make use of your sharpshooting,\Nand my outfit stands out?",私の格好が目立つから？,Because my style is noticeable?,0.15789473684210525,0.4829504
I don't mind if you shoot through the poncho\Nwith your P90.,"Ｐ90は
ポンチョ越しに撃って構わない","P90
I do not want to shoot with pong",0.2222222222222222,0.78409564
I'll check the map.,地図を確認する,Check map,0.3333333333333333,0.59019446
"So, we're right here?","（レン）
私たちの位置は ここか",Our position is her here?,0.18181818181818185,0.42218223
No enemies within a 1 km range.\NWe can ignore the north and east.,"（エム）１キロ圏内に敵はいない
北と東は無視していい","There is no enemy within 1 kilometers
North and east can be ignored",0.35,0.8754215
"So, which way?",どっち行く？,Which one goes?,0.2857142857142857,0.3374264
M?,エムさん？,Mr. M?,0.6666666666666666,0.7307327
I prefer an urban area.,真南へ向かう　都市部を使いたい,I want to use urban areas towards Nankan,0.16666666666666666,0.45650926
Follow ten meters behind me.,10メートル間隔でついてこい,It is attached at 10 meter intervals,0.0,0.51210856
Stop. Get down.,（エム）止まれ　しゃがめ,Stopped,0.0,0.43938258
Someone else is using a submachine gun.,"サブマシンガンを
使っているヤツもいる","Submachine gun
Some guy are using",0.2727272727272727,0.90207106
You can tell?,（レン）分かるの？,Do you understand?,0.3333333333333333,0.37484822
Yeah.,（エム）ああ,Oh,0.0,0.53451127
"They probably tried for a tactical position,\Nbut were unlucky and clashed with each other.","互いに有利なポジションを狙い
運悪く かち合ったんだろう","Aim for each other's favorable position
I wonder if he got a good job",0.1851851851851852,0.2980019
The forest to the west. It's not far.,西の森だ　そう遠くない,It is not far from the west forest,0.5454545454545454,0.7863156
This direction.,"この方角だ
ズレ始めたら指示する","This direction is
Instruct a gap",0.2857142857142857,0.30874062
R-Roger.,りょ… 了解,... ...,0.0,0.24583383
Don't ask pointless questions. Keep going.,こっちに向かってるとか？,Are you going here?,0.08333333333333333,0.2791806
If there's an enemy behind that tree...,"（レン）
あの木の陰に敵がいたら…",If there is an enemy in the shade of that tree ...,0.5,0.922643
If a sniper sets their sights on me...,"もう狙撃銃に
狙われてたりしたら…","Another sniper gun
If you are aiming for ...",0.2,0.7335568
"We might shoot each other,\Nbut my P-chan will rip you apart!",来るなら来やがれ,"If it comes, it will come",0.1111111111111111,0.26639596
Stop!,あっ,Ah,0.0,0.14529546
Stay alert.,警戒待機,Warning waiting,0.0,0.52396536
Don't turn around.,振り向くな,Swing,0.0,0.19851573
I'm 300 meters behind you.,俺は300メートル後ろにいる,I am behind 300 meters,0.5,0.88525295
It's almost been nine minutes.,（エム）まもなく９分だ,It is 9 minutes short,0.2,0.6963375
"Once the satellite scan starts,\Nyour position will be revealed to the enemy.",敵にレンの位置がバレる,The position of Ren is barred to the enemy,0.2222222222222222,0.3002431
I see. Because only\Nthe leader's position is revealed.,"そうか　位置がバレるのは
リーダーだけだから","That's why the position is barre
Because it is only the leader",0.3125,0.6088865
"If we're unlucky and the enemy's close,\Nthey'll definitely attack you after the scan.","（エム）スキャン直後
運悪く すぐ近くに敵がいたら―","Immediately after scanning
Stuggish and he is a close enemy soon-",0.16,0.5526944
A-And if they do?,そ… そうなったら？,So what if it is?,0.2222222222222222,0.22473295
I'll circle around to the left\Nand shoot whoever's pursuing you.,周囲を警戒しろ,Warming around the surroundings,0.13333333333333333,0.14688542
So I'm a decoy? That's a cruel strategy!,"（レン）
私はおとりか　ひどい作戦だ",I am a terrible strategy,0.2307692307692308,0.44894576
Rog—,りょうか…　あっ,Ryo ...,0.0,0.28094816
"M-M, I spotted the enemy.","俺は左側に回り込んで
追ってきた者を狙撃する","I wrote on the left side
Sniper who has been chased",0.125,0.26529443
Thirty seconds until the scan.\NDescribe them as best you can.,"（エム）スキャンまで あと30秒
できるかぎり説明しろ","After 30 seconds to scan
Explain as much as possible",0.1111111111111111,0.64082533
"U-Um, on the far side of the highway!",高速道路の向こう　街の中,In the city of the highway,0.2727272727272727,0.6471359
Calm down. How many do you see?\NWhat guns?,"（エム）落ち着け
何人 見える？　銃は？","Calm
How many people look?What is a gun?",0.2352941176470588,0.7111874
At least five people.,"（レン）
最低５人　銃は分からない",I do not know at least 5 people,0.3,0.8002042
I can't identify their guns.\NBut they're not small!,けど 小さくはない,But not small,0.16666666666666666,0.43818292
Your P90 won't hit them from that distance.\NThe scan is starting. Wait there.,（エム）Ｐ90で その距離は無理だ,P90 is impossible,0.125,0.5146456
Even though I found them first!,"（レン）
せっかく先に発見したのに",I found it first,0.375,0.54846674
What do I do? What should I do?,どうしよう　どうする？,What do you do?,0.5,0.5064165
There's one team on the border\Nbetween the urban area and the highway.,"都市部と高速道路の境に
１チームいる","In urban and highway
1 team",0.2857142857142857,0.61875564
The distance is over 200 meters.,距離は200メートル強,Distance is 200 meters stronger,0.5,0.83046603
A-Anything else?,ほ… 他には？,Well ... other?,0.16666666666666666,0.3916778
It's okay.,"（エム）大丈夫だ　すぐに
戦闘になりそうな距離にはない","It's okay soon
It is not a distance that is likely to be a battle",0.21428571428571427,0.38284463
M! I'm being targeted!,エムさん　狙われてる,Em is targeted,0.125,0.49650678
I'm scared! Help!,怖い　助けて！,Scary help!,0.3333333333333333,0.7492699
They're using machine guns.\N7.62 mm-class generic machine guns.,"7,62ミリクラスの汎用機関銃","7,62 mm Class Generic Machine Gun",0.15384615384615385,0.74649477
