en_text,jp_text,google_translated,score
Wait!,"（長谷祐樹(はせ ゆうき)）
ちょっと待って",")
Wait a minute",0.2
"Um, if you don't mind, I'd...",あの よかったら 俺と…,If you like that ...,0.25
I...,うれしいけど ごめんなさい,I'm glad I'm sorry,0.2
"""I...""?",う？,Cormorant?,0.16666666666666666
"If you're happy I asked, then why not?","（長谷）
うれしいのに なんで？",What's happy?,0.15384615384615385
I didn't know anything about Fujimiya-san's secret.,"藤宮さんの秘密について
何も知らなかった","About the secret of Mr. Fujimiya
I did not know anything",0.4
I didn't know why she was always alone...,俺は まだ知らなかった,I did not know yet,0.25
or why she never tried to make any friends.,"決して友達を作ろうとしない
その理由を―","I will never try to make friends
That reason-",0.26666666666666666
I simply...,ハア ハア…,Haa Haa ...,0.25
So? What happened?,で？ どうしたんだよ,so? what happened,1.0
I talked to Fujimiya-san for the first time.,藤宮さんと初めて話した,I first talked with Mr. Fujimiya,0.25
Huh?,はあ？,Is it?,0.25
"She said she was happy I asked, but that she couldn't.",言ったんだ,I said,0.16666666666666666
"What could she have meant, Shougo?!","なあ 将吾
これってどういう意味なの？","Naa Shoga
What does this mean?",0.14285714285714285
"You're so cold, Shougo!",冷たい 将吾！,Cold Shoga!,0.25
"Man, you're a pain.","“友達になってください”って
言ったら…","""Please be a friend""
If you say ...",0.13333333333333333
"If it bothers you so much, \Nwhy don't you go ask her?","そんなに気になるんだったら
本人に聞いてくりゃいいじゃん","If you are so concerned about it
It is good to ask the person",0.22727272727272727
I just saw her heading for the roof.,"（桐生）
さっき１人で屋上のほうに
歩いてったぜ","One person just to the roof
I was walking",0.2857142857142857
Isn't the roof always locked?,"でも 屋上っていつも
鍵かかってるよな？","But it is always
Is it locked?",0.4444444444444444
Fujimiya-san.,（長谷）藤宮さん,Fujimiya-san,0.5
Hase-kun?,長谷君？,Hasegan?,0.3333333333333333
So this is where you eat lunch every day.,"（長谷）
藤宮さんって
いつもここでお昼食べてんだ","Fujimiya-san
I always eat lunch here",0.14285714285714285
Wh-Whoa! The view is great up here!,"う… うわあ
何 ここ いい眺め！","Uh ...
What is the right now!",0.23076923076923078
Isn't it great having the place to yourself?,"誰もいないし 最高だね
特等席だ","No one is the best
It is a special seat",0.1875
Eh?,（女子２）えーっ,Eh,0.5
"Hey, Fujimiya-san...",ねえ 藤宮さん,Hey Fujimiya-san,0.5
What is it?,何？,what?,0.5
I forgot to turn in my notes yesterday.,"私 昨日
ノートを出し忘れちゃって","I was yesterday
I forgot to put out my note",0.38461538461538464
Do you think you could convince the teacher to take these?,"先生にいいように言って
出しといてくんないかな？","Say to the teacher good
Do you not come out?",0.375
Fujimiya-san sure is cold.,"（女子１）
…っていうか
藤宮さんってマジ冷たいよね","...
Mr. Fujimiya is really cold",0.2222222222222222
"It's chilly today, isn't it?","（長谷）
今日って涼しいよね
俺だけ？","It is cool today
Alone?",0.4
"Mind if I eat here, too?",俺も ここで食べていい？,Can I eat here too?,0.5555555555555556
Why?,どうして,why,0.5
Huh? Why what?,ん？ 何が？,Yeah?what?,0.4
I can't make friends.,私… 友達を作っちゃダメなの,I ... I'm sorry I made my friends,0.18181818181818182
What does that mean?,えっ それってどういうこと？,What does that mean?,1.0
Did someone say you couldn't?,"誰かに 作るなって
言われてるとか？","I made it to someone
Are you said?",0.23076923076923078
It's not that...,"（藤宮）
別に誰かに言われたとかじゃないの",It's not something told by someone,0.3333333333333333
Are your parents so strict,もしかして 親が厳しい人で―,Maybe the parents are tough-,0.25
that they say you have to spend all your time studying instead?,"友達なんか作らずに
勉強しなさいって言われてるとか？","Without making friends
Are you said to study?",0.15789473684210525
Then why?,じゃあ どうして？,Then why?,1.0
All the same...,でも… 絶対にダメなの,But ... absolutely no good,0.125
So... I'm sorry.,"（藤宮）
だから ごめんなさい",I'm sorry,0.5
B-Because...,藤宮さんって数学…,Fujimiya-san math ...,0.25
Why did you thank me back then?,"（長谷）
なんでお礼なんか言ったの？",Why did you say anything?,0.4
