en_text,jp_text,google_translated,score
"Why you want to become a scary king,",あなたが なんで 怖い王様になろうとするのか➡,Why do you try to be a scary king?,0.46153846153846156
that I don't know.,それは分からない｡,I do not know that.,0.7142857142857143
"But, how I feel about you...",けど 私は あなたのことを…｡,But I am ....,0.3
I want to help you with whatever you're dealing with.,あなたが抱えているものを 一緒に背負いたい｡,I want to carry the one you are holding together.,0.3125
-You idiot! -Say what now?,はい？ こんな時間まで➡,Yes?Up to such a time,0.07692307692307693
Sorry.,どこ ほっつき歩いてんだ！ ごめ～ん！,I walked where I walked!Sorry!,0.16666666666666666
"Of course not. Well, I'm off to bed.",へっ？ そ… そんなわけないじゃん｡,?So ... there is no reason.,0.05555555555555555
She sure is acting fishy.,ふふふっ｡ 怪しいですね｡,Fufufu. It is suspicious.,0.2222222222222222
What in the world was Afro doing?,まったく アフロは何をしてたのよ｡,Afro did something at all.,0.07692307692307693
Looks like you fell for a guy who's real trouble.,はぁ～｡ 厄介な男に ほれちまったみてぇだな｡,Haa ~. It's okay to be a nasty man.,0.15
"What are you talking about, Master? Of course I didn't.",な… 何言ってんの 師匠｡ そんなわけ ないない！,... What a teacher says. I can not do that!,0.13043478260869565
You're right. there's no way a little shrimp like you could hook a king.,お前みたいなちんちくりんに 王様が引っ掛かるわけねぇよなぁ｡,The king is hooked by you like you.,0.21052631578947367
"You're right, Master.",そ… そうだよ 師匠｡ んっ… おっかしなこと言わないでよ｡,That's right ... I'm a master.,0.25
"Sorry, sorry.",悪ぃ 悪ぃ｡,I'm bad.,0.16666666666666666
Get out of the way.,≫邪魔だ どけ｡ ん？,»How much is it?,0.0
"Oh, it's you. where have you been?",おお～ おめぇ 朝から どこ行ってたんだ？,"Oh, where did you go from morning?",0.35714285714285715
Our group got a little bigger while you were gone.,お前がいない間に 仲間が増えたんだぜ｡,There was an increase in the number of friends while I was not.,0.09090909090909091
I am not part of your pathetic group.,俺は 貴様たちの仲間ではない｡,I am not a friend of your friends.,0.5
