en_text,jp_text,google_translated,score,semantic_score
—————,無慈悲に告げる,Consuming merciless,0.0,0.113042414
na wo,きみはひとり何を聴いてた,I listened to you alone,0.0,0.1667575
bi ra,なにをえらびとる　なにをあきらめる,I give up myself,0.0,0.10340905
shi,きめようとしてるぼくはなにさまだ,I'm trying to try,0.0,0.11952422
yo,きめようとしてるぼくはなにさまだ,I'm trying to try,0.0,0.20146105
k,きめようとしてるぼくはなにさまだ,I'm trying to try,0.0,0.20048915
' bu,なにをえらぶかはもうきまっている,I'm already decided to choose something,0.0,0.15614541
ga chi,まちがいはないかかみにといかける,I can not miss it,0.0,0.15835905
ja tta,ひとりきりじゃなかった,It was not a single,0.0,0.10837772
ずっとそばに居たんだ,ずっとそばに居たんだ,I was at the side,0.0,-0.035765264
ba,ずっとそばに居たんだ,I was at the side,0.0,0.15579236
so,ずっとそばに居たんだ,I was at the side,0.0,0.14321628
tto,ずっとそばに居たんだ,I was at the side,0.0,0.1427584
Y,ずっとそばに居たんだ,I was at the side,0.0,0.1639147
mo,恐いものなんかない,There is nothing scary,0.0,0.06436649
E rou,例え化け物になろうとも成し遂げる,It is also accomplished to be a foolish thing,0.0,0.06615966
"First, I need someone with a searching ability.",まずは探索の能力者を探すんだっけか,"First of all, do you search for the ability to search?",0.15789473684210525,0.7049254
日听 ikiko   日校 T·A·O   翻译 Cece&沐沐   校对 安少   时轴 Echorish&雪糕   压制 河蟹 i should go ask their leader.,リーダーに聞いてみるか,Do you want to ask the leader,0.07407407407407407,0.3302183
This is the one.,間違いない,no doubt,0.0,0.19661069
"Now, what kind of power will he have?",さて　どんな能力の持ち主やら,"By the way, what kind of ability",0.2857142857142857,0.43772343
Is this him?,コイツか,Koizu,0.0,0.20724656
That's right. this is a really useful power!,すごく便利な能力だな,It is a very convenient ability,0.13333333333333333,0.5085323
"Oh, gosh. i see. your power uses a map.",なるほど　地図を見ればいいのか,Should I see the map?,0.21428571428571427,0.42401993
"an organization based in various parts of Asia, had been subjugated.",いったぁ,Oh,0.0,-0.02497406
I can't believe such a convenient power exists. hopefully leading to a peaceful resolution.,こんな便利な力まであるのか,Is it up to such a convenient power?,0.2631578947368421,0.7066589
It looks like there are other groups of power users around.,他にも能力者を集めている場所があるみたいだな,There is also a place where there are other types of ability,0.21052631578947367,0.3571867
I-It's the one-eyed reaper!,せ　隻眼の死神,Death of eyes,0.0,0.39544284
What an embarrassing nickname!,なんて恥ずかしい異名だ,What is an embarrassing name,0.42857142857142855,0.75995135
Is that really what they've turned to calling me?,まさか僕がそう呼ばれる事になるなんて,It is said that I will be called so,0.1111111111111111,0.4543847
What just went through my head?,なんだ　今のイメージは,What is the current image,0.09090909090909093,0.11128421
When did I get the ability to tell what power I plundered?,いつの間にか　奪った能力を知る事も出来るようになっていたのか,Was it possible to know the ability to take away for some time,0.14285714285714285,0.5524401
"I just finished plundering everyone's powers in another country, Nii-san.",また一つの国の能力を全て奪ったよ　兄さん,I also took all the abilities of one country,0.1,0.46201932
One of them even translates everything for me.,言葉を翻訳する能力も奪ったし,I also robbed the ability to translate words,0.0,0.5935195
Another makes it so I don't have to sleep.,寝なくても活動できる能力も手に入った,I also got my ability to be able to work even if I went to bed,0.09090909090909093,0.37718028
"No, I need to finish up the next country soon.",いや　次の国もすぐに終わらせないと,"No, if the next country can not end soon",0.375,0.6496146
The power to worsen sicknesses.,病気をひどくする能力か,Is the ability to get sick?,0.18181818181818185,0.5902724
