en_text,jp_text,google_translated,score,semantic_score
We finished our term finals \Nand began our summer vacation.,"（堀北）期末試験も終わり
私たちは夏休みに入っていた","End of year ending is over
We were in summer vacation",0.16666666666666666,0.5978291
Can't you tell when you're being rejected?,"（堀北）拒否されているのが
分からないの？","is rejected
I do not understand?",0.14285714285714285,0.6043947
What?,何？,what?,1.0,1.0000001
Want to go to the pool toge—,（綾小路）一緒にプール行かない…,I do not go to the pool together ...,0.3636363636363637,0.58098394
Sorry I'm late.,（山内(やまうち)）すまん 遅くなった,I'm late,0.6,0.7845399
I told you to be on time!,"（須藤）時間厳守と
あれほど言っただろうが","Time strictness
I would say that",0.16666666666666666,0.38033095
"Yeah, of course.",（山内）ああ もちろんだ,ah of course,0.3333333333333333,0.5457987
Don't get the set-up point wrong.,（池）設置ポイントを間違えるな,Installation point,0.1111111111111111,0.36915448
This will help alleviate our loneliness.,"（須藤）
これで俺たちの孤独は補完される",Now our loneliness is complemented,0.2,0.67445225
I haven't seen you at all \Nsince summer break started.,あなたたちと会う必要がないだけよ,I just don't have to meet you,0.25,0.39878595
Oh?,"（平田(ひらた)）あれ？　堀北さん？
（堀北）ん…","?Horikita?
 ...",0.25,0.19877964
"With Kushida-san, she's one of the \Nleaders of the two Class D girl cliques.","（堀北）軽井沢恵(けい)　櫛田(くしだ)さんと
Ｄクラス女子の派閥を２分する１人","Karuizawa  Kushida
Dual one of D class girl factions",0.2631578947368421,0.7325193
And Hirata Yosuke...,"そして平田洋介(ようすけ)
Ｄクラス男子の中心で―","And Hirata Yosuke
D-class boy center-",0.42857142857142855,0.8161325
"A central figure among the Class D boys,","さらにクラス内での発言力を
強めている","In addition, the speaking power in the class
Enforced",0.21428571428571427,0.3507987
and above average both \Nin grades and in sports.,"成績 スポーツ共に平均以上
人望も厚い","Over average of the results sports
Popular",0.14285714285714285,0.50226426
why don't you come hang out with your \NClass D friends from time to time?,"たまにはＤクラスの友達と
遊んだりしたら どうかな？","Sometimes with D-Class Friends
If you're playing?",0.19047619047619047,0.51531965
"Oh, is that so?","その時間を学習や読書に
費やしたほうが よほど有意義だわ","For learning and reading that time
She is very meaningful to spend",0.125,0.122085854
I guess Horikita-san doesn't \Nwant to talk to us.,"堀北さん
私たちと話したくなさそうだし","Horikita
It seems not to talk to us",0.21428571428571427,0.8139036
"I'm so glad you're coming \Nwith us, too, Horikita-san.",うれしいな エヘッ,I'm glad,0.2307692307692308,0.25547895
"The image of benevolence, \Nliked by both men and women.","（堀北）櫛田桔梗(ききょう)
男女ともに好かれる―","Kushida Bellflower 
Both men and women are liked-",0.25,0.2634989
But... I think she hates me.,"でも… たぶん私は
彼女に嫌われている","But ... Maybe I
Her is hated",0.25,0.77590597
"But why is it that when she hates someone, \Nshe tries to get closer to them?","嫌いな相手に
なぜ近づこうとするのか","To the other party who dislikes
Why do you try to approach?",0.1153846153846154,0.30137166
I don't get it.,分からない,I do not understand,0.25,0.40266296
What is it?,うん？　何かな,Yes? What,0.4,0.21413949
"We overslept, sorry.","（一同）ん？
（池）ごめん　寝坊しちゃってさ","?
 I'm sorry I overslept",0.25,0.8311385
You overslept... but you're coming \Nfrom the direction of the pool?,"（佐倉(さくら)）寝坊して
プールのほうから来たんですか？",") overslept
Did you come from the pool?",0.3125,0.7273085
W-Well...,"（３人）うっ！
（池）い… いや アハハ","!
 ... No Ahaha",0.2,0.19636044
D-Don't sweat the details!,"（山内）
細かいことは気にすんなって",I'm worried about the details,0.2,0.28552255
"Yeah, let's go! Let's go!",うん 行こう 行こう！　ウフフ,Let's go to go!Uhufu,0.5,0.71176565
Oh... hey!,"（一之瀬(いちのせ)）
あれれ？　お～い！",")
Is it?Oh!",0.25,0.3952873
"You guys going to the pool, too?",（一之瀬）君たちもプール？,You also have a pool?,0.25,0.6119982
"Today's the last day it's open, after all.","（一之瀬）
プールの開放日って今日までだしね",Pool opening day is until today,0.13333333333333333,0.63331676
"Yeah. Some others might come, too.",（櫛田）うん 他の人も来てるかも,Yeah or other people may come,0.16666666666666666,0.7635634
What about it?,それがどうしたの？,so what?,0.4,0.48991027
No reason. I now understand...,い… いえ そういうわけじゃ…,No ... I can not say ...,0.3,0.270896
why you always seem to have more \Ngoing on than you can handle.,"あなたが
持て余し気味にしている理由が","you
There is a reason to be in mind",0.1,0.23891318
"Speaking of which, this might be the first \Ntime we've hung out with you, Sakura-san.","（櫛田）そういえば
佐倉さんと遊ぶのって初めてかも",It may be the first time to play with Sakura,0.16666666666666666,0.74382293
Do you like swimming pools?,もしかしてプール好き？,May I like the pool?,0.2,0.76220626
"Ayanokoji-kun invited me, so...",綾小路君に誘われたので…,Because I was invited to Mr. Tanji ...,0.16666666666666666,0.5104544
Wh-What do you mean?,（佐倉）な… 何ですか？,... what is it?,0.1111111111111111,0.16364898
That's true.,"（堀北）綾小路君が
誰と仲良くしようと―","Atsuko Road
Let's get along with anyone-",0.09090909090909093,0.117964394
"An incident during the first term \Nresulted in her helping out Class D,","一学期の事件で
Ｄクラスに協力してくれたけど…","In the case of the first semester
I cooperated with the D class ...",0.2380952380952381,0.4527625
It doesn't matter to me who \NAyanokoji-kun gets close to.,私にはどうでもいいことよ,It doesn't matter to me,0.5454545454545454,0.26553732
"Oh, really?","堀北さんとしては
気が気じゃないんじゃない？","As Horikita
Aren't you worried?",0.1,0.113194756
HQ here.,（外村(そとむら)）こちらＨＱ,) here HQ,0.5,0.87389666
Moving Operation: Young Lust to phase two.,"オペレーション“青き衝動”
フェーズ２(ツー)へ移行する","Operation ""Blue Impulse""
Migrate to phase 2",0.2,0.4497448
"Time limit is today, \Nbefore the targets go home.","制限時間は
本日 ターゲットの帰還まで","Limit time
To the return of the target today",0.26666666666666666,0.6328944
"Now, let's have lots of fun!","さあて 存分に楽しんじゃお！
（須藤･池）お～！","Well, enjoy it for the plus!
!",0.13333333333333333,0.353641
"Sakura-san, you bought a rash guard, huh?","佐倉さんは
ラッシュガード買ったんだね","Mr. Sakura
I bought a rash guard",0.3333333333333333,0.8952909
I don't like showing my bare \Nskin in front of people...,人前で肌をさらすのは苦手なので…,I'm not good at exposing my skin in front of you ...,0.3,0.6261879
"I got a brand new swimsuit, too.","（櫛田）私も水着 新調したんだ
（須藤･池）あざ～っす！","I also made a new swimsuit
 Azu ~!",0.2857142857142857,0.71971995
Thanks!,（須藤･池）はあ～！,is!,0.3333333333333333,0.2183776
N-Now that you mention it... Where is he?,"（池）あれ？
どこ行ったんだろうな","?
Where did you go",0.25,0.34977382
"Anyway, let's go have fun!",あっ それよりさ 早く遊ぼうぜ！,"Oh, let's play earlier than it!",0.3076923076923077,0.4061319
There's a volleyball court over there!,"（須藤）あっ！
向こうにバレーコートあるぜ","!
There is a valley coat over the other side",0.3076923076923077,0.2795547
Let's do it! Let's do that right now!,やろうぜ！　あれやろうぜ！,let's do it!Let's do it!,0.625,0.9264585
Um... I'm not very good at sports.,"（佐倉）あの… 私
運動苦手なんですけど","That ... me
I'm not good at exercise",0.4615384615384616,0.5436374
Are we supposed to change in the bathroom?,"（松下）ちょっと どういうことよ
トイレで着替えろっての？","A little while
Do you change clothes in the toilet?",0.25,0.7049763
Damn it! The camera's not... cooperating...,"今は行列とかどうでもいいだろ！
集中しろよ 集中！","Now it's a matrix or anything!
Concentrated concentration!",0.1875,0.050497286
You think something happened? \NI'll go have a look.,"さあ 変な物でも
食ったんじゃないか？","Even a strange thing
Aren't you eating?",0.16666666666666666,0.20599438
Focus! Focus!,（麻子･千尋）ひゃっ！,Hya!,0.3333333333333333,0.25829527
What's going on with Ike-kun?,池君 どうしちゃったの？,What did you do?,0.2,0.11586709
HQ here. Argos-2.,"（外村）
こちらＨＱ　アルゴス２
状況を報告せよ","Here HQ Algos 2
Report the situation",0.2222222222222222,0.49756274
Argos-2! What's going on?,アルゴス２ どうした？,Argos 2 What happened?,0.2,0.85095614
I'm not sure a failure like me \Ncan handle something like this...,"俺みたいな
落ちこぼれに―","I like me
Falling-",0.21428571428571427,0.13795932
Have faith...,"はっ…
（外村）自分自身と…","Haze ...
 myself and ...",0.16666666666666666,0.14304651
"In yourself, and in your \Nallies who have faith in you.",そして お前を信じる仲間たちを,And friends who believe in you,0.3076923076923077,0.38910216
Have faith that this is possible.,くっ 難航している,It is difficult,0.1111111111111111,0.33048448
There!,"（須藤）よっしゃあ！
（千尋）無理～！　ああ…","Yo!
 impossible ~! Ah…",0.16666666666666666,0.31095317
"N-Nah! No need to worry, Kushida-chan.","い… いやいや櫛田ちゃんが
気にするようなことじゃないよ！","Yes ... Yious Kushida-chan
It's not something to worry!",0.25,0.7815753
But he might have run into \Nsome kind of trouble.,"（櫛田）でも 何かトラブルに
巻き込まれてるかもしれないし","But something trouble
It may be caught up",0.1176470588235294,0.5474783
"Ike-kun, aren't you worried \Nabout your friend?","池君 友達のことが
心配じゃないの？","Iku-kun's friend
Aren't you worried?",0.5,0.82063067
Wait. Is she going to think I'm shallow?,このままじゃ 俺 嫌われちゃう,I'm hated here,0.15384615384615385,0.07657467
Manga taught me that women \Nlove male friendships...,"女は男の友情が好きって
漫画では言ってたし…","Woman likes the friendship of the man
I was saying in a manga ...",0.1,0.753959
"No, no, no, no, no!",くう～！,New!,0.25,0.34571555
