en_text,jp_text,google_translated,score
u,♪～,♪ ~,0.0
You're trespassing again?,（芽衣(めい)）あなた また勝手に…,you are also selfish ...,0.1111111111111111
I was waiting for you in the freezing cold all day.,"こんな寒い日に
ずっと待ってたのに… フッ","On such a cold day
I've been waiting for a long time ...",0.25
"Please, warm me up, too.",私も温めてくださいよ,Please warm up,0.42857142857142855
Like you did with Yuzu-chan at the bus stop.,"バス停のとき
柚子(ゆず)ちゃんにしたみたいに","At the time of bus stop
It seems like I made a dumplings  chan",0.2631578947368421
maybe that'd be more of \Na reward than a punishment.,"（まつり）あんなの
見せつけられた仕返しに―","of that
Return to be shown-",0.2
What do you want?,何が目的なの？,What is the purpose?,0.25
I brought you a present.,"（まつり）
はい プレゼントを持ってきました",Yes have a present,0.25
"Well, what do you think? \N Good shot, right?",（まつり）前にも言いましたよね？,"I said before, right?",0.21428571428571427
What exactly are you after?,"（まつり）どうです？
よく撮れてるでしょう？","How is it?
Are you able to take it well?",0.23076923076923078
I told you.,"“私の柚子ちゃんに
近づかないでほしい”って","""My dumplings
I want you to get close",0.18181818181818182
"I guess in the end, you're a girl, too, \NMiss Student Council President.","生徒会長さんだって
女の子ですもんね","The student president
It is a girl",0.2777777777777778
"So anyway, I've been thinking about what to do with you.","そこで どうしたらいいのか
私 考えました","What should I do there
I thought",0.17647058823529413
Go have some fun with one of my Internet friends.,"（まつり）
私のメル友と遊んできてください",Please play with my mel friend,0.13333333333333333
But just respect those dumb adult laws.,"（まつり）
大人の法律に―",Adult law-,0.1111111111111111
Don't worry. There's plenty of people who'd love to meet you.,"芽衣さんと触れ合いたい人は
たくさんいますよ","Those who want to touch with sieving
There are many",0.13636363636363635
"If you don't accept it,","もし芽衣さんがプレゼントを
受け取らない場合―","Ms. Gei is presented
If you do not receive",0.23076923076923078
I'm thinking of sending this \Npicture to a certain place.,"この写真は ある所に
送っちゃおうかなって思ってます","This picture is a place
I'm thinking of sending it",0.5333333333333333
"You're a smart one, so you \Nunderstand what that means, right?","頭のいい芽衣さんなら どうなるか
分かりますよね？","What will happen if you have a good head?
You understand, right?",0.3
