en_text,jp_text,google_translated,score,semantic_score
This is VIRM's will.,"（主席･副主席）
これはVIRM(ヴィルム)の意志である",This is the will of VIRM,0.5,0.9528627
Star Entity is a mass of life that \Ncould disturb the universe's peace.,"（副主席）
スターエンティティは
宇宙の秩序を脅かす—","Star entity
Threate the order of the universe-",0.2222222222222222,0.7502868
"As such, if the klaxosaur princess \Ntook over the implanting process,","（主席）
故に 叫竜(きょりゅう)の姫が—","Therefore, the princess of the )",0.21428571428571427,0.4469026
we programmed it to explode.,"爆弾と化すコードを
仕掛けた","Bomb and cords
Settled",0.0,0.37713647
Papa?,（9'α(ナインアルファ)）パパ…,) Papa ...,0.25,0.8210891
The die has been cast.,"（副主席）
賽(さい)は投げられたのだ",The wolf was thrown,0.1111111111111111,0.2237102
What's going on?,"（賢人Ａ）
何だ？　これは",What? this is,0.2857142857142857,0.2760722
Who are you?,"（賢人Ｃ）
お前は一体…",You are one ...,0.3333333333333333,0.49632266
We have assimilated several lifeforms \Nfrom all over the universe,"（主席）我々は
宇宙のあらゆる知性体を同化し—","We are
Assimimal of all intelligence of the universe-",0.2,0.55256385
And the time has come for you \Nhumans to embrace your evolution.,"進化の段階を
迎える時だ","Stage of evolution
It is time to welcome",0.16666666666666666,0.69940126
"There exists a form of pleasure \Nthat is gentle and perpetual,","（主席･副主席）
悠久にわたって続く
凪(なぎ)のような快楽","Continue for a long time
Pleasure like Nagai",0.1111111111111111,0.4558087
and you will now experience it.,それを与えよう,Give it,0.125,0.22593464
Damn!,（ヒロ）くそ！,く!,0.3333333333333333,0.29309058
What is this?,"（ヒロ）何だ これ…
どれだけ長い時間なんだ？","What is this ...
How long is it time?",0.4444444444444444,0.26162902
Darling...,（ゼロツー）ハァ…　ダーリン,Hua ... Darling,0.6666666666666666,0.47586015
"Command! Please come in, Command!","（コドモＡ）司令部！
応答してください 司令部！","Hittle Department!
Please respond to a command!",0.2727272727272727,0.5192311
Papa!,（コドモＡ）パパ！,dad!,0.3333333333333333,0.6326829
It doesn't matter who the enemy is.,"（イクノ）でも さっき
空から来たほうが侵略者だって…",It is an invader who came from the sky ...,0.26666666666666666,0.389034
All I can do is fight.,"（ココロ）
どっちが敵かなんて関係ない
私には戦うしか…","Anything is involved
I only fight for me ...",0.2307692307692308,0.6586023
Since the detonation stalled \Nonce Code 016 connected...,"（フランクス博士）コード016が
コネクトしたことで—","Code 016
By connecting-",0.18181818181818185,0.57004786
Backdoor code?,"（フランクス博士）裏コードか
（ハチ）裏コード？","Back Code
 back code?",0.5,0.7370055
It's targeting the Stampede Mode.,爆弾化が止まったということは…,It means that the bombing has stopped ...,0.15384615384615385,0.31553072
