en_text,jp_text,google_translated,score
This won't work.,"駄目だわ。
これじゃ　どこのホストよ。","It is useless.
This is where he is the host.",0.16666666666666666
"But you know, I never thought I'd ever wear this again.","でも　まさか　また　これに
袖を通すことになるなんてね…。","But this is also
It will pass the sleeves ....",0.14285714285714285
"Oh, darling, you look wonderful!",《んー！》→,"""Hmm!""→",0.1
I need to look like a nice young man.,髪形が　いけないんだな。,I have to have a hair.,0.3333333333333333
Opening - RO,♪♪～,♪ ♪ ~,0.0
Would you like your fortune told?,"≪楽しみだねー！
≪どこ行く？","«I'm looking forward to it!
«Where will you go?",0.1111111111111111
Come check out our a capella karaoke cafe!,"アカペラ　カラオケ喫茶
おいでくださーい！","Akapella karaoke cafe
Please come!",0.36363636363636365
Please register here.,こちらに　ご記帳　お願いします。,Please book here.,0.6
You look so cool! Amazing! Incredible! Awesome!,"（千鶴）カッコイイ　カッコイイ
カッコイイ　カッコイイ　カッコイイ！","Cuckoii
Cool!",0.2222222222222222
Honestly.,"（長澤）千葉さん　すてき。
（土谷）ねっ。","Mr. Chiba.
 Ne.",0.2
Chiba looks fantastic!,（千鶴）千葉さんったら！,If you're Chiba!,0.2857142857142857
Is that all you care about?,"（小林）
今から　その格好しちゃうの？",Will he do that?,0.2
I don't want to have to rush later.,"（さおり）
本番前に　ばたばたしたくないし。",I do not want to be stupid before production.,0.35714285714285715
Chiba looks so cool.,"（誠）
《カッコイイなぁ　千葉さん》→","""Cuckoii Nao Chiba"" →",0.1
I'm Juliet!,"（誠）《いけない　いけない！
僕はジュリエット》","""I can not say!
I am Juliet",0.3333333333333333
Wow!,（文弥）すっげー！→,Snish!→,0.25
"You look so cool, Saori!",さおりちゃん　カッコイイ！,Saori Chanko!,0.25
What do you want?,"何の用？　ここ　部外者は
立ち入り禁止なんだけど。","What do you do?Here are the outsider
I'm not going to enter it.",0.23529411764705882
That's cold.,"（文弥）冷たいなー。　自分が
文化祭のチケット　くれたんじゃん。","cold. I
Tickets of the Cultural Festival.",0.2
Where's Juliet?,"そんで？
ジュリエットは　どこにいるの？","and?
Where is Juliet She?",0.42857142857142855
Juliet will be played by the adorable Mako Ariga!,"ジャーン！　ジュリエット役の
有賀マコちんでーす！","Jaan!Role of Juliet
Aoi Mako Chito!",0.2
"I mean, you're not what I was expecting.",いや　何かイメージ違うなーって。,"No, no image is different.",0.14285714285714285
"Oh, b-but that's actually the point of the play...","（誠）あっ　で…　でも　そういう
ギャップを楽しむ劇だから…。","... but also
Because it is a play to enjoy the gap ....",0.14285714285714285
Sounds interesting.,（誠）あ…。,....,0.25
Three for table two.,"（瀬谷）２番テーブル
３名さま入りまーす。","2nd table
3 people.",0.25
Here's your orange juice and chocolate chip cookie.,"オレンジジュースと
チョコチップ　お待たせしました。","Orange juice
Chocolate chip Thank you for waiting.",0.35714285714285715
"Uh, table two needs oolong tea and potato chips—","えっと　２番テーブル
ウーロン茶に　ポテトチップ…。","Ehime 2nd table
Potato chip in oolong tea ....",0.25
What's with the attitude?,あっ？,Ah?,0.14285714285714285
"Yeah, and I was against it.","（瀬谷）ポスターにも
でっかく載っておいて　それじゃ…。","poster
Well, I put it on it ....",0.3076923076923077
Isn't she that amateur model?,あれでしょ？　読モやってる。,Is it that?I'm reading it.,0.25
Why would she bother with a middle school festival?,"何で　中学の文化祭ごときに
麻衣子ちゃんが…。","What a junior high school culture festival
Maiko-chan ....",0.17647058823529413
Sorry we're late.,"いた　いた！
遅くなって　ごめんねー！","It was!
Sorry for being late!",0.2
Maiko!,"（真穂）麻衣子ちゃーん！
やだ！　来てくれたのぉ！","Maiko Maiko!
no!I came!",0.4
Sorry to keep you waiting.,（修一）待たせて　ごめんね。,I'm sorry to keep you waiting.,0.75
I couldn't find the teacher.,"先生　なかなか見つからなくって。
（誠）ううん。","I can not find it easily.
 Umm.",0.25
Wanna grab something to eat?,マコちゃん　何か食べよっか。,Mako-chan eat something.,0.2222222222222222
I'm way too nervous right now to eat.,（誠）こんなときに食べられないよ。緊張しちゃって。,I can not eat at this time.I'm nervous.,0.3333333333333333
Good point.,"（誠）にとりんは　のんきでいいね。
え…？","and Torin is good at the night.
Huh…?",0.18181818181818182
Should you really be eating so much before lunch?,"（よしの）お昼前なのに
そんなに食べて大丈夫？",", before noon
Is it okay to eat so much?",0.23529411764705882
Ah!,（佐々）ゲフー！,Gefh!,0.3333333333333333
Let's stop by the haunted house next!,"あっ。
次　お化け屋敷　寄ってこーよ。","Ah.
Please stop the next haunted house.",0.4166666666666667
"Wow, does this ever bring back memories.","あっ　掃除用具入れ！
これにも閉じ込められ…。","Includes cleaning!
This is also confined ....",0.125
"Oh, the broom closet!","（ユキ）あー！
思い出しちゃうわ　女子トイレ。","Oh!
I will remember.",0.2
Got any good ones?,"（しーちゃん）その気負いっぷりも
よくないんじゃないか？","Itseal also
Isn't it not good?",0.18181818181818182
Sure! All the times you helped me!,しーちゃんが助けてくれたこと！,Shi-chan helped me!,0.3333333333333333
Don't stick so closely.,"（しーちゃん）
お前　暗い思い出ばっかりだな。",You're a dark memorable.,0.09090909090909091
This is the only men's outfit I own.,"（ユキ）男物ったら
これしかないんですぅ。","If you have a man
There is only this.",0.25
It turned into a Maiko autograph session.,"（安那）あー　もう！　やっぱ
麻衣子のプチサイン会になっちゃったよ。","Oh!After all
I became a petit sign meeting of Maiko.",0.16666666666666666
Maho's boyfriend seems pretty nice.,"エヘヘッ！
真穂ちゃんの彼　結構　すてきね。","Ehehe!
Maho-chan's really nice.",0.2727272727272727
Chiba! Let's check out the haunted house!,千葉さん　お化け屋敷　行こう！,Chiba-san Let's go a haunted house!,0.4166666666666667
Sure.,（文弥）あっ　さおりちゃん。,Aso-chan.,0.3333333333333333
"I was going to give them to you at curtain call,","ホントは　カーテンコールで
渡したかったんだけど→","Hont is a curtain call
I wanted to pass it →",0.2222222222222222
"I'll accept the flowers, since they've done nothing wrong,","もらっておくけど
一言多くて　無神経で→","I'll get it
A lot of words and no nerves →",0.09090909090909091
but you're so insensitive\N sometimes it makes me want to puke.,"これ持って　うろついてるのも
何か変だしさ。","It is also good to have this
Something strange.",0.15
What are you talking about?,"へどが出るわ。
（文弥）えっ　何？　何の話？","I'm going out.
 What is it? What are you talking about?",0.46153846153846156
Do you really want to go in there?,マコちゃん　ホントに入るの？,Mako-chan really enters?,0.18181818181818182
I don't really enjoy scary stuff.,（誠）怖いのは好きじゃないけど…。じゃあ…。,I don't like scary ....Well then ....,0.4166666666666667
So...,そ…　そんな…。,So ... That's ....,0.4
So I'll scream my lungs out to build up some courage.,"（誠）思いっ切り　でかい声　出して
度胸つけとくの。","I'm out of mind
Eat to chest.",0.2222222222222222
Wait!,あ…　待って！,Oh ... Wait!,0.5
This is konjac...,こんにゃく…。,Konnyaku ....,0.16666666666666666
I expected it to be scarier.,僕も　見たことあるかも。,I also have seen it.,0.3
That was Okuzono. From our grade school.,"今の　小学校の先輩だった。
奥園先輩。","It was a senior of the present elementary school now.
Okoen senior.",0.17647058823529413
I thought he looked familiar.,何か　思ったほど…。　あんまり…。,I thought about something .... not really….,0.2727272727272727
Mako...,マコちゃん…。,Mako-chan ....,0.25
