en_text,jp_text,google_translated,score
Sekiya Naomasa,"{\an8}{\fad(500,500)}{\be35}日听:一失光明 嘿嘿嘿 宏有射怪鸟事 校对:斯特 \N时间轴&压制:Angel哀 策划:Joker 海报:Aiiko",{}  Hiroshi Hiroshi Hiroshi Mikuji: Sometimes \ NT-Time Ashi & Zen: Angel Late Measures: Joker Temigral Report: AIIKO,0.0
"My name is Sekiya Naomasa, 56 years old.",関谷直正　56歳,Sekitani just 56 years old,0.25
"Mm, perfect.","{\fad(430,620)}{\an8}{\fad(500,500)}{\be35}翻译:傻瓜三世、悠木皆守 时间轴:Jackson_Tan、萌莉莉 校对:Gates_Ice、命运的羁绊 润色:zht 天羽美羽 歌词:傻瓜三世 繁化:小夜 海报:zht 策划:zht","} 三 三 三 时 轴 j j j 莉: 对: 对: 对:: Gates_ice, original 羁绊羁绊 color: ZHT Tenna MiwaSong: Miso Mitsu: Kitani Kaike Corporation: ZHT Measures: ZHT",0.04
"The source of my concern is my daughter Naru, now in her second year of middle school.",悩みというのは　中学二年になった娘なるについてだ,Worried is about daughter who became a second year of junior high school,0.25
which was also concerning.,夕方五時ごろだった帰宅時間は,The return time that was around the evening,0.09090909090909091
I'm home.,ただいま,I'm back,0.4
"Now, it's closer to seven.",七時近くになり,Close to seven times,0.2
I'm off!,行ってきます,I'm going,0.4
She often goes out on the weekends.,休日に外出することも多く,There are also many things to go out on a holiday,0.11764705882352941
"And worst of all, she's always happily tapping away at her phone.",何より　しょっちゅう楽しそうに携帯をいじっている,Apocent and a lot of fun,0.10526315789473684
"To top it off, yesterday I saw...",あげくの果て　昨日　とうとう私は見てしまったのだ,I was looking at the end of the day yesterday,0.125
"My precious daughter, who has always been by my side...",あの可愛い娘が,That cute daughter,0.07692307692307693
was writing what appeared to be a love letter!,ラブレターと思しきものを書いているところ,Where I wrote a love letter,0.23076923076923078
Soy sauce on sunny-side-up eggs is the best.,目玉焼きにはお醤油,Soy sauce for fried egg,0.16666666666666666
"You've been getting home quite late recently, haven't you?",最近　帰りが遅くないか,Does not be late recently?,0.2
I-I...,そ　それは,It is,0.0
ha,"{\fad(200,200)}{\K80}ぱっと{\K80}ぱっと　{\K90}晴れやかに",Surely,0.0
and make our love grow like flowers,"{\fad(200,200)}{\K150}咲かせましょう　{\K100}花のように",Let's bloom  like flowers,0.2
I'd like to have a little bit of courage to take the first step forward,"{\fad(200,200)}{\K80}欲しいのは{\K150}少しの{\K200}踏み出す力{\K150}と",I want  a little  The force to take to step,0.4117647058823529
and a magic key to open my timid heart,"{\fad(200,200)}{\K150}弱気な{\K150}心を{\K150}開ける魔法の{\K150}キー",Beautiful   Open magic  key,0.3
"That's for later, now I say 1, 2, 3","{\fad(200,200)}{\K100}それでも　{\K60}一　{\K60}二　{\K60}三",still  1  2  3,0.25
ku,"{\fad(200,200)}{\K80}勢い{\K160}よく跳ねて",force,0.0
On our dream,"{\fad(200,200)}{\K80}始まる{\K260}夢は　{\K260}夢は",Dream is  Dream,0.25
do,"{\fad(200,200)}{\K120}散らさないで",Do not scatter,0.3333333333333333
What kind of dream is it?,"{\fad(200,200)}{\K150}どんな形{\K120}　{\K150}踊れや踊れ",What kind of shape   dancing and dancing,0.3
"Let's be happy, ever happy, in the smell of flowers","{\fad(200,200)}{\K90}咲かせましょう　{\K85}花の{\K85}ように",Let's bloom  like,0.15384615384615385
I want to know how you will change,"{\fad(200,200)}{\K85}これ{\K75}からの{\K105}君が{\K125}見たい",you want to see,0.3333333333333333
Our feelings will last forever,"{\fad(200,200)}{\K85}咲かせる{\K85}思いは{\K85}常ならぬ",not always,0.0
tte,"{\fad(200,200)}{\K85}だって　{\K165}乙女とは{\K85}風まか{\K125}せだと",wind,0.0
bu,"{\fad(200,200)}{\K135}呟いてみた{\K450}　{\K135}乙女心さ",maiden heart,0.0
"Okay, are we all ready?",では　覚悟はいいですか,Is it ready?,0.2222222222222222
They're all terrible.,せい　の,Faulty,0.0
What?! Wh-Why would you say that?!,えっ　なんなんなん　何でですか,What is it?,0.2
I thought the hearts were cute.,ハートは可愛いと思うんだけどな,I think the heart is cute,0.3
I tried to portray who we are. No good?,私なりに皆を表現してみたんだけど　ダメ,I tried to express everyone in my way,0.1875
No. Just no.,どれもないわ,There is no one,0.16666666666666666
"Anyway, you should think of some ideas too!",っていうか　ヤヤさんも考えて来てくださいよ,Please think about Yaya or Yaya,0.07142857142857142
"This is for our emblem, you know!",私達のシンボルマークなんですから,Because it is our symbol mark,0.15384615384615385
"My band's audition is coming up, \Nyou know. I'm too busy.",私　もうすぐ　オーディションあるから　忙しいんだよね,I'm busy because I have an audition soon,0.21052631578947367
"Besides, I'm in the club in name only,",だいたい　名前貸してるだけだし,I just have a name,0.16666666666666666
and that's only because Naru begged me...,その名前だってなるがどうしてもっていうから　って,That name is because it will be,0.14285714285714285
Th-This isn't what you're thinking!,こ　これは別にそうなんじゃないから,Because this is not so,0.08333333333333333
Y-Yaya-chan.,ち　ちちち　違う,Be different,0.0
