en_text,jp_text,google_translated,score,semantic_score
Those two were really alone\Nbefore they came here...,本当に２人っきりだったんだからね,It was really two people,0.16666666666666666,0.5675796
"When they were taken into custody\Nnear the border of Czechoslovakia,","（エルナ）チェコスロバキアの
国境線辺りで保護された時も⸺","Czechoslovakia
Even when protected around the border",0.2857142857142857,0.73102266
I heard that the conditions of the\Norphanages in the east side were horrible...,"（テンマ）当時の東側の孤児院は
ひどい状況だったと聞いていますが","The orphanage of the east side of the time
I heard that it was a terrible situation",0.35,0.50680506
We're not like 511 Kinderheim.,"（エルナ）511キンダーハイムと
一緒にしないでほしいね","511 Kinderheim
I want you to do it together",0.14285714285714285,0.59589386
Mommy...,（インゲ）ん…,...,0.5,0.4093065
"Now... you can go to the bathroom\Nby yourself, can't you?","さあ １人で
トイレに行けるでしょ？","Well, alone
You can go to the bathroom?",0.4375,0.74696344
Those kids really did not know\Na parent's love.,"（エルナ）あの子たちは 本当の
親の愛情というものを知らない","That child is true
I do not know the love of parents",0.1,0.70158076
You only need love in order to\Ndevelop as a person...,"人間として成長していくには
愛情しかないのよ","To grow as humans
There is only love",0.1875,0.4663515
"As you say, the orphanages\Nof the east side were quite horrible.","あんたの言ったとおり
当時の東側の孤児院は","As I said
An orphanage on the east side of that time",0.2,0.723779
But we did what we could so\Nwe wouldn't be controlled,"でも 私たちは それでも
何とかしようと 必死にやってきた","But we still
I came desperately to try",0.125,0.33244792
in order to avoid\Nbecoming like 511 Kinderheim.,"511キンダーハイムのように
ならないようにね","511 like Kinderheim
Don't",0.3,0.72042376
It was a special orphanage\Nrun by both,"ここもね 元は47孤児院なんて
数字で呼ばれる場所だった","Here is the origin of 47 orphans
It was a place called by numbers",0.2352941176470588,0.3958744
the Ministry of Health and Welfare\Nand the Ministry of the Interior.,"あそこは厚生省と内務省
共同管轄の特別孤児院だったけど","As there is the Ministry of Health and Welfare
It was a special orphanage of joint jurisdiction",0.2631578947368421,0.6241522
But you know what that means?,その意味が分かる？,Do you understand that meaning?,0.3,0.5119043
The real state of affairs\Nwere being managed by,"内情はね
内務省によって管理されてたのよ","Establishment
It was managed by the Ministry of Internal Service",0.2857142857142857,0.40810627
Experimental laboratory?!,（テンマ）実験場？,Experimental site?,0.4,0.6755991
They were running a project\Nthat would turn the children,"（エルナ）子供たちを
完全な兵士に変える⸺","Children
Change to a full soldier",0.15384615384615385,0.32279184
Psychological reconstruction...,精神改造,Modification,0.0,0.22713383
They made the orphans\Njoin factions and,孤児たちに徒党を組ませ,Includes the orpops,0.125,0.2642265
"It was an experiment to create cold,\Nmerciless humans...","冷徹な人間を
いかに生み出すかの実験","Cool human beings
Experiment on how to create",0.1875,0.52020717
Can you imagine what these children\Nwould be like when they grew up?,どんな人間になるか 想像がつく？,What kind of human is it makes you imagine?,0.21052631578947367,0.4368876
"But right now, there's no way to prove\Nthat was happening...","あそこで行われていたことを
証明する手立てはない","That it was done there
There is no need to prove",0.21052631578947367,0.6174119
All the data was burned\Nright before the Wall came down...,"壁崩壊直前に それに関する資料は
燃やされてしまったらしいからね","Materials for that just before the wall disruption
It seems that it was burned",0.2222222222222222,0.61955076
who were involved with\Nthe Project escaped.,"プロジェクトに関わった
内務省関係者も逃亡したし","I was involved in the project
The Intelligent Intelligent also escaped",0.2307692307692308,0.6370619
and remain in this country...,"この国に
とどまれた人間がいるって","In this country
There is a person who tucks",0.25,0.19241759
the devilish project\Nthat was 511 Kinderheim.,そいつが 511キンダーハイムの⸺,That guy 511 Kinderheim,0.2222222222222222,0.6511689
