en_text,jp_text,google_translated,score
So I spent last night staring vacantly at my TV!,じゃ　チーム名はどうしようか,What should I do?,0.06666666666666667
Me too! It has swallowed my soul!,"{\fad(500,500)}{\be35}樱律联萌站为您带来高质量中日双语字幕",Sakuna Sakai Midori Midori High Mass Middle Day Purstion,0.0
You libertine swine!,あなたは,you,0.25
Y-You seem slightly upset...,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}空振りも辞さないで\N即使徒劳也在所不辞","Do not resign \ N ""N""",0.0
That's right.,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}まるでスラップスティック\N就像一出打闹剧",Maruba slapStick \ N.,0.125
"I mean, we've always been the best of friends.","{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}午後の教室で待ち伏せした\N埋伏在午后的教室　等待你",afternoon\ N \ N \ N Verification of the course,0.11764705882352941
"You're seriously pissed, huh?","{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}攻防は一進一退\N攻防一进一退",offenseRenewal Retirement \ N-Ogusuke,0.0
Ow! Ow!,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}もう、テンパりんぐ!\N已准备就绪　听牌！",Temparin! \ N 绪!,0.16666666666666666
in the classroom \N\Nafter school,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}効き目はホラ、未知数(ぱろぷんて)\N成效你看　还是未知数（不知会发生什么）","effectHora, the number of unknowns  \ n",0.08333333333333333
But I wasn't ready for it,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}想いは折り重なるミルフィーユみたい\N思念重叠　千层糕一般",thoughtsFolded Milphy Yuta Was \ N I think General General,0.14285714285714285
kono koi no jidanda ni,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}(LOVE トキメキ Let’s Sing!)\N恋爱　扑通扑通　让我们唱!",\ Nei Koi Yumi Tomo Sako!,0.09090909090909091
God looks on and laughs,"{\fad(150,150)\be35}{\t(\fscx115)}{\org(-5000,436)\frz-0.1\t(0,250,\frz0)\t(350,850)}{\an9}(まじまじ 見つめて Let’s Kiss!)\N凝视　注视　让我们么么!",Starage and let's Kiss!) \ N Meals 让 让 们 么!,0.058823529411764705
kikime wa hora paropunte,{\c&HF0EBC6&\2c&HE3DA69&\3c&H5F5945&}①清罗出击\N{\c&HDEBFFB&\2c&HC75DE3&\3c&H651D88&\4c&HEDB4E8&}②清罗别脱衣服,1 Seikao \ N  2 Clean clothes,0.0
May all your dreams come true,気配が全然分かんなかったよ,I did not understand the sign at all,0.07692307692307693
"My heart is full of sweet, sweet melty love",これは新しいタイプのお兄ちゃんだ,This is a new type of brother,0.14285714285714285
"L-O-V-E, give a name to our heartbeat",夢島先輩には大将になってもらって,I have a general to become a general for Yume Island senior,0.125
"L-O-V-E, sing to the tune of our heartbeat",三年生ということで,About the third grader,0.08333333333333333
"So, what's all this about you Snickerdoodling President Kokubyakuin's Little Debbies?",ちょっと,A little,0.06666666666666667
How can you make junk food sound so obscene?,いかがですか　オーダー表の方は,How is the order table,0.07142857142857142
