en_text,jp_text,google_translated,score,semantic_score
"Everyone! thanks to you all, all that's left to do is decorate the christmas tree.",みんな～ッ　みんなのお陰で 創設祭の準備も,Everyone ~ Thank you for the creation festival,0.13636363636363635,0.48685893
It looks like we'll successfully make it for the Founder's Festival.,何とか無事 創設祭を迎えられそう,Somehow it will be welcomed by the founding festival safely,0.15,0.72825027
Thank you all... so much.,本当に　ありがとう,thanks so much,0.25,0.5625852
"Isn't it a little too early for that, Ayatsuji-san?",それはまだ 早いんじゃないの？　絢辻さん,Isn't it too early?絢,0.4615384615384616,0.5122231
That's right. save that for after we've actually had the festival.,そうだよ　ちゃんと本番を 迎えられてからにしてくれよ,That's right I'll be able to get a production,0.14285714285714285,0.3421507
You're right.,そうね,It looks like,0.0,0.28921443
Tomorrow is the long-awaited Founder's Festival.,いよいよ明日は創設祭です,It is finally founded tomorrow,0.18181818181818185,0.6878512
Let's work hard together until the very end!,最後まで　みんなで力を合わせて 頑張りましょう,Let's all together and do our best until the end,0.4,0.7550389
"What do you mean, that girl no longer exists?",《あの子が いなくなっちゃったって》,"""That girl has gone""",0.13333333333333333,0.58855724
So I have a split personality?,《そういうこと？》 《二重人格者か～》,"""That kind of thing?"""" ""Double person's person?",0.0625,0.25767046
"In any case, that girl ceased to exist yesterday.",《とにかく　昨日までのあの子は いなくなっちゃったの》,"""Anyway, there was no such child until yesterday.""",0.15,0.43154654
"Well, everyone's waiting.",《さあ　みんなが待ってるよ》,"""Saya everyone is waiting""",0.2,0.52847064
Let's go back and continue preparing for the Founder's Festival!,《早く戻って創設祭の準備しよう》,"""Let's read back soon and prepare the founding festival""",0.3333333333333333,0.6741425
Why are you daydreaming?,どうしたの？　ボーッとしちゃって,What's wrong?Boocha,0.1111111111111111,0.13061835
"Uh, well... nothing at all.",ああ　いや　何でもないよ,Oh no no,0.0,0.23950525
"Come on, Tachibana-kun, let's go decorate the Christmas tree with everyone else!",ほら　橘君もみんなと一緒に クリスマスツリーの飾りつけやろう,Let's decorate the Christmas tree with everyone,0.5333333333333333,0.6868513
I'll be back.,ちょっと行ってくる,I will go for a while,0.1,0.42883906
Best of luck!,頑張ってね,good luck,0.2,0.69657147
I do think Ayatsuji-san's cute right now.,〈今の絢辻さんは かわいいと思うよ〉,<I think the current rose is cute>,0.2,0.4704706
Not bad at all.,〈悪くないと思う〉,<I think it is not bad>,0.18181818181818185,0.5756971
The class atmosphere is also much livelier.,〈クラスの雰囲気も 明るくなったし〉,<The atmosphere of class also brightened>,0.3333333333333333,0.681533
If we could understand each other completely,全て分かり合えたら,If you understand everything,0.2222222222222222,0.6514423
The seasons have come and gone since that day,何度も季節を重ねたね　あの日から,I repeated the season many times from that day,0.2,0.56038994
"And even today, I remain so grateful",今日までどうもありがとう,Thank you very much until today,0.07692307692307693,0.36207354
As our white breaths dance in the air,白い息が踊る,White breath dances,0.1,0.7743091
Itai kurai nigitta te wo hiite you hold me by the hand so hard it almost hurts,痛いくらい握った手をひいて,Hold a hand with a hurting,0.1,0.5510838
We shyly gazed at each other,ハニかんで見つめあった,I felt honey,0.0,0.25404194
And I was overcome with kind feelings for you,優しいキモチ溢れた,Gentle girlfriends,0.0,0.24485056
The two of us would become one,２人は１つだよ,Two people are one,0.2222222222222222,0.4040542
No matter how small it may be,どんな小さな幸せも,No matter what little happiness,0.2,0.45603707
We'll surely find happiness,見つけ出せる気がするよ,I feel like I can find out,0.1,0.19701453
I learned to be kind because of you,優しくなれたのは　君のおかげ,Thank you for your kindness,0.08333333333333333,0.41914603
Your speech was great.,ありがとう,Thank you,0.0,0.22372612
Isn't the Christmas tree pretty?,キレイだね　クリスマスツリー,It is beautiful christmas tree,0.3333333333333333,0.80060226
It's all thanks to everyone.,みんなのお陰,Everyone's thanks,0.42857142857142855,0.71216
Ayatsuji Tsukasa Arc,みんなのお陰,Everyone's thanks,0.0,0.043729734
Final Chapter,みんなのお陰,Everyone's thanks,0.0,0.120338656
Promise,みんなのお陰,Everyone's thanks,0.0,0.19308196
I promised to walk around with Yayoi-chan and her friends during my free time.,空き時間に　ヤヨイちゃん達と 見て回る約束したの,I promised to see with Yayoyo in the vacant time,0.25,0.68772316
"Tachibana-kun, do you want to come with us?",橘君も一緒にどう？,How about Tachibana?,0.07692307692307693,0.6267228
Sorry...,そう　残念,Outrageous,0.0,0.14105174
"Just a moment, please.",卵とちくわですね 少々　お待ちください,"It is an egg and chikuwa, please wait a moment",0.3076923076923077,0.30504093
"Please stop, o great one!",あ～れ～　おやめくださいまし,Oh ~ ~ Please stop,0.2222222222222222,0.5017399
She's won the Miss Santa Contest twice in a row.,ミス　サンタコンテスト２連覇中,Miss Santa Contest 2 consecutive victory,0.2,0.79376835
"She's really pretty, after all.",やっぱり　こうなるわよね,After all I will do this,0.16666666666666666,0.21170495
"It looks like she'll score her third victory. hey, ayatsuji-san, don't you also think morishima-senpai's gonna win?",《ねえ　この衣装 ホントにセーフなの？》,"""Hey this costume really safe?""",0.06666666666666668,0.10543318
I don't know.,《私が着る分には 許容範囲だったんだけど…》,"""It was an acceptable range for what I wear ...""",0.0625,0.14490671
"Everyone's really cute, so I can't really say for sure.",はあ～　はるかが いきなり出たいっていうから,Haruka ~ Because it comes out suddenly,0.0,0.20214193
It's about time I returned to the committee work.,でも　まあ楽しそうにしてるから いっか,But I'm looking forward to it,0.2,0.20909818
"Hey, don't touch me down there!",ねッ！,Ne!,0.1,0.27725103
"Ahh, don't put your hand in there!",やっぱり森島先輩かな～,After all Morishima seniors,0.0,0.10702895
You can't have any.,どうかな～　みんな かわいい人ばっかりだから,Because everyone is cute,0.0,0.09416809
"Yeah, during my rounds.",見回りのついで　約束してたからな,Because I promised to see the look,0.0,0.11058824
"I promised, after all.",繁盛してるみたいじゃないか,It looks like it's prosperous,0.0,0.11448717
"Ah no, nothing for me.",いや　僕はいいよ　すぐ帰るし,"No, I'm good",0.2,0.31881192
"Junichi, is something bothering you?",純一　なんか元気ない？,Is it fine?,0.2222222222222222,0.14913666
"Oh, sorry!",すみませ～ん　すぐ行きま～す,Excuse me too soon,0.0,0.20418763
It's cool.,ううん　頑張れよ　梨穂子,Let's do our best Ryuko,0.1111111111111111,0.08781788
I came to see you!,香苗ちゃん おッ　モテモテじゃん,Kaoi-chan Motemote,0.0,0.214995
