en_text,jp_text,google_translated,score
That is the castle of\NAlphonse Louis Steinbeck the Third.,"アルフォンヌ･ルイ･
スタインベック三世の古城だ","Alphonne Louis
Steinbeck The old castle of the III",0.3076923076923077
The castle is now inhabited only by\NSteinbeck and his butler.,スタインベック三世と執事が一人,Steinbeck III and a Butler alone,0.13333333333333333
Steinbeck has no family.,スタインベック三世に家族はいない,There is no family in Steinbeck III,0.3333333333333333
His only contact with the outside world\Nis his butler receiving the mail at a set time.,"外部との接触は
執事が毎日 決まった時間に","Contact with the outside
At the time when the butler decided every day",0.3684210526315789
This is English Gentleman to Restaurant.,イギリス紳士よりレストランへ,From British gentleman to restaurant,0.3333333333333333
Now then. Care for some coffee?,さあ コーヒーはどうかね,Come on Coffee,0.1
Whoops. You won't drink unless I do first\Nto prove there's no poison.,"フランス系王族の出らしいが
真偽のほどは わからん","French royal family
I do not know about true false",0.08695652173913043
Now then.,さあ,here we go,0.0
"Steinbeck the Third, the lord of that castle,\Nis apparently of French royalty,","あの城の主(あるじ)
スタインベック三世という男は","Lord of that castle 
A man called Steinbeck II",0.3125
"He leaves his castle just once a week,\Nin a limousine his butler drives.",執事の運転するリムジンで出かける,Go out with a limousine that drives a butler,0.2222222222222222
His destinations are parties\Nheld by British royal families...,イギリス王室のパーティーだったり,It is a party of the British royal family,0.125
"My great-grandfather is a relative of\Nnone other than Queen Elizabeth, and...","エリザベス女王の
親類であるところの…","Elizabeth's Queen
Neighborhood ...",0.2
"Ah, but I digress.\NLet us return to the matter at hand.","もっとも 家系を言えば
私のほうが はるかに上だ","But speaking of the family
I am more than her far",0.14285714285714285
Have you ever heard of the\Nintelligence agency MC130?,"君はＭＣ130という情報機関を
耳にしたことがあるかね？","You are an information organization called MC130
Have you ever heard?",0.42857142857142855
It's an organization that sells\Nhealth information on world dignitaries.,売り物にしている組織だ,It is an organization that is a seller,0.2857142857142857
"Recently, they seem to really be clashing\Nwith some African group.","最近はアフリカ系の連中と
ずいぶん もめてるようだが","Recently, with the African series
It seems to be very much",0.2631578947368421
"The truth is, that organization's boss was\Nonce one of our country's spies,","（リチャード）
実は その組織のボスは",In fact he is the boss of the organization,0.29411764705882354
And rumor has it the organizations\Ntargeting him aren't just African.,アフリカ系だけではないという噂(うわさ)だ,It is a rumor that it is not only african system,0.16666666666666666
Slowly.,（ゴルゴ13）ゆっくりとだ,Slowly,0.5
Hm? Ah...,（リチャード）ん…？　ああ…,...? Ah…,0.4
That's why we have decided to do this.,"だから我々が
こうしているわけだが","So we
That's why",0.36363636363636365
He is the target.,（リチャード）ターゲットだ,Target,0.2
"Of course we could just do it ourselves,\Nbut a somewhat troublesome matter has arisen.","もちろん 我々の手で
始末することもできるが","Of course in our hands
It can be started",0.13043478260869565
"Apparently, there are some countries\Nthat consider his information vital.",いくつかあるらしい,There are some,0.2727272727272727
"Thus, the heads of those countries decided for\NSteinbeck to relocate temporarily to Switzerland.","各国の首脳の間で
決まってしまったのだ","Between the leaders of each country
It has been decided",0.14285714285714285
"A diplomatic tradeoff, if you will.",外交上の取り引きというやつさ,Diplomatic transactions,0.1111111111111111
"What's more, his protection has fallen\Nto us in the Ministry of Defense.","我々 イギリス国防省が
やることになった","We are the Ministry of British Defense
I was supposed to do",0.17391304347826086
I get it. That's why you want\Nhim killed by a third party.,"なるほど
それで第三者の手で暗殺か","So that's it
So it is assassination with a third party hand",0.3157894736842105
And discreetly. Very few people know of this.,"これは一部の人間しか
知らないことだからな","This is only some people
Because I do not know",0.1875
Understood. I'll do it.,わかった　やってみよう,I understand,0.14285714285714285
"Thank you! With you on the job, I can rest easy.","君に引き受けてもらえば
私も安心できる","If you accept you
I can feel relieved",0.17647058823529413
That castle has quite a history to it.,あの城は なかなか由緒ある城でね,That castle is quite a huge castle,0.36363636363636365
Queen Elizabeth the First\Nherself once stayed there.,城というのものは,The castle is,0.1
"Oh, blown",その上 我々の警備は厳重だ,"Besides, our security is strict",0.125
The castle is practically a fortress.,"（リチャード）あの城は
まるで要塞(ようさい)でね","That castle
It is a fortress",0.4444444444444444
and we are keeping him under close guard.,そして その時が,And then,0.1
It would be difficult even for\Na mouse to slip in there.,"中に入るのは
ねずみ一匹だって難しい","It is inside
It is difficult because it is a mouse",0.1875
It is time for the Ark to depart.,箱舟が出る時間です,It is time when the ark comes out,0.4166666666666667
The Ark has departed.\NWe are now moving to escort.,"（部下１）異常なし
箱舟は無事伯爵邸に到着しました","No abnormality
Ark has arrived at the absence of",0.1875
"The windows are, of course, bulletproof glass.",もちろん 窓は防弾ガラスだ,Of course the window is a bulletproof glass,0.4166666666666667
