en_text,jp_text,google_translated,score
"There you go, making that face again,",またそんな顔して 唇噛み締めて,I also face such a face and tighten my lips,0.0625
"but deep in those eyes,",その瞳の奥 うずくまる君が,Okuro of the eyes of the eyes,0.1111111111111111
Why are you holding onto the pain?,なんで 痛いの 持ってんだ,Why do you have painful,0.18181818181818182
Share some of it with me.,僕に そっと 預けてよ,Please leave me a lot,0.09090909090909091
"If you don't think it's possible right away,",直ぐじゃ無理と思うのならば,If you think that it is impossible,0.2857142857142857
but I'm sure we're only finding times that we can't fly.,飛べないと 決め付けてるだけ,Just decide not to fly,0.05555555555555555
I'll call for you to the limits of my voice,声の限り君を呼ぶよ 迷わないように,As long as you call you,0.15384615384615385
"Soar up to the sky with your gentle heart,",フワリ心舞い上がれ あの風に乗せて,Fluffy Conditions and put on that wind,0.0
It completely dried up.,あーりゃりゃ 完全に干上がってるわ,"Oh, I'm completely finished",0.1
It was a pretty dry season this year.,今年は空梅雨だったからな,It was because it was the sky rain this year,0.3076923076923077
"I guess we can't go fishing, then.",これじゃ釣りは無理か,Is this impossible fishing?,0.07142857142857142
That's amazing.,すごいな 見ろ 夏目,A great view summer,0.0
"Ah, it's the village that was submerged because of the dam.",ああ ダムに沈んでた村が,"Oh, the village sunk",0.2
It's the village of Futaba.,双葉村だよ,It's a Futaba village,0.5
There's someone there.,あ 人がいる,Someone,0.25
"Look, by that house's window.",ほら あの家の窓の所,House window of the house,0.2
I-I guess you're right.,ああ それもそうだな,Oh yeah too,0.0
They can't see it?,見えないのか,I can't see it,0.5714285714285714
Are you all right?,おい 大丈夫かよ,Is it all right?,0.42857142857142855
What a weakling.,軟弱なやつめ,Soft nice guy,0.0
There's a lot of you.,やけに数が多いな,There are a lot of numbers,0.4444444444444444
so we came to have our names returned.,名を返していただきたく参上しました,I went back to return my name,0.06666666666666667
"Yes. When it's filled with water, we can't go above ground as easily.",はい 水が張ると簡単には地上へ出られませぬゆえ,Yes I can not easily go to the ground when I get tired,0.20833333333333334
"Oh my, you didn't even turn on the light.",あらあら 電気もつけずに,In addition to the electricity,0.0625
Sorry for causing you trouble.,塔子さん すいません 迷惑掛けて,Touko-san I'm sorry I'm sorry,0.1111111111111111
Don't worry about it. the doctor said it was just a slight heatstroke.,気にしないで お医者様は軽い中暑症だろうって,"Don't worry, doctors will be light mid heat",0.14285714285714285
That was the last one.,これで最後,This is the end,0.1111111111111111
The Book of Friends has gotten thinner again!,また友人帳が薄くなってしまったではないか,Also my friend's book has become thin,0.13333333333333333
"Thank you very much, Natsume-dono.",夏目殿 ありがとうございました,Thank you very much for summer,0.4444444444444444
"To demonstrate my thanks, I shall show you my magic mirror.",お礼に私の魔鏡でお見せいたしましょうか,I would like to show you with my magic mirror,0.4666666666666667
There is something possessing you.,夏目殿に何か取り付いておりますよ,I'm attached to the summer day,0.0
I knew it! I thought you smelled strange.,やはりな どうりで匂うと思った,After all I thought I smelled,0.2727272727272727
Could it be from that time?,ひょっとしてあの時か,Hiya that time,0.25
How dare it touch my property?,私のものに手を出すとは,If you put your hand on my mind,0.07142857142857142
"All right, I'll exorcise it.",よし 祓ってやろう,Let's do it,0.09090909090909091
"I cannot leave the bottom of the dam by myself,",私は自力ではダムの底から離れられないので,I can not get away from the bottom of the dam on my own,0.4117647058823529
so I possessed you when you passed by.,通りすがりのあなた様に取り付きまして,Mounted to you on the street,0.07692307692307693
There's someone I must meet!,どうしても会いたい人間がいるのです,I have a person who wants to meet,0.15384615384615385
Even if it's just a glance from a distance...,遠くから一目だけでも,Even at a glance from the distance,0.4166666666666667
"So, Natsume-sama, I will be troubling you for a while.",ですので 夏目様 暫くの間ご厄介になります,So it will be annoying for a while,0.42857142857142855
What? in what way do i look like an old fogey?,私のどこが古狸なのだ,Where is the older,0.0
And look at your belly! Don't doubt my fashion sense!,ええいこの寸胴が センスが疑うか,Yes this line of susceptors doubt the sense,0.1111111111111111
"All right, I'll help you already.",分かった 分かった 手伝うよ,I know I understand,0.09090909090909091
"So, you don't have any clues?",じゃ 手係りはないのか,Is there no hand,0.0
"None, other than that he once lived in Futaba and that his name is Taniozaki.",はい かつて双葉村に住んでいたことと谷尾崎という名前以外は,"Yes, I used to live in Futaba village and the name of Taniozaki",0.25
That village?,双葉村 あの村か,Futabura That village,0.5
"So, how many years ago was the village submerged?",で 村が沈んでいたのは何年前だ,So many years ago that the village was sunk,0.5384615384615384
"Is what you said true, Kitamoto?",あ 悪い,Bad,0.0
Most of the residents of Futaba moved here.,あ 双葉村の者は殆どこの辺りに越してきてるぞ,A person of Futaba village is almost over this area,0.125
"I don't really understand the feeling of wanting to see someone,",俺には誰かに会いたいっていう気持ちはよく分からないけど,I do not know the feeling that I want to see someone to me,0.3888888888888889
But everyone died because of me.,でも皆私のせいで死にました,But everyone died,0.42857142857142855
"Natsume-sama, can I hold your hand?",夏目様 手を繋いでもいいですか,Can I connect the summer eyes?,0.25
I don't want to hear you say that.,お前が言うな,You can not say,0.16666666666666666
You have cold hands.,冷たい手だな,It is cold,0.14285714285714285
"No, that's not it.",いや そうじゃない,No,0.14285714285714285
"I wanted to say that they're cold, and it feels good.",冷たくて気持ちがいいって言いかったんだ,I was told that it was cold and feel good,0.35294117647058826
I see. You used to be a swallow?,そうか お前元は燕だったのか,"Oh, was you a sway?",0.21428571428571427
"I came to pick you up, Natsume!",夏目 迎えに来てやったぞ,I came to pick up the summer season,0.4166666666666667
What are you two doing? Are you kids?,何やってるんだお前ら がきか,What I'm doing,0.2222222222222222
Shut up.,うるさい,noisy,0.0
"Very long ago, I was once a young bird.",私は遠い遠い昔 鳥の雛でした,I was a long-last old bird's chick,0.26666666666666666
but then some humans found the nest and returned it to its place.,それを人間が拾って巣へと戻してくれたのです,Humans picked up and returned to the nest,0.375
"However, our parents came to hate us because we smelled like humans,",けれど私についた人の匂いを嫌い,But I hate the smell of the people who attached to me,0.09090909090909091
and so they left and abandoned us.,親鳥達は私達を棄てて去ってしまいました,The parents have lost and leave us,0.16666666666666666
"My siblings died one by one,",兄弟たちの命が次々と消えていき 私だけが最後まで,The lives of the brothers disappear one after another and only me,0.0625
And then...,そして私は鬼となってしまいました,And I became a demon,0.14285714285714285
And he would come day after day...,それは毎日毎日,It daily every day,0.1
He probably mistook me for a stray dog.,彼は野良犬とでも勘違いしたのでしょう,He misunderstood with a stray dog,0.36363636363636365
But the scent of humans he carried reminded me of the ones who had found us.,でも 私は彼が運ぶ人の匂いに,But I smell of people who carry him,0.15
"When the village was being submerged,",村が水底に沈んだ時,When the village sunks to the water bottom,0.2727272727272727
I was able to sleep peacefully thanks to him.,私が心静かに眠れたのはあの人のおかげなのです,It is thanks to that person who sleeped quietly,0.125
"It's Taniozaki's address, the one you talked about the other day.",この前言ってた谷尾崎さんの住所,Mr. Tanaki-san's address,0.13333333333333333
I can smell him.,あの人の匂いがする 近い,Close to the smell of that person,0.09090909090909091
Why can I only see them?,どうして俺にしか見えないんだ,Why I can only see me,0.625
She's so... She's so...,あんなに…あんなに…,That's ... so ...,0.6
Why do I see them?,どうして俺は見えてしまうんだろう,Why I can see it,0.375
It was like a dream.,夢のようでございました,It was like a dream,0.8333333333333334
"There were actually times I thought about possessing you,",実は取り付いてやろうかと思ったころもありました,"In fact, there was also a time I thought I could do it",0.21052631578947367
"and telling him, ""You damned, impertinent human!""",生意気な人間めって,Sucky person,0.0
But I want to sleep in the same land as my siblings.,でも私は兄弟達と同じあの地で眠りたいのです,But I want to sleep in the same place as my brothers,0.6666666666666666
"You still have time until the village submerges again, right?",でもまだ村が沈むまで時間はあるんだろう,But there will be time until the village sinks,0.23529411764705882
"We found who she was looking for,",探し人は見付かったけど,I found a searcher,0.09090909090909091
but I feel like her wish to meet him hasn't been granted.,会いたいという願いは叶えられてない気が,I feel that I can not see you,0.10526315789473684
Have I become attached to her?,情が移ったか,Was the emotion,0.0
It's him!,あ あの人だ,"Oh,",0.0
Hey!,おーい おーい おーい,Oh ho ho,0.0
I'm a bit tired today.,夏目様 今日は少し疲れました,Natsume I was a bit tired today,0.5555555555555556
Is it okay if I go rest?,先に休ませていただいてよろしいですか,Are you sure before you rest?,0.16666666666666666
She's probably getting weaker.,力が弱まっているのだろう,The power is weak,0.0
The swallows signaled that her time to remain in that form had lessened.,燕は次第に姿を保てる時間が短くなっていった,Sakai was shorter the time to keep the appearance gradually,0.15789473684210525
"The Futaba Festival is tonight,",今宵は双葉の祭りがありますので,Because there is a Futaba Festival now,0.3
so I brought some sake.,酒を持ってまいりました,I have a sake,0.25
"Futaba Village lies on the vague boundaries of darkness,",はい 双葉村は闇の境界があやふやな所,Yes Futabura is a watery of dark boundaries,0.125
and Ayakashi gather there once a year to hold a festival.,かつては妖ものが集まり,Once the mono is gathered,0.06666666666666667
"And so while the lake is dry, I thought I'd attend it, since it's been a while.",で 水が干上がっているうちに久しぶりにやっておくかということになりまして,It will be supposed to do it after a long time while the water is down,0.17857142857142858
And the winner will receive a yukata that will make them appear to be human for a night. [note: a yukata is a japanese summer garment.],優勝者には一晩だけ人間の姿になれる浴衣が送られたり,A yukata can be sent to the winner only overnight,0.20689655172413793
"In the literal sense, I'm in a feverish mood for the festival!",文字通りお祭り騒ぎでフィーバーフィーバーなのですよ,It is a fever feaver with a feast fame literally,0.047619047619047616
"No, the yukata that makes you appear to be human!",いや 人間の姿になれる浴衣って,No yukata who can be human beings,0.26666666666666666
Oh? Are you interested in it?,おや 興味がおありですか,Are you interested?,0.5714285714285714
You'll be eaten if you go to that festival!,あんな祭り行ったらお前なら食われてしまうぞ 夏目,"If you go to such a festival, you will be eaten if you",0.5
You're Madara? Don't get in my way!,おぬしは斑か 邪魔をするな,Don't bother and disturb your boat,0.125
"You were going to have Natsume as a snack with your sake, weren't you?",夏目を酒の肴にする気だな,I feel like I'm sake bottle,0.05
What's wrong with eating people?,人を食って何か悪い,Something bad eating people,0.2222222222222222
"He promised me, fool!",こいつとはそういう約束だ あほ,This guy is such a promise,0.0
I didn't promise that!,そんな約束してないぞ,I have not promised such a promise,0.18181818181818182
"The story about the yukata wasn't a lie, right?",けど浴衣の話は嘘じゃないんだろう,But the story of yukata will not be a lie,0.3125
You're going to do something troublesome again?,何だと 夏目 お前また面倒のことを,What is the summer eye you are also taking care of you again,0.10526315789473684
"This won't benefit you at all, Natsume-dono. So, why?",夏目殿 あなたにはなんの利もないというのに 何故,Even if you have no benefit to you for you,0.10526315789473684
Because I've become attached to her!,何故 情が移ったからさ,Because the information has moved,0.08333333333333333
What's so wrong about doing something for a friend?,友人のため動いて何が悪い,What moved for friends and what is bad,0.125
"Damned fool! Damned, stupid fool!",馬鹿め 馬鹿ったれめ,Bad stupid,0.16666666666666666
This is why I hate kids!,だからがきは好かんのだ,Because it is good,0.1
so no one will notice that you're a human.,誰もあなたを人だと気付かない,No one noticed that you are people,0.2857142857142857
The one who touches the yukata first without using their power is the winner.,妖力を使わず あの浴衣に一番早く触れた者が優勝です,The person who touched that yukata quickly without using the girl,0.2777777777777778
It's about to begin. take care.,始まりますよ 行ってらっしゃい,I will start it,0.09090909090909091
"So, you'll be staying behind in this village?",お前もやっぱりこの村に残るのか,After all it will remain in this village,0.1875
Even though it's going to be submerged?,沈んでしまうのに,Sanking,0.0
