en_text,jp_text,google_translated,score
Congratulations.,（琴乃(ことの)）おめでとう,Congratulations on Ayano ),0.2
The reborn Sunny Peace!,"しっかり見てた
生まれ変わったサニーピース","I saw it firmly
Reborn Sunny Piece",0.2
It's Tsuki no Tempest's turn next!,"（さくら）
次は月のテンペストの番だよ",Next is the turn of the moon's Tempest,0.3333333333333333
Yeah.,うん,Yes,0.0
I feel heavy...,（麻奈(まな)）ハァ…　うう…　重…,) Hua ... Uu ... heavy ...,0.2857142857142857
Are you okay?,（牧野(まきの)）大丈夫か？,) Is okay?,0.3333333333333333
I'm fine.,大丈夫,Fine,0.25
It's nothing.,"（芽衣(めい)）麻奈ちゃん
どうしたの？","Asahi-chan
What's wrong?",0.125
This is happening because Sakura\Nstopped singing with Mana's voice.,"（牧野）原因は さくらが
麻奈の歌声をやめたからだ","The cause of the Makino is Sakura
Because I stopped the singing voice of Marina",0.21052631578947367
Makino-kun...,（麻奈）アハハ…　ちょっとね,Ahaha ... a little,0.2
Sakura's been taking action solely\Nbased on the guidance of her heartbeat.,"（牧野）
さくらは ずっと心臓が高鳴るまま",Sakura has been sick her heart,0.1875
"Because the heart lived on,\NMana has been able to exist like this.","心臓が生きていたから
麻奈も こうして存在できていた","Because the heart was alive
Marina and she were able to exist in this way",0.30434782608695654
"But now, Sakura is singing with\Nher own voice, with her own will.","（牧野）
でも今 さくらは 自分の意志で
自分の歌声で歌い始めた","But now Sakura is your own will
She began singing with his own singing voice",0.5294117647058824
Mana's heart is rapidly\Nturning into Sakura's heart.,"麻奈の心臓が どんどん
さくらの心臓になろうとしている","Marina's heart is more and more
I'm trying to be a heart of Sakura",0.2222222222222222
"Then, if Sakura-chan continues \Nto sing with her own voice...","（芽衣）じゃあ さくらちゃんが
このまま自分の歌を歌い続けたら…","Well, Sakura-chan
If she continues to sing her own song ...",0.5
Mei is going to let Sakura-chan know!,さくらちゃんも琴乃も,Sakura-chan is also Ayano,0.2
Huh?,あっ　え？,Easy?,0.3333333333333333
You're still the Makino-kun I know.,"よかった
私の知ってる牧野くんで","Was good
Makino-kun I know",0.3
