en_text,jp_text,google_translated,score
This may as well be the famed battle on Gojou Bridge.,それは さながら 五条大橋の決戦がごとし,That's why the final battle of Goro Ohashi,0.10526315789473684
A battle between the knife-wielding Benkei  and the knife-wielding Ushiwakamaru!,包丁握る弁慶と 包丁握る牛若丸の―,Knife Holding Benkei and Kenji Holding Cow Yasu-,0.14285714285714285
"It smells spicy, but meltingly tender.",昭二)スパイシーなのに とろける,Aki 2) I can melt it,0.07142857142857142
That's bacon!,育魅)ベーコンだ,It is a bacon,0.14285714285714285
"But if he's trying to match Yukihira,",でも 幸平を トレースするなら―,But if you trace Yukihei-,0.16666666666666666
he'd be using oxtail in his stew.,シチューに使うのはテール肉のはず,It should be tail meat to use for stew,0.125
"What's the bacon for, then?",じゃあ あのベーコンは？,Then that bacon?,0.3333333333333333
Bacon in beef stew can only mean one thing.,えりな)ビーフシチューに ベーコンと言えば答えは１つ,Erika) Speaking of Bacon in Beef Stew One answer is one,0.3125
He means to use it as garniture.,ガルニチュールに 使うつもりね,I'm going to use it for Garnitules,0.23076923076923078
"It also always comes with garniture,",必ず ガルニチュールが 添えられるわ,You can always attach Garnitules,0.09090909090909091
"usually croutons, glazed pearl onions,",よく使われるのはクルトン 小玉ねぎのグラッセ―,Well used is the Grasse of Kulton Small Onion-,0.0
"It's mellow, yet so striking!",まろやかなのに すっげえ刺激的だ,It is full of stimulating even though it is mellow,0.14285714285714285
He used mesquite wood to smoke the bacon.,スモークチップに 使われたのはメスキート,Museum used for smoke chip,0.16666666666666666
It's a tree in the legume family  originally found in South America.,南米原産のマメ科の木で―,South American Made in Mamegae Tree-,0.11764705882352941
It's virtually unknown in Japan as a wood used for smoking meats.,日本では ほとんど広まっていない 燻煙剤だ,It is a smoking agent that is hardly spread in Japan,0.2631578947368421
"In Texas, home of barbecue,",バーベキューの本場 テキサスでは―,Barbecue Home Texas-,0.2857142857142857
it's one of their favorite smoking wood chips.,もっとも愛される スモークチップの１つ,One of the most loved smoked chips,0.21428571428571427
"Because of its sharp smell,",鋭い香りを持つため クセのある肉に使われ―,Used for meat with a sharp scent-,0.08333333333333333
"imparting a bright, golden color.",黄金色に輝くような色付きになる,Colored colored color,0.125
"In the brine,",塩漬けの工程で―,In salted process-,0.16666666666666666
"as well as my secret ingredient, brown sugar!",秘密兵器 黒糖を使った,Secret weapons I used black sugar,0.15384615384615385
The umami will be remarkably enhanced.,これで旨味は格段に引き立つ,Now the wombs will take up,0.18181818181818182
Was Mimasaka that knowledgeable about smoking and curing?,悠姫)美作の奴 あんなに燻製にも詳しかったわけ？,Yuhime) Beautiful guy was also detailed for smoking?,0.1875
His knowledge and expertise  are on par with Ibusaki's!,伊武崎並みの技術と知識じゃん,Ibizaki's technology and knowledge,0.23076923076923078
Yukihira-kun doesn't seem to be going for anything unusual with his garnish.,園果) 幸平君は特に変わった付け合わせは なさそうですね,Garden) Yukihiro-kun looks particularly changed,0.0
He probably didn't think of it as anything more than something on the side.,タキ)単に添え物としか 考えなかったんだろうなぁ,Taki) I just didn't think about my attachment,0.13043478260869565
"Leaping to conclusions before even  tasting his dish... Oh, how distasteful.",食べもしないで 決めつけるなんて―,Don't eat without eating-,0.0
Cut it out with the cute act!,何が“ですぅ”だ かわい子ぶってんじゃねぇよ！,"What is """" Don't be a cute child!",0.11764705882352941
"Tsunozaki, you can't bring up age  to someone's face.",冬美)角崎　年齢のことを 面と向かって言うのはダメ,Winter beauty) It is no good to say about the age of Kidsaki Age,0.08
"Oxtail, the critical ingredient,  was profiled by Mimasaka.",要であるテール肉は トレースされ―,Tail meat that is required is traced-,0.0
He then added a twist  with his special bacon.,さらに特製ベーコンで アレンジを加えられた,"In addition, arrangement was added with a specially made bacon",0.23529411764705882
