en_text,jp_text,google_translated,score,semantic_score
Sorry to call you out here.,"呼び出しちゃって
ごめんなさい","Call
sorry",0.2857142857142857,0.57361317
Um...,"（足音）
（藤宮香織(ふじみや かおり)）あっ…",) ...,0.3333333333333333,0.57529414
Did I do something to upset Hase-kun?,"私 長谷(はせ)君を怒らせるようなこと
何かしたのかな？","I'm going to get angry
Did you do something?",0.4615384615384616,0.50022715
I don't understand why he's avoiding me.,"長谷君に避けられている理由が
分からないの","Why is it avoided by Hasei-kun
I do not understand",0.25,0.26210478
I think it'd be best if you heard it from him.,"本人から直接 聞いたほうが
いいと思うけど","I heard directly from the person
I think it's good",0.29411764705882354,0.52645546
Maybe he's afraid of being with you.,"小学校の時
九条と仲良かったんだろ？","Hour of elementary school
Did you get along well with Kujo?",0.16666666666666666,0.005952012
What?,（藤宮）えっ？,Eh?,0.3333333333333333,0.32428202
Like you and Hase are now.,"（桐生）
お前と一緒にいることが
怖いんじゃねえか？","Things to be with you
Aren't you scared?",0.14285714285714285,0.32086042
But that's...,あっ でも それは…,But that is ...,0.6,0.91662186
"I'm sure he doesn't expect history to repeat itself exactly,","あいつ 自分と九条(くじょう)を
重ねて見てんだよ","He and Kojo 
I'm looking forward to seeing it",0.21052631578947367,0.04514452
but there's no predicting what might make you lose your memories again.,"お前の記憶がまたなくなるのが
一番つらいんじゃねえの？","Your memory will disappear again
Aren't you hard?",0.14285714285714285,0.6497112
Even though I'm his friend.,私 長谷君の友達なのにね,I'm a friend of Hasani,0.3,0.3778118
Thank you.,（藤宮）ありがとう,Thank you,0.6666666666666666,0.7717476
"What are we supposed to do, seriously?","どうすりゃいいんだろうな
ホント…","What should I do?
really…",0.25,0.37937355
Good morning.,（長谷祐樹(ゆうき)）おはよう,Good morning  Good morning,0.6666666666666666,0.85032034
I need to give Maiko-chan the notes she asked for.,"舞子(まいこ)ちゃんに頼まれてたノート
渡してこなきゃ","Maiko  -su-Chan
I will pass",0.06666666666666668,0.532511
End-of-Year Cleanup,ああ,Ah,0.0,0.095951095
Time to decide where you'll clean.,"（井上潤(いのうえ じゅん)）
各班 代表 出てこーい
掃除場所 決めるぞ","Each representative
Cleaning place",0.0,0.54897314
Sorry.,"（芹澤(せりざわ)舞子）ごめん
（山岸沙希(やまぎし さき)）寒い～","Sorry
) Cold ~",0.2,0.4047188
Okay.,だな,Ouight,0.0,0.23885584
When did I become part of your group?,俺 いつから同じ班になったの？,When did you get the same group from?,0.2857142857142857,0.67473793
"We sit close to one another, after all.",いいだろ別に  席も近いんだし,It's good I'm also close to the seat,0.1111111111111111,0.4531494
"Lately, you guys have been acting weird.",最近 あんたら なんか変だよな,It's strange that you have recently,0.14285714285714285,0.53314674
Who?,何かあったの？,What happened?,0.25,0.36492586
Fujimiya Kaori and you.,"（九条）
藤宮香織とあんただよ",Fujimiya Kaori and Aman,0.5,0.79209214
"No, nothing.",何もないって,There is nothing,0.16666666666666666,0.4569856
My bag's full of leaves.,"落ち葉いっぱいになったので
捨ててきまーす","Because it became full of fallen leaves
Discard",0.25,0.48135555
How's Fujimiya been lately?,最近 藤宮の様子 どうだ？,How is Fujinomiya recently?,0.2222222222222222,0.9241478
What do you mean?,"（桐生）使うか？
（山岸）あっ",Do you use ?,0.5,0.093228236
"She acts like she's happy, \Nbut I can tell something's wrong.","（山岸）
楽しそうにしてるけど
何か無理してる","I'm looking forward to it
I'm overdoing something",0.10526315789473684,-0.05559896
"It's not like they're on bad terms now, though.",いつもと違うなあ とかさ,It's different from usual,0.125,0.22847
"By the way, why are you avoiding me?","ところで お前は
なんで俺を避けてんだ？","By the way
Why are you avoiding me?",0.9,0.97792435
It isn't that.,べっ 別に避けてるわけじゃ…,It is avoiding separately ...,0.25,0.23790747
"If I didn't like you, \NI wouldn't be this worried!","嫌いだったら
こんな悩んでなんか…","If you dislike
Something like this ...",0.25,0.30801758
"When I said you could be my husband,","桐生君なら旦那さんに
なってもらいたいって言った時―","Yayoi-kun to Husband
When I said that I wanted to",0.3076923076923077,0.46757597
you seemed really angry.,本当に怒ってる気がしたし…,I felt really angry ...,0.25,0.7422544
"Oh, that?",あの時か,That time,0.2,0.24170558
I couldn't talk to you anymore because \NI didn't want you to hate me even more.,"“話しかけないこともできる”
なんて聞きたくなかったよう","""I can not talk""
As I did not want to hear",0.2272727272727273,0.56371456
It's kinda weird to hear you apologize like that.,俺は悪いと思ったら謝る,I apologize if I think it's bad,0.2,0.5619793
"It isn't usually my fault, though, \Nso I don't get to apologize very often.",謝る機会がないだけだ,I just have to apologize,0.15789473684210525,0.61792433
Oh... I see.,ハア…,Haa ...,0.16666666666666666,0.33973208
