en_text,jp_text,google_translated,score,semantic_score
I have no interest in weaklings.,雑魚に興味はない,I'm not interested in miscellaneous fish,0.16666666666666666,0.3770061
All of the captains!,クレイモアの抱える宿命だね,It is the destiny of Claymore,0.2222222222222222,0.105772585
Damn it!,（クレア）うっ！,Uh!,0.25,0.3841626
I'll kill you...,（クレア）殺す… 殺してやる,kill ... kill and do,0.2857142857142857,0.4893422
"Simply put, she went past her limits in a battle somewhere.","（イースレイ）どこかの戦いで
彼女は限界を超えた","In some battle
She exceeded the limit",0.17647058823529413,0.8577666
Awakened Beings are what becomes of Claymores in the end.,"覚醒者とは
クレイモアの成れの果てだよ","With a sense of awakening
It is the end of Claymore",0.16666666666666666,0.79908514
Lowest-ranked warrior?,（ラキ）あっ 最下位ナンバー？,A lowest number?,0.16666666666666666,0.3676561
Is that true?,それ ほんと？,Is it really?,0.3333333333333333,0.50602233
To survive and meet you again!,"（ラキ）
約束したんだ 生きて会うって",I promised to meet you,0.3333333333333333,0.48182383
So... So this time...,"だから…
だから 今度は 俺が守るんだ！","that's why…
So I will keep me this time!",0.25,0.32717472
If I were just a bit faster...,（クレア）私がもっと速ければ,If I have faster,0.3333333333333333,0.7424685
...I could've saved Jeane and Flora...,ジーンもフローラも救えた,Jean and flora were saved,0.3,0.80972236
If I were more...,私がもっと…,I'm more ...,0.5,0.73251235
...more...,私がもっと… もっと… もっと…,I'm more ... More ... more ...,0.5,0.64211094
What...,（クレア）ワタシが…,Watashi ...,0.3333333333333333,0.27215034
What is this?,何だ？　これは…,What? this is…,0.6,0.45269185
Clare!!!,（ラキ）クレア～！,Claire ~!,0.25,0.6179959
Clare...,（ヘレン）クレア…,Claire ...,0.3333333333333333,0.67105234
You quickly came in between me and her...,私と この者の間を走り抜け,Run through me and this person,0.15384615384615385,0.4008862
...at a speed that I even lost track of for a moment...,"しかも 私が一瞬
見失うほどのスピードで…","And I'm a moment
At the speed of sight of life ...",0.4117647058823529,0.6141112
What the...,何だよ… 何だよ ありゃ,What is ... what is it,0.4,0.28952283
"You only let your legs awaken, eh?",足だけを覚醒させたのか？,Did you wake up only your feet?,0.3076923076923077,0.6243191
Clare!,クレア！,Claire!,0.3333333333333333,0.6833309
Damn it...,クソ…,Fucking ...,0.25,0.6092266
I'm not able to do anything...,私は何もできずに…,I can not do anything ...,0.5555555555555556,0.9114046
It sure is inconvenient fighting with just one arm.,"（リガルド）
チッ 片腕では何かと不便だ",It is inconvenient with the chicker arm,0.4166666666666667,0.6412357
"You were an offensive type originally, eh?",フッ 元は攻撃型か？,Is it an attack type?,0.25,0.3204918
"regeneration isn't something you're good at, huh?","覚醒しても
再生は得意じゃねえってところか","Even if you wake up
Are you good at playback?",0.2352941176470588,0.21335612
Your back!,クレア 後ろだ！,Claire behind!,0.2,0.43443495
