en_text,jp_text,google_translated,score,semantic_score
诸神字幕组,日  听      マキ,Nippon Maki,0.0,0.2965881
Welcome!,いらっしゃいませ,Welcome,0.5,0.8540113
"""The Host Club is now open for... business?"" my, what is that unfamiliar- looking piece of furniture?",あら　この見慣れない家具は？,What is the furniture that is not familiar with this?,0.24,0.67644316
"That is a kotatsu, if memory serves.",確か…コタツというものですわ,Certainly ... It is called kotatsu,0.15384615384615385,0.8020473
"As such, it may be a little early in the season for these,",ですから　時期的には少々早いのですが,So it's a bit early in time,0.2222222222222222,0.47859702
"which makes this fitting for all of you, who are ahead of your time, to take pleasure in.",季節の先取りこそ遊び上手な皆さんには相応しい,It is appropriate for everyone who is good at the end of the season,0.10714285714285714,0.241512
"Ladies, please fully enjoy the home-style kotatsu service",皆様本日はわれらホスト部員とのコタツ団欒サービスを,Our today is Kotatsu Makoto service with our host staff,0.125,0.65828735
of the Host Club members today.,存分にお楽しみください,Please enjoy it,0.0,0.15878502
Is sitting under a kotatsu really all that fun?,そんなにコタツなんて面白いんですかね,I wonder if the kotatsu is funny,0.13333333333333333,0.70587313
What's the matter? Are you discontent with this?,どうした　何か不満でも？,What's wrong with you?,0.4545454545454545,0.3969189
"I've always thought it was pretty remarkable,",いつも不思議に思ってたんですけど,I always thought strange,0.3,0.46146396
"but Kyoya- senpai, the Host Club was originally founded",そもそもこのホスト部って,"In the first place, this host",0.21428571428571427,0.36550444
"by both you and Tamaki- senpai, right?",環先輩と鏡夜先輩の二人で立ち上げたんですよね,I started with the two people of the ring march and the mirror night senior,0.047619047619047616,0.13455121
go in for something as crazy as the Host Club?,どうしてこんなホスト部なんて 突拍子もない話に乗ったんですか,Why did you get a story that has no such host club?,0.15,0.5985449
Because it was so crazy.,突拍子もないからさ,Because there is no thread,0.1,0.34956375
"Back then, being born the third Otori son as I was,",あの頃　鳳家の三男に生まれた俺は,When I was born to the Three son of the House House,0.29411764705882354,0.5596352
I was about to embark on my last spring in middle school.,中等部最後の春を迎えようとしていた,I was trying to reach the last spring of the secondary,0.2777777777777778,0.46602622
My father attended the completion commemoration,昨日　君のところの新病院完成記念にうちの父が出席したんだ,Yesterday my father attended for the new hospital completion commemoration of your place,0.4615384615384616,0.7593403
My father said to be sure to extend his regards.,父がくれぐれもよろしくって,My father is also good,0.15384615384615385,0.53183085
This is the son of the chairman of a major electronics maker.,これは大手電気メーカー会長の御曹司,This is a leading electric manufacturer chairman,0.2857142857142857,0.7562263
Thank you. I hope you will come with him to the next one.,ありがとう　次ぎはぜひ君も御一緒に,Thank you too much to you too,0.2,0.28480855
We heard you were at the head of our class again.,また学年首席だったって？,"Also, was it a postpass of the school year?",0.09523809523809523,0.2731336
This is the son of a major department store family.,これは大手デパートの息子,This is a leading son of major department stores,0.5384615384615384,0.86627376
"You've got the class chairmanship locked up for 3rd Year, huh?",三年に上がっても　委員長は君で決まりだな,The chairman is decided by you even if it goes up in three years,0.12,0.49791682
This is the youngest son of a well-known member of the Diet.,これは有名代議士の末息子,This is the end of the famous parliament,0.2857142857142857,0.029744998
He looks so sharp today.,今日も素敵ね,It is nice today too,0.1,0.30964577
How about coming over to my mountain villa sometime?,鳳君 今度　うちの山荘に遊びに来ないか,Kamo Now this time will not come to the Yamaso,0.05263157894736842,0.20335099
He is the son of a well- known fund manager.,彼は有名なファンドマネジャーの息子だ,He is a son of famous fund manager,0.5833333333333334,0.96050805
and we even built in a small observatory.,小さな天体観測所も作ったんだ,I also made small astronomical observations,0.07142857142857142,0.5065311
"It's a villa that my father uses for vacations, so we might see him there.",父が休暇に使う山荘だから顔を合わせるかもしれないけど,"Because my father is a Sanso that uses for vacation, it might be able to fit my face",0.3333333333333333,0.23522024
I don't really care about the stargazing...,天体観測はどうでもいいが,Cambody observation does not matter,0.0,0.24549292
I look forward to it.,それは楽しみだな,I'm looking forward to it,0.5,0.78985685
... but I am very interested in your father.,君のお父さんにはとても興味があるよ,You are very interested in your dad,0.3076923076923077,0.82602745
"""The Otoris' home""",あらあらあら　鏡夜さん,Sara A Mirror Night,0.0,0.17294684
you've decided to impose on their mountain villa for such a reason?,そんな理由で山荘にお邪魔することにしたの？,Did you get in touch with Sanso for such a reason?,0.3,0.24477303
This is pure give-and-take.,純粋なギブアンドテークです,It is pure Give and Talk,0.2222222222222222,0.665437
"It's absolutely impure, isn't it?",そんなのしっかり不純じゃないの,It's not like that firm,0.16666666666666666,0.21701577
"Perhaps they purely do want you to come look at the stars, Kyoya- san.",あちらは純粋に鏡夜さんと星を眺めたいのかもしれなくてよ,There may want to look at the stars and stars purely.,0.42105263157894735,0.6409475
"It's so romantic, isn't it? Strengthening friendships under a starry sky?",ロマンチックじゃないの,Not romantic,0.06666666666666668,0.50607747
but could I ask you not to rummage around in my closet drawers?,人のクローゼットを引っ掻き回さないでいただけますか,Can I scratch the closet of people?,0.15789473684210525,0.5271316
"Oh, no, Kyoya- san, I thought I would organize your clothes for you.",鏡夜さんのお洋服を整理して差し上げようと思ったのに…,I wanted to organize the clothes of Magami night and to give it ...,0.125,0.52634805
It won't go back in...,入らないわ,I can not enter,0.0,0.3427313
Please let the help take care of that.,そういうことは使用人に任せてください,Please leave such a thing to the employee,0.13333333333333333,0.32638633
"Father being as strict as he is,",お父様はあんなふうに厳しい方だから,My father is a tough person,0.18181818181818185,0.58060443
"maybe you have a hard time under all the pressure,",プレッシャーを感じて大変かもしれないけど,It may be difficult to feel the pressure,0.1176470588235294,0.6702239
"but you are different from your older brothers,",あなたはお兄様たちとは違うのだし,You are different from your brother,0.5,0.81855357
so maybe you could relax a little bit.,少しくらい気を抜いたっていいのよ,It is good to be a little careful,0.13333333333333333,0.29338494
"It's true, I will not be succeeding the Otori family.",そう　僕が鳳を継ぐことはありません,So I will not either succeed,0.1875,0.473176
"I am not like my untroubled brothers, who simply had to go along",約束されたルートに乗って　ただ上に行けばいい,You can go on a promised route and go above,0.045454545454545456,0.08897398
"on the route that they were promised, and keep heading upward.",気楽な兄さん達とは違います,It is different from the easy-to-face brother,0.05263157894736842,-0.04247503
It's because I am the third son that I cannot relax.,三男だからこそ気が抜けないんです,I can't get lost because I'm a third man,0.15,0.34596002
"I will certainly fulfill the expectations placed upon me,",かけられた期待には確実に応え,Responding to the expectations that have been put,0.125,0.51996493
"and yet always respect my brothers, and never step too far forward.",しかし　必ず兄を立て　決して前には出すぎないこと,But be sure to make your brother and never come out before,0.08695652173913042,0.4898564
"How far can I demonstrate my abilities,",三男という枠を超えずに　どこまで実力を発揮できるか,How far can you demonstrate your ability without exceeding the frame of three sons,0.2222222222222222,0.6380987
Painting the perfect picture on a canvas that has already been placed,最初から立派な額縁に入れられたキャンバスに完璧な絵を描く,Draw a perfect picture on canvas placed in a good frame from the beginning,0.3888888888888889,0.71908635
"you will accomplish everything you ever do well,",全てを上手くこなしてしまうんでしょうけど…,I will do everything well ...,0.4,0.6600145
but will you be happy with that?,でもそれで　楽しいの？,But is it fun?,0.18181818181818185,0.2945082
Whether I am happy or unhappy,楽しいとか楽しくないなんて関係ないですよ,It doesn't matter to be fun or fun,0.07692307692307693,0.32259443
"My oldest brother had already graduated from medical school,",上の兄はすでに医学部を卒業し,My older brother has already graduated from the medical school,0.5384615384615384,0.9303945
and was already in training at the same hospital as my father,現在は父と同じ病院で後継者として修業中,"Currently, while training as a successor at the same hospital as my father",0.4705882352941176,0.77152896
"My second brother is still in medical school,",二番目の兄は医学部在学中で,The second brother is under medical department,0.3333333333333333,0.749537
"and after graduating, he plans to get an MBA, and support our brother.",卒業後はMBAを取得し　兄のサポートにあたる予定,"After graduation, we will acquire MBA and meet my brother's support",0.2857142857142857,0.74149776
"And then, there's me, the third son.",そして　三男の俺は,And I'm a third man,0.14285714285714285,0.536852
"Today is when that son of Suou's was going to transfer in, right?",例の須王の息子が転入してくるのは今日だったな,It was today that the son of the example of the example will be transferred,0.2272727272727273,0.45067024
"The Suou group and we have done much business,",須王財閥とうちは昔から多くの仕事で関係が深い,Seo Tsukishi and our relationship from old days,0.05882352941176471,0.1606902
There is also much business in which we compete with each other.,競合　敵対しているビジネスも多くある,There are many businesses who are competing,0.05555555555555555,0.6048532
Which is exactly why it would not hurt to become good friends with him.,だからこそ　よい友人になっておいて損はない,That's why I'm not a good friend,0.14285714285714285,0.60628563
"Keep your friends close,",味方とは仲良くすべし,Alien with allies,0.0,0.19692077
"Yes, Father.",はい　お父さん,Yes dad,0.2,0.8232971
You must know that it will take more than that to satisfy me.,私がもうそれぐらいで満足しないことは,What I am not satisfied with it anymore,0.05,0.25532982
"that I could see through people, but they could not see through me.",そして　人に見抜かれないことには自信があった,And I was confident that I could not see it,0.3125,0.43760225
"Whomever the son from the Suou group's family might be,",須王財閥の息子がどんなやつでも,Any son of Suko Tsukaji,0.06666666666666668,0.5915616
making friends with him at least would be easy.,仲良くなるくらいは簡単だ,It's easy enough to get along,0.0625,0.3884829
I would do all that my father wanted.,全ては父の望むままに,Everything is the father's desire,0.07142857142857142,0.5414608
Suou Tamaki. The child that the Suou chairman had overseas.,須王の会長が外国で生ませた子,A child who born in foreign countries,0.06666666666666668,0.47668192
