en_text,jp_text,google_translated,score
And now for the final exercise!,それじゃあ 締めの運動,Well then the exercise of tightening,0.18181818181818182
"Swing your arms out wide,",腕を大きく回して―,Turn your arms bigger-,0.25
"Breathe in, breathe out.",そろそろ自由時間も―,It will soon be free time-,0.0
...but it seems things are quite lively.,随分とにぎやかですね,It is very busy,0.08333333333333333
"Okay, everyone has touched me now.",おっしゃ これで全員触ったぜ,Thank you all the way,0.0
is the secret to its many  long years of success!,長年支持される 秘けつではないでしょうか,It may not be hidden for many years,0.11764705882352941
Did you teach these  children to call me that?,この子たちに その呼び名を教えたの？,Did these children taught the name?,0.3076923076923077
"I don't mind, but what about Rem?",ハア… ラムは 気にしないけど レムは…,"Haa ... I don't mind Ram, but Rem is ...",0.5
And? Was your much desired trip  to the village a success?,それで？ お望みの村は 堪能できたの？,So?Did you enjoy the desired village?,0.25
Nothing to worry about there.,その点に関しちゃ 抜かりなく,Without this point,0.0
"When Muraosa patted my shoulder  at the end, my trip was complete.",ムラオサに肩たたかれて コンプリートだ,It is complete with the shoulder to Muraosa,0.23529411764705882
"What's up? if you wanna say something, let's hear it.",どうした？ 言いたいことが あるんなら聞くぜ,What happened?I heard that he wants to say,0.13636363636363635
Over there.,あっち,Thoroughly,0.0
Do whatever you want  for a little while longer.,もう少しだけ勝手にしたら,If you make a little more,0.23076923076923078
If that's what my sister says.,姉様がそう言うのなら,If my sister says so,0.4444444444444444
"Come to think of it,  there was an event like this too.",そういえば このイベントもあったよなあ,Speaking of which there was this event,0.3125
And this still happens?,やっぱりこうなるか,After all it will be,0.0
I'd like to know that too.,それは 俺が聞きてえぐらいだよ,That's about me,0.09090909090909091
"Since it's happened three times now,  I guess we're just not meant to be.",３度も これとなると 相性なんだろうな,It will be compatible when it comes to this three times,0.21739130434782608
I've waited so long to feel this!,オッヒヒ 待ち望んだ感触 いいな 野良にしちゃ上等上等,"O. Hihiri Waiting It is a good field, etc.",0.0
"Hey, you have a bald spot on your head.",おっ 頭頂部に10円ハゲがあんな,10 yen bald for my head,0.13333333333333333
A scar? What did you walk int—,傷か？ どこにぶつけ…,Is it a scratch?Where are you ...,0.21428571428571427
You even bit me in nearly the same spot.,傷の位置まで ほぼ一緒とか お前 タイムリープしてねえ？,"Almost together to the wound position, let's try it?",0.047619047619047616
"Actually, is no one worried about me?",つか 誰も心配して くんねえのか？ 泣くぞ,Is it worried that everyone is worried?I will cry,0.2
That will save me some time.,手間が省けて 助かるじゃーないの,It will be saved by saving time and effort,0.14285714285714285
