en_text,jp_text,google_translated,score
"The 501st Joint Fighter Wing, a.k.a. Strike Witches, gained a new recruit, Yoshika Miyafuji.","通称ストライクウィッチーズに
入隊した 宮藤芳佳(みやふじよしか)","Common name Strike Witches
Yoshitaka Miyato who joined",0.09090909090909091
"But with Miyafuji's help, she attained her first war achievement.",宮藤の助けで初戦果を上げる,Increase the first battle with the help of Miyato,0.16666666666666666
"And so, Miyafuji made a new friend.","そして 宮藤もまた
新しい友を得たのであった","And Miyato also
He got a new friend",0.3076923076923077
Chris!,クリス！ あっ…,Chris! Ah…,0.6666666666666666
Why am I having that dream now?,何で今頃 あんな夢を,Any dream now,0.2222222222222222
"Hey, Yoshika-chan, did you hear?","（リネット）
ねえ 芳佳ちゃん 聞いた？",Hey Yoshika-chan?,0.42857142857142855
They said Kauhava Base mobilized for a missing child.,"カウハバ基地が
迷子になった子供のために―","Kauhaba base
For kids who got lost-",0.13333333333333333
"Yeah, and just for one child.",うん たった１人のためにね,For one person,0.2222222222222222
"But if you can't save individual people, then it's impossible to save everyone.",みんなを助けるなんて無理だもんね,It is impossible to help everyone,0.2222222222222222
Save everyone...,"（バルクホルン）みんなを助ける…
（２人）ん？","help everyone ...
?",0.4
That's just a fantasy.,そんなことは夢物語だ,That's a dream story,0.375
"Sorry, I was talking to myself.",そうだね,I agree,0.1111111111111111
Good morning.,（隊員たち）おはよう,Good morning,0.6666666666666666
What in the world is this?!,（ペリーヌ）何ですの？ これは,What is it?this is,0.4444444444444444
What's with the long face?,"（ミーナ）どうしたの？
トゥルーデ 浮かない顔で","What happened?
With a face that does not float",0.3076923076923077
What's wrong?,"（芳佳）ん？
（リネット）どうしたの？","?
 What happened?",0.4
Well...,"食事だけは
しっかり食べるトゥルーデが","Only food
Toulde eats well",0.16666666666666666
I just felt like someone was watching me.,"ああ 誰か見ているような
気がしたんだけど","Oh, I'm looking at someone
I felt",0.21428571428571427
Who?,誰か？,who?,1.0
I guess it was my imagination.,（芳佳）気のせいかな,I wonder if it is a matter of mind,0.14285714285714285
Seconds!,（ルッキーニ）おかわり！,Alternative!,0.3333333333333333
Did you not like it?,"あっ あの…
お口に合いませんでした？","That's ...
Didn't you fit your mouth?",0.23076923076923078
"Yes, yes, just a second.","あっ はいはい
ちょっと待ってね","Hay
Wait a minute",0.1111111111111111
These rotten beans were definitely not something to be eaten!,"バルクホルン大尉じゃなくても
こんな腐った豆なんて","Even if you are not a bark horn
Such rotten beans",0.15789473684210525
"Natto is good for you, and even Sakamoto-san says she likes it...",納豆は体にいいし,Natto is good for the body,0.25
"It's ""Major"" to you!",さ… “坂本さん”ですって!?,"... ""Sakamoto""!?",0.2727272727272727
Even I don't... call her...,私だって さん付け…,I'm sorry ...,0.2222222222222222
"Anyway, even if the major likes it, I definitely cannot stand this horrible smell!","この臭いだけは
絶対に我慢ができませんわ！","Only this smell
I can not endure it!",0.3684210526315789
"Ah, right!",おかわり！,seconds!,0.2
"Wow, amazing!",（芳佳）うわあ すごい！,Wow!,0.5
It's Lieutenant Barkhorn and Officer Hartmann.,"（リネット）バルクホルン大尉と
ハルトマン中尉ね","With Bark Horn Captain
Hatmane guy",0.0
Barkhorn's usually such a perfectionist.,完璧主義のバルクホルンらしくない,Not a perfectionism bulk horn,0.09090909090909091
Should we take her off the next shift?,次のシフトは外した方がいいか,Shoulder that the next shift should be removed,0.3076923076923077
It's a little worrisome if we can't use our ace.,エースが使えないと 少し不安ね,A little uneasy if the ace can not use,0.29411764705882354
Yeah.,（ミーナ）ええ 遅れがちね,Yeah late,0.3333333333333333
Did she burn out from overwork or something?,過労で体でも壊したのか？,Did you break the body or destroy?,0.21428571428571427
It seems like... something is bothering her.,何か気にかかっているみたい,It seems that something is concerned about,0.3333333333333333
Hmm?,（坂本）ん？,?,0.5
"Why, you...",あ… あなたねえ,Oh ... you must,0.3333333333333333
I'm sorry!,ご… ごめんなさい！,... sorry!,0.4
Use this...,これで,with this,0.25
"I swear, your attentiveness is so scattered!","（ペリーヌ）結構です！
（芳佳）えっ",is fine!,0.2
U-Um...,"（バルクホルン）うっ
（芳佳）あっ あの…","Uh
 Ah ...",0.25
Listen to me when I'm talking to you!,"ちょっと 宮藤さん？
人の話を聞きなさいったら！","A little Miyato-san?
Listen to people's stories!",0.1875
"But there is no sign that she will regain consciousness, perhaps due to shock.","相当 強いショックを受けたのか
意識が戻る様子はない","Did you receive a considerable shock?
There is no situation where consciousness goes back",0.19230769230769232
