en_text,jp_text,google_translated,score,semantic_score
"How long do you think it will take this mineral water to replenish, Eddy?",ここの鉱水が 再び 採取可能なまでにたまるのに―,Even if the mineral water here can be collected again-,0.08333333333333333,0.60507095
I don't know.,そうですね… 50年,That's right ... 50 years,0.0,0.0520675
- Fifty years? - No. A hundred.,いや 100年は かかるじゃろう,"No, it takes 100 years",0.16666666666666666,0.57631123
Open valves three and four!,第３ 第４バルブ 開口！,Third 4th valve opening!,0.1,0.7896088
Three and four!,第３ 第４バルブだ！,It is the third valve!,0.1111111111111111,0.36448893
It's not enough!,どうした？ まだ来んぞ,What happened?I'm still coming,0.0,0.055724796
It's not working.,駄目だ エディ もっと数値を上げろ！,Naughty Eddie raise a fewer numbers!,0.0,0.110462755
"No, Father!",お父さん 危険です,Dad is dangerous,0.0,0.48336536
The centre valve won't hold.,これ以上 上げると センターバルブがもたない,"If you raise it any more, there is no center valve",0.05555555555555555,0.72328687
It's not enough! Open all the valves!,これでは話にならん 全てのバルブを開けろ！,This will open all the valves.,0.3333333333333333,0.649216
Close valves three and four!,バルブ ３と４を閉じろ,Close the valve 3 and 4,0.2,0.75855666
"What's wrong, Eddy? Are you all right?",どうした？ エディ 大丈夫か？,What happened?Eddie okay?,0.15384615384615385,0.57437754
The second time this month!,今月に入って二度目じゃないか,It is not the second time in this month,0.5,0.75364494
"- Have you called Scott Co.? - Yes, sir.",スコット商会には連絡したのか？ はい すぐに,Did you contact Scott Corporation?Yes,0.2857142857142857,0.7221221
"""The latest in engines"", my foot.",何が最新式エンジンだ 聞いてあきれるわい,What is the latest engine,0.15384615384615385,0.669128
Shut this thing down!,何をしている 早く止めんか！,What is doing quickly!,0.1111111111111111,0.17641671
Pete! Where is he?!,ピート！ ピートはどこへ行った？,Pete!Where did Pete go?,0.5,0.88330925
Guess I'll have to smash the boiler.,しょうがねえ ボイラーを壊しに行くぞ！,Let's break down the boiler!,0.14285714285714285,0.7599018
Wait! Do you know how much a boiler costs?,んんっ 待て 待て いくらすると思ってるんだ,I think I will wait and wait,0.06666666666666668,0.0012831253
Should I just wait till they both blow?,じゃあ 両方 ぶち壊れんのを 見てろって言うのか！,"Well then, do you say that you should look at both?",0.16666666666666666,0.33650893
"If I don't do something, Ray will be killed!",早くしないと 中に入ったレイが死んじまうぞ！,Ray that I entered if I do not quickly go!,0.3125,0.52465504
"That's not Ray's fault, Mr. Kerrigan.",ケリガンさん これは レイのせいではありません,Mr. Kerigan This is not the cause of Ray,0.2,0.6726468
Pastor of cemetery church speaks out!,これに対して 共同墓地の 管理をしている教会の司祭が―,The church priest is managing joint graveyards-,0.07692307692307693,0.6713077
Society must think anew about its surroundings!,生活環境を守るための 公共施設や制度というものを―,Public facilities and systems for protecting the living environment-,0.0,0.32062683
Latest on the canal murders!,カナル殺人事件の続報だよ,It is the following report of canal murder case,0.15384615384615385,0.6952866
Church of England minister charged!,犯人は国教会牧師だった,The criminal was a national paddy,0.0,0.24410708
"""The Great Exhibition.""",“ロンドン万国博覧会”か…,"""London Expo"" or ...",0.2,0.38985932
"You save the place, and they cut your pay.",大活躍した上に 減俸だそうじゃねえかよ,It is a salary that he was a big success,0.0,0.22669163
"Yeah, but I got this.",そんとき 頂いてきたのさ,I have received it,0.1,0.26342204
A brass valve. I can still use it.,しんちゅう製のバルブなんだ まだ使えるんだぜ,It's a brass valve yet I can use it yet,0.6363636363636364,0.831417
