en_text,jp_text,google_translated,score,semantic_score
"Long, long ago, in the distant past,",遠い遠い遥かな昔,A far far far long,0.1111111111111111,0.45291832
"amidst the blind chaos, a being calling himself ""the overseer of the alpha and the omega"" appeared.",無明の混沌の中に「始まりと終わりの管理者」と名乗る者が現れました,"A person who named ""the beginning and end manager"" appeared in a chaos",0.28,0.38563722
"His first order of business was creating the Heavens, the Earth,",彼はまず最初に混沌から天と地と海を造りました,He first created the sea and the sea from chaos,0.1176470588235294,0.43117878
Doing this took him one million years.,これには百万年かかりました,It took one million years,0.4444444444444444,0.7350371
Then he molded and shaped the remaining chaos into the animals and plants.,次に　残った混沌を固めて削り,Solid chaos and share,0.14285714285714285,0.39412898
This took...,これには…,This is ...,0.5,0.6105989
"Last, he divided his own body into thirds",そして最後に己の体を切り裂き三人の神様を作りました,And finally I cracked my body and made three gods,0.05882352941176471,0.3431495
He gave each of these three Gods a role in watching over the world. These are...,世界を三つに分け管理をそれぞれ任せることに決めたのです,I decided to leave the world into three division controls,0.125,0.31345817
"The overseer of life that now exists, Towitorra!",「現れあるものの管理者--トーイトーラ」,"""Administrator-Toya""",0.0,0.3893961
Exactly! Exactly!,如何にも　如何にも,How do you try,0.0,0.04560635
And the remaining one is,そして最後に残った一人こそ…,And the last one left alone ...,0.3333333333333333,0.6363287
"the overseer of life that has passed,",過ぎ去りし者の管理者,Admin manager,0.0,0.33649245
"the God who, eons and eons ago, created our almighty Library...",遥か古にこの偉大なる図書館を作った神,A god who made this great library for far old,0.15789473684210525,0.7623011
"The God of the past, Bantorra!",「過去神バントーラ」にございます,"""Past God Bantora""",0.2,0.84631515
This is the final destination for all life in the world.,すべての生の終着点--神立バントーラ図書館へようこそ,Welcome to all raw ending points-Job Bantora Library,0.05555555555555555,0.35270956
Pardon me! Coming through!,すみません  通してください,Excuse me please,0.14285714285714285,0.2809491
They do say that the Armed Librarian is the most difficult to enter,世界で一番就くのが難しい職業それが武装司書だと言われています,Occupation that is difficult to get the most in the world is said to be an armed librarian,0.42105263157894735,0.76017374
Let's see. Next is library four.,えーと…　次は第四書庫ね,Eh ... Next is the fourth storehouse,0.15384615384615385,0.519811
Deaths from 1873...,1873年持つ…,1873 Holding ...,0.4,0.5351892
What? That's like fifty years ago!,えー　五十年ものか,E-Five decade,0.0,0.32986924
To defeat the monsters lurking in the labyrinth beneath the annals,収蔵庫の地下迷宮に巣くう魔物たちを倒し,Defeat the magic who is nesting to the underground labyrinth of the storage,0.25,0.5745064
and have the strength to oversee the Books...,「本」を管理できる強さを持つ,"With strength that can manage ""books""",0.14285714285714285,0.68325317
And the one who currently stands above us all...,そして現在　われわれの頂点に立つのが…,And now it is at the top of our preparation ...,0.16666666666666666,0.31828076
"Acting Director Hamyuts Meseta, yes?",ハミュッツ＝メセタ　館長代行ね,Hamwutz-Me Sea President,0.0,0.33288604
"No one can deny that she's strong,",確かにあの人は強い,Certainly that person is strong,0.16666666666666666,0.6158142
How about a scone?,スコーンでもいかが？,Is it a scone?,0.42857142857142855,0.7376401
The ability to save people should be celebrated.,救えることを喜ばなくてはならない,I have to be happy to save,0.25,0.42132327
Life itself should be exalted.,人が生きることを喜ばなくては…,I do not want people to live ...,0.0,0.2398346
Do I even have the right to call myself an Armed Librarian?,この俺に武装司書を名乗る資格があるでしょうか？,Is this a qualified to name an armed librarian?,0.2777777777777778,0.75943524
"Word came from Luimon, at Toatt Mine.",トアット鉱山のルイモンから定時連絡があった,There was a regular contact from Louimon of Toat Mine,0.1176470588235294,0.432293
They found another fragment of the ever-laughing witch's Book.,「常笑いの魔女」の「本」の新たな破片　やはり現地で見つかったそうだ,"New fragments of the ""Laughter Witch""",0.1875,0.756089
Someone's in a good mood today.,えらく上機嫌だな,I don't like it,0.0,0.043178465
