en_text,jp_text,google_translated,score,semantic_score
One human only has the power to do so much.,一人の力など　たかが知れている,One person's power is known,0.13333333333333333,0.6171733
That's why I'm going to protect...,ならば私は自分で守れるだけ,If I just protect myself,0.16666666666666666,0.64528245
...even if it's just a handful of them...,ほんのわずかでいい,It is only slightly good,0.07142857142857142,0.1312219
...the ones most important to me.,大切な者を守ろう,Let's protect important people,0.08333333333333333,0.33016524
"A subordinate protects their subordinate, and so forth.",下の者が更に下を守る,The lower one protects the lower below,0.07692307692307693,0.44294468
Which means this.,てぇことはだ,That's why,0.0,0.17831507
you have to be at the top of the summit.,ネズミのてっぺんにいなきゃならねぇな,If you have to be a rattan,0.3076923076923077,0.14619164
"It must feel great up there, Hughes.",あそこはさぞかし気分がいいだろうな　ヒューズ,That's good feeling like a fuse,0.0,0.27487624
But I can't climb to the top with my own strength.,だが　私一人の力であそこに登り詰めることはできない,But I can not climb it on my own power,0.2777777777777778,0.7723071
I'm sure of it.,その自信がある,That's confidence,0.0,0.23366883
Why not head to the nap room if you're tired?,お疲れでしたら　仮眠室へ行かれては,"If you are tired, go to the sleeping room",0.375,0.67228305
Yeah... sorry.,すまん,sorry,0.25,0.5654651
I haven't slept much lately.,このところあまり寝ていない,I'm not sleeping too much,0.18181818181818185,0.78548735
It seemed you were dreaming about something.,何か夢を見ておられたようですが,It seems that something dream was seen,0.15384615384615385,0.7190452
What? Just a boring flashback.,なに　つまらん思い出だ,Nice to meet you,0.0,0.053558305
I've still got a lot of years ahead of me,この想いを　消してしまうには,To erase this thoughts,0.0,0.15164718
To just erase these feelings?,まだ人生長いでしょ？,Life long yet?,0.1111111111111111,0.3219368
"I was supposed to be chasing after my ongoing dream,",夢のつづき　追いかけていたはずなのに,I should have chased a dream,0.13333333333333333,0.7479795
"Yet I faltered over others while walking this thin, winding path.",曲がりくねった　細い道　人につまずく,I'm stumbling to a bent thin road,0.10526315789473684,0.5064026
It's not that I want to return to those days.,あの頃みたいにって　戻りたい訳じゃないの,I want to return to that time I want to return,0.4166666666666667,0.61273885
I'm searching for the sky I lost.,無くしてきた空を　探してる,I'm looking for an empty sky,0.3636363636363637,0.7462433
"""I'm only living to fulfill my wish."" Can you hear me?",叫びたくなるよ　聞こえていますか？,Are you heard that you want to scream?,0.14285714285714285,0.42087352
I can't take the safe way out of everything.,無難になんて　やってられないから,Because I can not do it safely,0.05882352941176471,0.4592112
I don't remember anything after being kicked by this guy.,で　こいつに蹴られた後はもう覚えてない,"After being kicked in this guy, I do not remember anymore",0.5,0.8569226
There are too many mysteries for it to be an ordinary experiment.,ただの実験にしては　謎が多いですな,There are many mystery in just experiment,0.25,0.7889124
"I'd like to look into it some more, but the research lab is in ruins now.",これ以上調べようにも,Even if you look,0.045454545454545456,0.076413
Seems like they're discussing something tricky...,なんだか難しそうな話をしてますが,I'm talking about something difficult,0.07692307692307693,0.52070105
Is this the Fullmetal Alchemist's recovery room?,鋼の錬金術師君の病室はここかね,Steel alchemist of the mouth is here,0.2307692307692308,0.45418173
"Yes, he's in here...",はい　ここで,Yes here,0.2857142857142857,0.48186088
We may be able to discover something if we look through the court-martial chamber.,軍法会議所で犯罪リストでもあされば,If it is also in the crime list at the Army Group,0.08695652173913042,0.31832513
I'll go and investigate the ones who were participating in the research of the stones under Dr. Marcoh.,我が輩は　マルコー氏の下で,My student is under Marko,0.045454545454545456,0.12666476
Sorry to intrude.,失礼するよ,I'm sorry,0.16666666666666666,0.37622195
Quiet down. You can be at ease.,ああ静かに　そのままでよろしい,Oh calmly to keep it calmly,0.0,0.3833803
"Your Excellency, may I ask why you are here?",閣下　なぜこのような所に,Cabinet Why,0.08333333333333333,0.22629617
Why I'm here?,なぜって　お見舞い,Why to visit,0.14285714285714285,0.45520976
"Wait, something's wrong here!",じゃなくて,Not,0.0,0.21840593
"Seems like you've been doing a lot of investigating of the military leadership, Major Armstrong.",軍上層部をいろいろ調べているようだな,It seems to be examining various battlefield layers in various ways,0.038461538461538464,0.31070644
"And you, Edward Elric...",そして　エドワード·エルリック君,And Edward Elric,0.5,0.8080704
"The philosopher's stone, right?",賢者の石だね,It is a sage stone,0.09090909090909093,0.51444465
