en_text,jp_text,google_translated,score,semantic_score
I have two questions for you.,あなたに聞きたいことが二つあります,There are two things I want to ask you,0.2307692307692308,0.55095667
Huh? What are they?,はあ　なんだよ,What is it?,0.2857142857142857,0.45656055
Then here is my first question.,では　一つ目の質問です,Is a one question,0.2222222222222222,0.3769419
Why did you suddenly decide to swim in the relay?,あなたはなぜ　急にリレーに出るなんて言い出したんです,You said that you suddenly go out to the relay,0.3333333333333333,0.5643562
"Rage on, until you have to look away","{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}Rage on 眩しい光",Rage on dazzling light,0.18181818181818185,0.41273186
I dive toward the faint blue,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}傾くフェイントブルー",Tilt feint blue,0.125,0.46412718
With my hand I felt,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}伸ばした僕の手は",My hand to stretched,0.2857142857142857,0.51479095
a world I had known nothing of,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}見た事ない景色へ繋がった",I connected to a scenery,0.2,0.22232391
I only chose the drop point,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}Anxious eyes chose down the blur point",Anxious Eyes Chose Down The Blur Point,0.3,0.27968562
Show me the truth,"{\fad(0,100)}{\move(950,1070,0,1070,0,100)}劣等に苛まれたthe way you want this",Incarctive THE WAY SIS THIS,0.125,0.21866071
Say goodbye,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}Without even saying goodbye",without even Saying Goodbye,0.2,0.7611409
The sun is blazing on my world,"{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}The sun is blazing on my armor",The Sun is Blazing on My Armor,0.75,0.78875464
On your mark,"{\fad(0,100)}{\move(950,1070,0,1070,0,100)}On your mark 後戻り出来ない",On Your Mark Can not Return,0.5,0.5718104
There's no going back on our path,"{\fad(0,100)}{\move(950,1070,0,1070,0,100)}振り向く暇はないんだ",There is no time to turn around,0.15384615384615385,0.39422277
"Get set, here we go","{\fad(100,0)}{\move(1900,1070,950,1070,0,100)}Get set 響く Go",GET SET sounds GO,0.42857142857142855,0.5657291
I changed my mind.,ただ気が変わっただけだ,I just changed,0.3333333333333333,0.53824794
You came out here to ask me that?,{\an8}あなたはなぜ　急にリレーに出るなんて言い出したんです,I told you that you suddenly go out to the relay,0.26666666666666666,0.2932537
That answer does not convince me.,そんな答えじゃ納得しかねます,I can not convert such an answer,0.16666666666666666,0.19283247
You've been fixated on racing Haruka all this time.,あなたはずっと遥先輩との勝負に拘っていた,You have always been fighting with Haruka seniors,0.1875,0.5818668
"And in the last tournament, you beat him.",国内の大会で勝つことでもねぇ,Even if you win in the domestic tournament,0.2857142857142857,0.48617902
Doesn't that mean you've achieved your goal?,あなたの目的はそれで達成することが出来たじゃないですか,You have to achieve your purpose with that?,0.26666666666666666,0.6228248
My goal isn't to beat Haru.,俺の目的はハルに勝つことじゃねぇ,My purpose is not enough to win Haru,0.3333333333333333,0.6923592
The world?,世界ですか,Is it the world?,0.6,0.77624965
How do you feel about Haruka?,あなたは遥先輩をどう思ってるんです,You think of Haruka seniors,0.2,0.65358
"In grade school, you and Haruka were close rivals.",小学校時代　あなたと遥先輩はよきライバルだった,I was a good rival that you and Haruka seniors,0.16666666666666666,0.7698645
I saw old pictures of you guys when we were at Coach Sasabe's house.,笹部コーチの部屋で　あなたたちの昔の写真を見ました,I saw your old photo in the room of Kashiwari coach,0.2272727272727273,0.60668457
"With Haruka, Makoto, and Nagisa...",遥先輩と　真琴先輩　渚君,Haruka senior and Makoto senior,0.375,0.7378228
The four of you were always together and having fun.,四人はいつも仲良く　そして楽しそうだった,Four people were always getting along well and fun,0.3333333333333333,0.7147105
So what made you change after going to study abroad?,それなのになぜ留学して変わってしまったんですか,That's why why did you study abroad and change?,0.3125,0.8603753
What happened while you were abroad?,どうしてなってしまったんですか,What happened,0.2857142857142857,0.3606328
You must've been thrilled about swimming in a relay with them!,みんなでリレーを泳いだのに　　なぜ,Why is everyone swimming with relay,0.1875,0.7335428
Why do I have to explain myself to you?!,なんでお前にそんなこと話さなきゃなんねぇんだよ,Why don't you talk about that?,0.2857142857142857,0.2879922
Because I'm a victim.,僕はね　被害者なんですよ,I am a victim,0.42857142857142855,0.7779218
"I was originally on the track team, \Nbut I ended up joining the swim club.",元々は陸上部だったのに,Originally it was a land,0.1111111111111111,0.16663934
I wanted to swim like him.,僕もあんな風に泳ぎたいと思った,I also wanted to swim like that,0.5555555555555556,0.7463703
"Practice was hard at first,",最初は辛かった練習も　だんだん楽しくなってきて,"At first, practicing too hard and getting more fun",0.3333333333333333,0.5715364
"Eventually, I was having fun swimming with everyone.",そのうち水泳が,"Among them, swimming",0.16666666666666666,0.46626854
"At prefecturals, I finally swam in a relay with them.",県大会ではついに　彼らとリレーを泳いだ,"At prefecture tournament, they finally swim with their relay",0.29411764705882354,0.6214407
