en_text,jp_text,google_translated,score
Polluted Beasts are currently approaching the city from below.,汚染獣(おせんじゅう)が接近しております,Contaminated beasts are approaching,0.2727272727272727
"In the interest of customer safety, we are delaying departure.",お客様の安全を第一と考え―,Customer safety first-,0.15384615384615385
Does your stomach hurt?,"おなか痛くない？
リラックス リラックス","Don't you hurt your stomach?
Relaxation relaxation",0.4444444444444444
"Relax, relax!","（アルシェイラ）ぬるい！
ダンで決めなさい ダンで","luke!
Decide in Dan in Dan",0.14285714285714285
Weakness is useless...,"（リヴァース）
大丈夫？ 緊張とかしたら駄目だよ",All right?It is useless if it tense,0.2
Defeat them utterly and completely with all your strength and skill!,力と技の限りを尽くして―,Do your best and skills-,0.14285714285714285
Attacking just to get used to it...,"（サヴァリス）
腕ならしに老生６期の
名付きを当ててくるとは―","Six years old age for arms
When it comes to the name-",0.11764705882352941
Restoration.,（レイフォン）レストレーション,Restoration,0.5
Occluding Fangs!,咬牙(こうが)！,Bite!,0.25
You fools! Get out of the way!,剛力徹破(ごうりきてっぱ)！,Substurition of the torsis !,0.3
"Yes, quite gaudy.","（サヴァリス）
仕掛けが派手なことで",With a flashy thing,0.0
So that's why they said to attack in the outer sphere rather than outside.,"だから外じゃなく
外縁部で戦えと言ったのか","That's why not
Did you say that you fight at the outer edge",0.21739130434782608
"I can hear you, Lintence.","（デルボネ）
聞こえていますよ リンテンス",I can hear the linens,0.3333333333333333
The Limbeekoon has begun regenerating.,インビークーが再生を始めました,Investor has started playing,0.1111111111111111
Amazing...,こりゃ素晴らしい,Mischief,0.0
External Attack Force!,外力系衝剄(がいりきけいしょうけい) 化錬変化(かれんへんげ),An external force system,0.3333333333333333
Transformative Decapitation!,でりゃー！,!,0.3333333333333333
I've already decided.,"（レイフォン）
もう決まったことなんだ",It has already decided,0.2857142857142857
"I can't take it back. No one wishes me to, either.","覆すことはできないし
それを誰も望んではいない","I can not overturn
No one wants it",0.2222222222222222
"Neither Her Highness, nor myself.",陛下も僕自身もね,Majesty is also myself,0.1
I wish it.,（リーリン）私は望んでいるわ,I want,0.2
"Wait, just wait!","（ニーナ）
待て ちょっと待ってくれ",Wait for a while,0.14285714285714285
What?,（隊員）はあ？,?,0.5
"If you quit, what will become of the 17th platoon?",（ニーナ）お前が辞めたら―,if you quit-,0.15384615384615385
At least stay until after the inter-platoon tournament finishes?,"（ニーナ）
せめて対抗試合が終わるまで―",Until the end of the match,0.15384615384615385
"Until then, I'll make you change your mind!","それまでに お前の気持ちを
私が変えてみせる","So far your feelings
I will change",0.2
"Just because I'm returning the badge, doesn't mean training will help.","バッジを返したからには
訓練じゃ済まないぜ","Because I returned a badge
I'm not training",0.2777777777777778
"If something happens to me when I'm unarmed, the platoon will be dissolved.","丸腰の俺がどうかなれば
隊は即 解散だ","What if I of the round waist
The corps are immediately disbanded",0.125
"Calm down, Nina!","（ハーレイ）
待て！ 落ち着け ニーナ",wait!Calm Nina,0.5
"Let go, Harley!",（ニーナ）放せ ハーレイ,Harley,0.2
