en_text,jp_text,google_translated,score
From out of the stillness,♬ 受け継ぐ愛を 宿命と呼ぶなら,♬ If you call the love to be inherited as a destiny,0.0625
The Pillars of the past are awakening,♬ 微笑む目で 次の手を,♬ The next hand with smiling eyes,0.08333333333333333
The river of crimson blood within you,♬ 闇を欺いて 刹那を躱して,♬ I deceive the darkness and beat the moment,0.07142857142857142
Quality Check:,♬ 刃すり抜け奴らの間隙を突け,♬ Blade Shrinking the gap of those,0.0
Defying the darkness and dodging death at every turn encoding:,♬ 握りしめて,Try to hold,0.0
T-That's just wind?!,うっ… こ… これは風か!?,Uh ... this is the wind!?,0.2727272727272727
You're near the flame...,炎のそばゆえ➡,Soba of the flame,0.25
"so I only know your approximate location, Jojo.",ジョジョ 貴様の おおよその位置しか分からぬ｡,I do not know the approximate position of Jojo.,0.3333333333333333
"But now that you can't use the Ripple, I'll find you eventually...",しかし 波紋の呼吸を止めた今➡,"However, I stopped breath of the ripples",0.15
...and cut you down.,切断していくだろう｡,It will be disconnected.,0.1
Perfect Storm is Wham's final mode.,《渾楔颯 ワムウの最終流法》,"""Low Flow of Whamu Wamu""",0.0
The pipes he uses to cloak himself suck up huge amounts of air...,《姿を透明にするとき使った 管より➡,"""From the tube used when the figure is transparent",0.045454545454545456
The air is then blasted out of a paper-thin slit.,そして かみそりのような 極限に狭い隙間から➡,And from a narrow gap like a razor,0.058823529411764705
It is a razor made of wind.,超高圧で噴き出す｡ いわば 烈風のメス！➡,Eruping out with ultra-high pressure.➡,0.0
"But it creates a terrible amount of heat and friction, even for Wham.",しかし！ 風の高速圧縮に伴う 摩擦や熱は➡,However!Friction and heat accompanying high-speed compression of the wind,0.18181818181818182
But that tragic figure is truly breathtaking.,しかし その 無残なる姿 美しいぞ｡➡,But there is no one leaving. ➡,0.23076923076923078
Victory is yours! Take his life to ease your wounds!,勝つのは お前だ！ 勝って 人間どもの生命で➡,You're won!Win and people's life,0.1111111111111111
This one's called the Ripple oil trick!,《名付けて 波紋オイル作戦｡➡,"""A ripple oil operation.",0.15384615384615385
Those pipes... if i can hit them...,あの胸の管 この火炎瓶を たたきつければ➡,"That chest tube If you hit this flame bottle,",0.125
...he'll suck in the flames and explode!,やつは 火を吸い込んで 体内で爆発する！➡,The guy sucks the fire and explodes in the body!➡,0.25
But this could be my final plot...,しかし これは 俺の ファイナルプロットでもある｡➡,But this is also my final plot.,0.45454545454545453
"Blast it! take this, wham!",くそ～！ 食らえ ワムウ！,く!Whamu!,0.1111111111111111
A firebomb?,火炎瓶か くだらん｡,A flame bottle or something.,0.125
I can sense things that are away from the flames.,炎から １ｍも離れれば 物体は感知できる｡➡,An object can be sensed if it is 1 M from the flame.,0.19047619047619047
You're out of tricks.,策は尽きたようだな｡➡,The measure seems to have been exhausted.,0.07692307692307693
And that cry gave away your position.,そして 今のうめき声で 貴様の位置が分かった｡,And I understood your position in the current voice.,0.2857142857142857
I can sense things away from the flames.,何度やっても １ｍ近づけば 感知できる｡,It can be detected if it gets close to 1 m many times.,0.1
H-He's finally won it.,ジョジョ！ や… やっと勝ったか｡,Jojo!And ... finally won?,0.18181818181818182
Wham...,ワムウ｡,Wamu.,0.0
You lost the moment I threw Caesar's bandana.,今の シーザーのバンダナ攻撃で もはや お前は負けている｡,Now you are still losing in the Caesar's bandana attack.,0.375
Your ability to cut it so easily led to your defeat.,お前の能力が 瓶を あっさり カットできたことが➡,You have been able to cut a bottle of your ability,0.23529411764705882
The oil that was inside is now vapor.,油は 体内で 霧状のガスになっている｡,Oil is a misty gas in the body.,0.2857142857142857
And Caesar's bandana that you sliced up?,そして こま切れになった シーザーのバンダナは！,"And the Bandana of Caesar, which has become a catastrophe!",0.16666666666666666
The fire... it's still burning!,火… 火が消えていない｡,Fire ... The fire has not disappeared.,0.25
And I'm sucking it in!,その火も 吸い込まれる｡,The fire is also sucked.,0.0
You were an incredible fighter.,ワムウ 貴様は 戦士としては すごかった｡,Wamuu was amazing as a warrior.,0.08333333333333333
But a powerful ally named Caesar was with me this whole time.,だが 俺には シーザーという➡,But I am called Caesar,0.125
Master Wham!,負けた ワムウ様が…｡ うぬ…｡,Wamw who lost ....,0.0
