en_text,jp_text,google_translated,score,semantic_score
I want to become stronger. ...strong enough to keep my own anger in check.,オレはもっと強くなりてぇ 自分の怒りを抑えられるほど,I will be more stronger and the more you can suppress my anger,0.17391304347826084,0.7030206
"I live by feeding off Saika, who loves people for me.",私の代わりに人を愛する罪歌に依存して,Depending on the sinth of love who loves people instead,0.15,0.35495463
He's so strong...,強い…,strong…,0.0,0.5701562
He's scary...,いや…　怖い,No ... scary,0.4,0.6172551
He's so cool!,いや…　かっこいい！,No ... cool!,0.2857142857142857,0.36832044
"...knew he was incredibly strong, but...",こいつ 強い強いと思ってはいたけど,I thought that this guy is strong,0.07142857142857142,0.64726925
I didn't know he was THIS strong...,ここまでとは…,What up to here ...,0.07692307692307693,0.12875779
"Something happened, didn't it?",なんかあったんじゃねぇか？,What happened?,0.25,0.5845861
Those are made of the same stuff as my scythe.,鎌と同じ特別製だ,It is the same special manufacture as the sore,0.1875,0.3314988
Thanks.,ありがとよ,Thankful,0.0,0.39773345
Well then...,さてと…,Well ...,0.6666666666666666,0.77387977
"Then, before...the one who attacked me was...?",じゃあ あのとき私を襲ったのは…,"Well then, I attacked me ...",0.38461538461538464,0.7268906
You even did that to your own parents?!,あなた…自分の両親も？,You ... too your parents?,0.3333333333333333,0.5633124
It looks like you didn't teach the children  spawned from your Saika how to fight.,そっちの罪歌の子供は戦い方までは教えてくれなかったんですね,The child of the sin of the sin did not teach me how to fight,0.2727272727272727,0.6093188
Please tell the other Saikas to stop.,お願いです ほかの罪歌にやめるように言ってください,Please tell me to stop the other sin,0.6,0.40688893
"They should stop if you, the parent, tell them to.",親であるあなたが命令すれば,Parent if you order,0.2307692307692308,0.42559928
I could also order them to stop by possessing you with my parent Saika...,あなたが罪歌に乗っ取られていれば,If you are in the sin,0.05,0.24520354
With the power of love!,私は罪歌を抑えつけた愛の力で！,With the power of love that suppressed the sinno!,0.6666666666666666,0.627491
To have someone like you who doesn't even know how to love...!,愛を知らないあなたなんかに！,Don't know love!,0.26666666666666666,0.5254668
I'll let you listen to something for a bit.,少しだけ聞かせてあげます,I will tell you a little bit,0.2857142857142857,0.389234
It's what's perpetually echoing inside of me:,私の中にいつもいつも響いている,Always resounding in me,0.08333333333333333,0.45497277
Words of love...,罪歌の愛の言葉を…,The word of the love of sin ...,0.42857142857142855,0.70032
That was a lie...,それは 偽りだった,It was false,0.14285714285714285,0.49761814
