en_text,jp_text,google_translated,score
"If a king brings nothing but suffering to the people, get rid of him.",国民を 苦しめるだけの王なら　なくそう。,It seems not to be a king that only suffering from the people.,0.30434782608695654
"The people can choose their own representatives, set up a republic, and hold congress.",国民が　自分たちで代表を選び→,The people choose representative by themselves →,0.15
The people themselves should be the ones who decide how their country should be.,国のあり方は 国民自身が決めるんだ。,The country's way is decided by the people.,0.23529411764705882
"Let's turn Balbadd into a People's Republic,  with no more disparity between the classes!",バルバッドを 格差のない共和制市民国家にする。,Become a Republic Citizen Citizen House with no gap of Valbad.,0.16666666666666666
Let us carve a path with our own two hands and create a place where we can live in happiness!,全員の足で　踏み締めて この地で生きていこう。,Let's go on and live in this place with all the foot.,0.21428571428571427
And that place is the new country of Balbadd!,それが　新しいバルバッドの姿だ！,That is a new Barbad figure!,0.3076923076923077
I'm not going to run any longer.,≪もう俺は　ここから逃げないよ≫,«I will not escape from here»,0.13333333333333333
"Wait for me, Aladdin.",≪待っててくれよ　アラジン≫,«Wait me Aladdin»,0.375
Reverse the flow of fate!,さあ　運命よ 大いに　逆流するがいい。,Nowado Destiny Good to backflow.,0.0
I'll never forget this sight.,≪今日の　この光景を忘れない≫,«Do not forget this sight of today»,0.23076923076923078
I'll burn it into my mind so that things may be this way forever!,≪これが　ずっと続くように 目に　焼き付けておくんだ≫,«I'm baked on my eyes so I'll continue»,0.17391304347826086
It's Kassim.,あっ…　カシムだ。,Oh ... it's Kashim.,0.42857142857142855
It's Kassim from the Fog Troupe.,≫カシムだわ。 ≪霧の団のカシムだ。,»Kashim.«It's Kashim of the misty group.,0.26666666666666666
"Hey, you don't need to do this anymore.",なあ　殴り込む必要なんて もうないぜ。→,I have no longer needed to get into them.→,0.05555555555555555
This country no longer has a king.,この国には　王がいなくなった。→,This country has no king.→,0.4444444444444444
Prince Alibaba said that the country belongs to the people!,国は　国民のものだと アリババ王子が　おっしゃったんだ。,The country was the people of Alibaba.,0.3076923076923077
"And so, you no longer have a reason to fight.",さて 攻め込む理由がなくなったな。→,"Well, there was no reason to attack.→",0.25
You've never failed to impress me.,≪まったく　お前はよぉ→,«Every you are ぉ →,0.07692307692307693
"If you thought it was the right thing to do for  someone else's sake, you would never give up.",誰かのためなら 正しいと思ったことをやり通す→,I will do what I thought if I was correct for someone →,0.23076923076923078
That's why I always stuck with you.,だからこそ　俺は　お前と→,That's why I am → →,0.36363636363636365
"And now, for the sake of this country,  and for the sake of stopping my plans...",そして今　国のために…→,And for the country ... →,0.35714285714285715
You've come up with this solution.,お前の出した答えが これなんだな≫,This is the answer that you put out »,0.13333333333333333
But you know...,≪けどよ…≫,«But ...»,0.3333333333333333
What's going to happen?,どうなるんだ？ なあ。,What will happen?.,0.375
That what was once the king's country is now to be given equally to its people.,これで 王のものであった国のすべては→,Now all of the countries that were king →,0.18181818181818182
What a load of crap.,だが それは　ごまかしではないのか？,But isn't it a sidewell?,0.08333333333333333
You said this country will be given to us.,分け与えるだと？→,Was it given?→,0.07142857142857142
But isn't this entire country built upon our sweat and blood?,この国のすべては　俺たち国民の→,All of this country is our people's →,0.2222222222222222
Wasn't it ours to begin with?,もともと 俺たちのものじゃないか！,Originally not ours!,0.09090909090909091
Who destroyed this country through incompetent policies?,それを　無能な政治で食い潰し→,Earn it with an incompetent politics →,0.07142857142857142
Who made us put up with a terrible government?,そのツケを 俺たちにかぶせたのは誰だ!?,Who was wearing that oyster?,0.14285714285714285
When heavy taxes took everything from us.,重税で　すべてが むしり取られていく日々を。→,Every day to get everything in heavy taxes.→,0.14285714285714285
