en_text,jp_text,google_translated,score,semantic_score
You can't beat me.,オマエじゃ オレに勝てねぇよ,I'm going to win Omae,0.0,0.24043944
I still consider myself the Phantom Sixth Man!,幻のシックスマンという 呼び名—,Named Sixman-Named Sixman-,0.0,0.48434535
We still need your strength.,オマエの力は まだ必要だ,Omae's power is still necessary,0.09090909090909093,0.30270383
I'm counting on you to help Rakuzan win.,洛山の勝利のために 期待しているよ,I'm expecting to victory in Toyama,0.21428571428571427,0.3037912
The ball disappeared...,ボールが消えた あっ！,The ball disappears!,0.3333333333333333,0.8178254
Misdirection Overflow?,ミスディレクション･ オーバーフロー!?,Mis Direction Overflow!?,0.3333333333333333,0.8292916
"No, it's a little different.",いいえ 少し違います,No No difference,0.1111111111111111,0.47307765
Mayuzumi-san's prone to  drawing attention right now.,黛さんは今 視線を 集めやすくなっている,Ms. さん is becoming easier to collect sights,0.0625,0.24664496
From Akashi's pass he's  pushing inside in a one-on-one.,赤司のパスから ワンオンワンに持ち込んで押し込む,Bring to one-on-one from Akashi's path,0.2857142857142857,0.7231005
It's like he's showing off his strength.,力を見せつけてるみてーな 攻めだな,I'm looking at my power,0.0,0.35474598
The way Akashi's treating Mayuzumi is,しかも 赤司の 黛の使い方は—,"Moreover, how to use Akashi's black eye",0.14285714285714285,0.5386454
There's no other word for it.,と言うほかないな,I do not say,0.0,0.20518102
His job is simply to stand in  Kagami's field of vision.,仕事は ただ火神の視界に 入る位置に突っ立ってるだけ,Job is just standing in the position where the fire god's view,0.19047619047619047,0.5034779
Being treated that way must  be supremely galling.,そんな扱いは この上なくショックなはずだ,Such treatment should be shocked without this,0.06666666666666668,0.29729012
The only reason he's doing it is because,それでも投げやりに ならないのは—,Still not to throw it out-,0.07142857142857142,0.16969283
he's wearing their uniform on the court.,ユニフォームを着て コートに立ってるからだろう,It will be because I'm wearing a uniform and standing on a coat,0.15789473684210525,0.35087612
The remaining shreds of his  sense of duty are the,かろうじて残っている 選手としての義務感だけが—,Only the sense of duty as a barely remaining players-,0.38461538461538464,0.57710385
only thing forcing his body to move.,無感情に体を動かしている,I'm moving my body without feeling,0.07142857142857142,0.3735589
They're back up to 20 points behind.,20点差に戻したか,Was it returned to 20 points?,0.2307692307692308,0.6317035
"But if they don't stop Rakuzan's attacks,  they won't close the gap.",だが 洛山の攻撃を止めなきゃ—,But I have to stop the attack of Yuzan-,0.14285714285714285,0.5581697
Rakuzan is attacking with the  Uncrowned Kings' one-on-ones.,洛山の攻撃は 五将の３人によるワンオンワン,The attack of Yuzan is one on one by three of the five generals,0.10526315789473684,0.5119679
They're getting excited.,うーわっ 盛り上がってくんねー,Wow-it's exciting,0.0,0.40796095
It won't work.,無理だけどね,It is impossible,0.14285714285714285,0.23126839
"I'm not feeling it, though.",正直燃えないけんども—,Neither honest fire-too-,0.0,0.15828705
"Kagami's all right, but this guy...",火神ならまだしも こいつじゃね,"If it is a fire god, it is still sticky",0.05882352941176471,0.08550264
Can I ask you something?,１ついいかな？,Is it all right?,0.1,0.24526863
What do you think of Mayuzumi?,黛のこと どう思ってる？,What do you think of the black eye?,0.6,0.39515972
"Nothing, really.",どうって 別に何も,Anyway anything,0.0,0.4484179
don't want to lose.,負けたくもないな,I do not want to lose,0.5,0.816007
"Three's probably enough,",たぶん３本で十分だろうけど—,Maybe three things will be enough-,0.1,0.5997029
but that annoyed me enough to use more!,今ウザかったから—,Because it was Uzoo now-,0.0,0.18318409
I can't pass him with four?,４本でも抜けない!?,I can't get out of four!,0.3333333333333333,0.51577723
Is it harder to use speed  to mess with him because he,おっ イーグルアイで 全体の動きを見るから—,Because I see the whole movement with an eagle eye-,0.10526315789473684,0.12121843
sees my entire body's  movements with Eagle Eye?,ドリブルスピードに 翻弄されにくいのか？,Is it difficult to be tossed at the dribble speed?,0.05,0.14481008
A man's attitude can  change him dramatically.,心の持ち方ひとつで 人は驚くほど変わる,People are surprisingly transdent with one of the ways in mind,0.0,0.32857347
A camel told me.,ラクダが言いました,Camel said,0.16666666666666666,0.8353464
"Yeah, nice.",キタコレ！,Kitakore!,0.0,0.13005753
Here comes five!,いくわ ５本！,Here's five!,0.6,0.85022765
He's coming.,来る！,come!,0.0,0.45226398
He passed him!,抜いた！,I pulled out!,0.14285714285714285,0.36331934
Eagle Spear!,イーグルスピア！,Eagle spear!,1.0,1.0000001
What? He's already on his second bounce?,なっ もう２つ目に!?,It is another second!?,0.15384615384615385,0.34852698
It's no use! He's too fast!,ダメだ　ドリブルが速すぎる！,No bad dribbling is too fast!,0.3636363636363637,0.45751274
That's not what I meant.,いや そのことじゃない え？,"No, it's not that?",0.2727272727272727,0.30107683
I'm just glad I could do my best  against that monster.,あんなとんでもない相手に 全力を出させたことが—,What I made all my power to an unprecedented partner-,0.1,0.25716862
I'm excited.,こんなときに ワクワクしてるんだ,I'm excited about this time,0.42857142857142855,0.70828164
I promise I'll do something.,絶対に何とかしてみせる,Absolutely what to do,0.1111111111111111,0.33832514
I don't like the sound of that!,その言い方は なんかヤダな,How do you say that?,0.15384615384615385,0.1487894
"Akashi, keep giving me the ball!",赤司 ボール送れ ガンガン！,Akashi Ball Send Gangan!,0.3,0.6861869
But he was watching.,けど今 見とったな,But now I'm watching,0.25,0.56227046
"Instead of going for the Eagle Spear,  he watched him after he passed.",抜かれたあと イーグルスピアには あえていかず—,"After being pulled out, I can not get on the Eagle spear-",0.17391304347826084,0.5855604
Next time i'll stop him.,次は 止める！,Stop next!,0.25,0.5993465
You're determined to stop me.,おーっとおっと どうしても オレを止めたいみたいね,I want to stop myself,0.2,0.5956872
"But unfortunately, no matter what you do,",つってもまぁ 残念無念！,I'm sorry I'm sorry!,0.0,0.15326144
There's something I've realized  after letting him pass me.,何度も抜かれて 分かったことがある,I have been understood again and again,0.05882352941176471,0.2130744
Hayama dribbles incredibly fast.,葉山のドリブルは とてつもなく速い,Hayama's dribbling is very fast,0.2222222222222222,0.91920483
But it places a heavy burden  on his receiving hand.,が それゆえに 受け止める手にも 相当な負荷がかかる,"Therefore, it takes a considerable load to accept",0.1111111111111111,0.3734418
"When he crosses back over,  he stiffens for a moment.",そこから もう一度 切り返すとき—,When it turning back again from there-,0.125,0.37278417
I was expecting this.,そんなこったろーと思ったよ,I thought it was such a thing,0.2,0.31235674
He dodged him!,かわした！,I'm sorry!,0.14285714285714285,0.21719874
He knew what was coming!,読まれてた,Readable,0.0,0.10474499
What? An Eagle Spear now?,なっ ここで—,Now here-,0.14285714285714285,0.19589733
It's no use! I can't stop him!,ダメだ！ やはり オレじゃこいつを…,It is no good!After all he is olejaku ...,0.17647058823529413,0.23307857
That should've been a blind spot!,死角だったはずなのに！,I should have been a blind spot!,0.6,0.8692747
Hayama's instincts and reflexes  beat Izuki's far-reaching prediction!,先の先まで読んだ伊月を 葉山の野性と反射神経が超えた！,"Izuki I read up to the previous earlier, the wild and reflective nerves of Hayama exceeded!",0.17391304347826084,0.8058064
Are you sure you want to go there?,けど いいのか？ そこ—,But is it good?There-,0.07692307692307693,0.31572515
The Thunder Beast doesn't belong in there.,猛獣危険の 立入禁止区域内だが,It is within the entry prohibited area of the beast hazard,0.1176470588235294,0.49475682
