en_text,jp_text,google_translated,score
"The zipper was up top, but the fly was wide open!",ジッパーは上に付いてんのに チャックは全開でさ,The zipper is fully opened to the top of the chuck,0.17647058823529413
"Someone pointed it out, but I ignored them.",せっかく注意してくれたのに シカトしちゃって,Even though I caught it seriously,0.14285714285714285
I was like that for almost four  hours after second period ended.,２限の終わりから４時間近くだぜ,It is near 4 hours from the end of two,0.045454545454545456
And nobody told me!,その間 誰も俺を注意してくれねえの,"There is no one at that time, please be careful",0.0
"Ain't that funny, Smile?",スマイル おかしくねえ？,Smile is funny?,0.375
"Yeah, you two are a thorn in his side. Do you get that?",お前ら 目の上の たんこぶだし,You're on the top of your eyes,0.045454545454545456
The third-years are here!,３年 来てんだろう　コラァ！,It will come for three years Cora!,0.08333333333333333
Tsukimoto Makoto  Right-Handed Shakehand racket: double reverse  style: chopper,うーっす…,Hmm ...,0.0
"Come on! Let me hear you, first-years!",オラァ！ 声出せ １年！,Ola!Voice and one year!,0.07142857142857142
"The other's skipping practice. please, mr. koizumi, give him a talking-to.",片割れバックレちゃってるんで 小泉先生も何か言ってくださいよ,I'm wearing a piece back and let me say something Koizumi,0.08333333333333333
The penhold kid with the bowl cut?,それペンのおかっぱの子？ はい,Is it the pen of the pen?Yes,0.16666666666666666
"If he doesn't wanna practice, get him to quit.",練習イヤなら やめてもらえば？,If you don't have a practice ear?,0.15789473684210525
Peco's probably at the table tennis hall near Odakyuu Station.,ペコなら 多分 小田急駅前の卓球場ですよ,Maybe if it is a petae station in front of Odakyu Station,0.045454545454545456
That's not what I'm asking.,そんなこと 聞いてんじゃねえんだよ,I'm not listening to that,0.4
"If you keep talkin' like that,  I'm seriously gonna haze you!",お前 そんなこと言ってっと マジ いじめっぞ コラァ！,You're going to say such a thing.,0.043478260869565216
"Yes. Since Hoshino and Tsukimoto came along, he's not a starter anymore.",はい 星野と月本が入ったおかげで—,Thanks to Yes Hoshino and the Moon,0.15789473684210525
They know they're better than us.,２人は 自分たちの技術が 我々より長けているのを—,Two people have their own technology longer-,0.0
"Yeah, but I've been playing for ten years.",でも10年は やってるよ,But I'm doing it for 10 years,0.26666666666666666
I'm sure I can beat a kid like you.,中坊の あんたくらい 負かす自信もある,There is also confidence that you will have to defeat your boy,0.047619047619047616
Bet what? Money?,握るって何？ お金？,What do you hold?money?,0.42857142857142855
"Old lady, I'm borrowing Table Four!",オババ ４番台 借りるよ,Obaba 4th Rent,0.0
I don't rent tables to gamblers.,金賭けるやつには貸さん,Lending to the guy who takes money,0.07142857142857142
Hear that?,聞いた？ ワンゲーム 千円ね,heard?One game thousand yen,0.125
"And FYI, I go by ""Peco"" around here.",ほれから俺 ここじゃ“ペコ”で通ってんだ,"I'm going with ""Peko"" from here",0.23529411764705882
"But if I win, you add a ""mister.""",ほんかし この勝負で 俺が勝ったら—,When I win with this game-,0.125
"Hoshino Yutaka   Right-Handed Penhold Racket: Soft Front Style: Offensive, Close to Table",〝ペコさん〞　そう呼べ,"""Peko"" Call so",0.0
Quit messing around!,ううう… ふざけたマネしやがって,U U ... ...,0.0
"What does it matter, as long as I win?",勝ちゃあいいんだが　勝ちゃあ,It is good to win but won,0.13333333333333333
You don't drop by often.,よお スマイル 珍しいね,Your smile is rare,0.0
Who's that?,新入りだよ,It is new,0.0
But he plays like a rich college kid.,しょせん 大学のボンボン卓球だね,It's a bonbon table tennis of a university,0.0625
"That's not true, Smile.",それは違うよ スマイル,That's different Smile,0.375
"Don't think too highly of me, old lady.",買いかぶらないでよ オババ,Don't buy it Obava,0.14285714285714285
I don't like it when people do that.,迷惑なんだ そういうの,It's annoying,0.09090909090909091
Did you think over my offer to coach kids?,子供のコーチの件は 考えてくれたかい？,Did you think about the matter of children's coach?,0.3125
"I can't teach kids. i never know what they're going to do, and i don't like them.",無理だよ 子供って何するか分からないし—,I'm impossible I don't know what to do with a child-,0.2608695652173913
It's about three centuries too soon for you to challenge me.,俺に挑戦するの ３世紀 早まったね,It was early in the third century to challenge me,0.21052631578947367
What were my ten years of effort for?!,俺の10年の努力は いったい…,My 10 years of effort is ...,0.3076923076923077
Hard work is for chumps with no talent.,努力なんて 才能のないやつがするもんさ,Effort is a bad guy who has no talent,0.2
"Once I'm out of high school, I'm going to Europe.",俺 高校ハネったら ヨーロッパ行く構えよ,"If you have high school honey, you will go to Europe",0.2777777777777778
"If I make it to the top, this place'll gain some prestige, right, old lady?",俺が卓球で てっぺん取ったら—,If I get tapped with table tennis-,0.08695652173913043
"That's the same cliché all snotty-nosed kids use, Peco.",そういうのはね ペコ,That's why Peco,0.23076923076923078
"Come to the club tomorrow, Peco.",あしたは部活おいでね ペコ,Ashi is a club rest,0.08333333333333333
Leaving already?,もう帰るん？ 打ってかねえの？,Are you already back?Won't you hit?,0.2222222222222222
"I don't care either way,",どうでもいいことだけどさ—,It is good if it doesn't matter-,0.07692307692307693
"but they asked me to tell you, so I did.",言うように頼まれたから 一応,Because I was asked to say,0.2
It must be exhausting to live like that.,しんどいだろうね ああいう生き方も,It will be hard.,0.2727272727272727
"I do like that side of him,",あいつの いいとこでも あんだけど—,I wonder if it's a good thing-,0.06666666666666667
but even I don't want him to be like that forever.,俺としても いつまでも あの調子じゃ困んだよね,Even if I have been,0.125
We're not in middle school anymore.,もう中坊じゃねえし,It's no longer,0.0
"Do you call him ""Smile"" because he never smiles?",笑わないから“スマイル”？,"""Smile"" because I do not laugh?",0.4
so that's Mister Smile to you.,“スマイルさん”で そろえてちょんまげ,"""Smile-san""",0.0
"So why don't you smile, Tsukimoto?",なんで笑わねえの？ 月本は,Why are you laughing?The monthly book,0.21428571428571427
This is an order from your elder.,笑え,Smiling,0.0
"Dropping out of the womb a year earlier sure makes you high-and-mighty, doesn't it?",やっぱ子宮から１年早く 顔出した人間は偉いんすねえ,A human beings who appeared for one year after toma palace are great,0.07142857142857142
"What?! hoshino, stop.",星野も もうよせ,Hoshino is already,0.1111111111111111
Let's ditch this pathetic practice and go to Tsujidou Academy instead.,こんな とろい部活バックレて 辻堂学院 行こうぜ,Let's go to the Sakai Gakuin,0.25
That has nothing to do with us.,関係ないじゃん 僕らには,It doesn't matter.,0.08333333333333333
"Smile, you're such a typical type B.",スマイルって ホント 典型的Ｂ型だよね,Smile is a hunt typical B type,0.4166666666666667
that means he's at the same level as  the national teams of other countries.,他の国の ナショナルチームレベルなわけよ,National team level of other countries,0.3125
"Hello, everybody.",ハロー エブリバディ！,Hello Every Body!,0.14285714285714285
"Question for you, Captain Yamada.",キャプテン山田にクエスチョン,Captain Yamada Kueschon,0.25
Is Mr. Tsukimoto under the weather today?,ミスター月本は今日 不調？,Mr. Mista Tsukimoto is unlikely today?,0.5
That'd be because he's up against Hoshino.,ああ 相手が星野では しかたがないですよ,"Oh, there is no way in Hoshino",0.058823529411764705
"His footwork, his backhand,  his blocks. Everything, basically.",フットワーク　バック　ブロック すべてにおいて,Footwork Back Block All,0.09090909090909091
