en_text,jp_text,google_translated,score
So we meet again.,また会ったな,I met again,0.14285714285714285
What is this place?\NWhat are you doing here?,あなたはここで何をしているの？,what are you doing here?,0.6
I'm not Aria.,私はアリアじゃない　アリアは 私のお母さん,I'm not an Aria Aria is my mom,0.4444444444444444
"Even if she did have a child, it matters not.",だとしても関係のないことだ,Even though it is not related,0.2
What do you know?,貴方は何を知っているの？,What do you know?,1.0
Fight me!,無駄話は終わりだ　行くぞ！,Waste talk is over!,0.14285714285714285
You... Have you raised your Status?,お前 ステイタスを昇華させたか!?,Did you sublime your stay?,0.3
I won't even need my wind.,貴方に 負けたくなかっただけ,I just didn't want to lose,0.15384615384615385
Don't get cocky!,舐めるな！,Do not give up!,0.25
Konna suteki na basho ni deaenai,足りないもの探しうつむいたら,Finding something missing,0.0
Yuuki ga ichimen hirogaru kara,曖昧な物差しはもうしまおう,Ambiguous objects are already,0.0
Hitomi ni wa uso no nai ima ga utsutte,瞳には嘘のない今が映って,There is no lie in my eyes,0.06666666666666667
Issho ni naki egao ni narou,いらない強がりを捨てて,Discard the imparting,0.0
Hajiite sorezore no speed de suki na you ni kazatta,弾いて それぞれのスピードで好きなように飾った,I played as I like at their speed,0.0625
Kimi ga ireba kiseki mo okiru RE-ILLUSION,君がいれば奇跡も起きる RE-ILLUSION,If you have a miracle again Re-illusion,0.07692307692307693
Sono saki de yume to yume mazariatte,照らし合い輝いて その先で夢と夢混ざり合って,I will shine in the illuminating and get a dream and a dream,0.0
Shoushin shoumei no katai kizuna de sekai watatta,相乗効果を生んで正真正銘の固い絆で世界渡った,The world was accrued by the genuine effect and crossed the world,0.0
What do you mean?! Fil-,どういう事ですか!?,What do you mean!?,0.8571428571428571
How could Miss Filvis be cursed?,フィルヴィスさんが呪われているなんて！,Filvis is cursed!,0.2222222222222222
"Bein' an Adventurer, you musta heard o'\Nthe Nightmare on Level 27.",お前も冒険者なら,If you are also an adventurer,0.17647058823529413
"Adventurers, led into a trap by the dark faction, Evilus,\Nslaughtered by the dozens...",冒険者が闇派閥,Adventurer is a dark faction,0.1875
That's it.,そうだ　イヴィルスの連中は,That's right of Ivirus,0.2857142857142857
"spoke o' ""seekin' the chaos"" and\N""startin' a revolution.""",“混沌を求める”だの“革命を起こす”だの,"""Seeking a chaos"" It's a ""revolution""",0.3125
"But the fact was they were just a bunch o' greedy,\Nderanged lunatics who did whatever they pleased.",ただのイカレた連中だった,It was just a squid,0.13636363636363635
lured a bunch o' adventurers to Level 27\Nand instigated a huge Pass Parade.,大規模なパス・パレードをしやがった,I made a large pass parade,0.17647058823529413
Wanted to drag anyone an' everyone with him to Hell.,ギルドに追い詰められた幹部の,Trained executives with guild,0.07142857142857142
"No allies, no enemies- just a bloody battle royal\Neven the Floor Boss couldn't avoid.",敵も味方もねえ大乱戦,Enemy and allies are also a large battle,0.14285714285714285
"Evilus were annihilated, o' course,",もちろんイヴィルスは壊滅したが,Of course Ivirus was destroyed,0.09090909090909091
"Accordin' to the guys who showed up afterwards,\Nthe whole place looked like a scene straight outta Hell.",辺りは地獄絵図だったそうだ,The area seems to be a hell picture,0.16
Your girl Filvis Challia survived that day.,あのフィルヴィス・シャリアは,That Philevis Shari,0.1
"By the time she made it back here,\Nshe looked nearly dead herself.",その時の生き残りだ,It is the survival of that time,0.15789473684210525
"After that, whenever she'd reform her Party,\Nthey'd get completely wiped out.",その後 復帰した奴のパーティは,The party of those who returned after that,0.15
"Every time, she was the only survivor.",都合４度　毎回生き残ったのは あいつだけだ,It is only one of them survived every four times every time,0.17647058823529413
Never thought I'd see her with the likes o' you.,まさかお前らと一緒とはな,It is not good with you,0.11764705882352941
B-but!,で でもっ！,So!,0.3333333333333333
"The Nightmare on Level 27, the deaths of her\NParty members- those are all just terrible coincidences!",27階層の悪夢に巻き込まれたのも,It was also caught in a nightmare of 27 hierarchy,0.125
That may be the case.\NWhy-,パーティが全滅したのも,The party was annihilated,0.125
But Adventurers are constantly fightin'\Nby the skins o' their teeth.,だが冒険者は皆ギリギリんところで戦ってる,But the adventurer is fighting at the last minute,0.1111111111111111
