en_text,jp_text,google_translated,score,semantic_score
"If I reach out, it's sure to begin!","（アッコ）手を伸ばせば
きっと始まる！―","If you extend your hand
Surely it begins!-",0.16666666666666666,0.5840601
My very own story!,あたしの物語が！,My story is!,0.5,0.75595105
Noctu... Orfei!,オーデン…,Oden ...,0.2,0.3070546
Aude Fraetor!,"（アーシュラ･アッコ）
フレトール！",Fretail!,0.25,0.46932048
Shiny Arc!,（アッコ）シャイニィィ～,shiny ~,0.25,0.6424986
The Shiny Rod!,シャイニィロッド！,Shini Rod!,0.4,0.7283621
It wasn't just a dream!,夢じゃなかった！ フフフ…,It was not a dream!Fuhufu ...,0.5,0.7555836
"I finally made it to the witch academy, Luna Nova!","魔女の学校
“ルーナノヴァ”に！","Witch school
""Rune Nova""!",0.2,0.6551122
Yay!,うう… おー！ やったー！―,Uh ...!Yay!-,0.4,0.56494665
"Morning, Lotte!",おはよう ロッテ！ 見て！,Good morning Lotte!look!,0.5,0.79085
"The Shiny Rod, right?","（ロッテ）
シャイニィロッドだっけ？",Is it a shiny rod?,0.3333333333333333,0.8712094
You got it!,"いつか シャリオに会うまで
預かっておくんだ","Someday until you meet Surio
I will leave it",0.18181818181818185,0.13510679
You only told us about a hundred times last night.,"（スーシィ）
ゆうべ 100回は聞かされたからね",Yube 100 times was heard,0.06666666666666668,0.46783257
It's Shiny Chariot's magic staff!,"（アッコ）
シャイニィシャリオの魔法の杖！",Silician magic cane!,0.2222222222222222,0.40540496
"I have no idea why it was in that forest,","どうして あの森にあったのか
分からないけど","Why was it in that forest?
I do not know, but",0.5,0.9494837
"O bed, take flight!",（アッコ）ベッドよ… 飛べ！―,Bed ... Fall!-,0.2222222222222222,0.57835186
I said move! Start moving!,"動けったら～！ 動いてよ～！
（ロッテのあくび）",If you move!I'm moving!,0.4444444444444444,0.6634647
"What are you doing, Sucy?",スーシィは何してるの？,What is Sussy doing?,0.3333333333333333,0.62477225
"Move, move, move, move, move, move, move, move!",動け～！,Move!,0.6666666666666666,0.55157137
I'm extracting the petrification poison from this cockatrice feather.,"（スーシィ）コカトリスの羽から
石化毒を抽出してるとこ","From the wings of Kocatris
When I have extracted petrow",0.16666666666666666,0.50566787
"Right, you came to Luna Nova for your deadly poison collection.","ルーナノヴァに来たのは 猛毒を
コレクションするためなんだっけ？","I was poisonous that came to Runa Nova
What should I collect?",0.13636363636363635,0.6591147
I originally planned to go back after getting myself a cockatrice feather...,"（スーシィ）
コカトリスの羽を手に入れたら
帰るつもりだったんだけど","If you get a cocatrice wing
I was going to go home",0.19047619047619047,0.3086833
Okay... I can do this. I know I can do it!,"絶対に… 絶対に
できるんだから！―","Absolutely ... absolutely
I can do it!-",0.5,0.60570014
Figured I could stay a bit longer.,もう少し いてもいいかな,May I have a little more,0.16666666666666666,0.23182331
How's this? Or this?!,"トォーッ！
これで どうだ！―","Tore!
How about this!-",0.3333333333333333,0.33241338
Here! Once more!,まだまだ！―,not yet!-,0.14285714285714285,0.31357303
"Blow, o wind!","（アッコ）吹け！ 風よ！
頬が裂けるまで！―","blowing!Wind!
Until the cheek tears!-",0.18181818181818185,0.6306255
That's strange...,（ロッテ）う…,...,0.25,0.31667376
It was definitely working yesterday.,きのうは確かに使えたのに,Even though I could use it,0.09090909090909093,0.10153709
Put that down and get ready. \NWe can't be late for class.,"とにかく 支度して
授業に遅れるよ","Anyway
I'm late for classes",0.1111111111111111,0.67088413
Class?!,授業！？,class!?,1.0,0.9030625
Yay! Transformation complete!,イエーイ！,Yay!,0.5,0.5397784
"Aw, really?",なんだ そうなの？,What is it?,0.14285714285714285,0.06864788
First period is magic linguistics.,１時間目は魔法語学,The first hour is magic language,0.3333333333333333,0.59751815
"Then, fundamentals of magic pharmaceutics\Nfollowed by magic numerology.",それから 基礎魔法薬学に―,Then on basic magic pharmacy-,0.16666666666666666,0.6813488
Today is the day I take my first step as a witch!,"今日から始まるんだ
魔女への第一歩！","It starts from today
The first step of the witch!",0.35294117647058826,0.8059935
"Akko, hurry up!","（ドアの開く音）
（ロッテ）アッコ 早く！",Akko early!,0.3333333333333333,0.77004856
I'm coming!,（アッコ）今 行くー！,I'm going now!,0.5,0.7089788
We can push open the door,♪触れた扉開いて,♪ Touched door opening,0.1111111111111111,0.57372695
In the footsteps of our dreams far beyond the stars,♪星空の彼方(かなた) 夢の足跡,♪ The footprint of the starry sky  dream footprint,0.14285714285714285,0.598119
