en_text,jp_text,google_translated,score
Cutting through close combat,♪接近戦　切り裂く♪,♪ We cut close battle ♪,0.125
Who is the you standing in front of me?,♪僕の前に立っている お前は誰だ？♪,♪ Who is you in front of me?♪,0.7272727272727273
Running away isn't eternal,♪逃げ続けるのも永遠じゃなくて♪,♪ It is not an eternal to keep running away ♪,0.36363636363636365
The reality that I chewed up and swallowed,♪噛み砕き飲み込んだリアルに♪,♪ I'm in the heart that swallowed and drunken ♪,0.38461538461538464
Datte kage no ayausa wo shirinagara was because i knew the danger of the shadow,♪影の危うさを知りながら♪,♪ While knowing the danger of shadow ♪,0.23529411764705882
A certain system that is too calm,♪ある種の冷静すぎるシステム♪,♪ A certain kind of calm system ♪,0.4
"On On Off ima nara docchi da? on on off, what is it right now?",♪ON or OFF 今ならどっちだ？♪,♪ ON or OFF Which one is now?♪,0.29411764705882354
Killing the emotions in the eves and blood,♪結果　何度感情を殺して♪,"♪ As a result, killed the emotions ♪",0.15384615384615385
"Ah, swarming and missing",♪いいえ　そもそもすり抜けて♪,♪ I'm sorry ♪,0.0
It was only destroyed,♪壊されて　いっただけ♪,♪ I just destroyed ♪,0.14285714285714285
The craze that is truly painful,♪ほっといてくれ　Craze♪,♪ I'm relieved CRAZE ♪,0.1
"I m who I am, even if I become desperate",♪僕は僕であって 切羽詰まったって♪,♪ I'm me and I'm stuck in love ♪,0.0625
"Ah, no no, it's filled with risks from the start",♪最初からリスクだけのスタート♪,♪ Start only for risk from the beginning ♪,0.1875
"Charge in there, craze",♪ぶっこんでいけ　Craze♪,♪ Bukken CRAZE ♪,0.14285714285714285
Mukidasu honnou honshou de hatte ikouze let's go on with our instincts showing,♪むき出す本能　本性で♪,♪ It is true that it is the main property ♪,0.0
"I said this would be the real deal,",実地訓練とはいえ 実弾を使うわけにはいかん,Real training and even though it uses a book bullet,0.05555555555555555
"If we died, that’d be the end.",我々は死んだら終わりだからな,Because we are dead,0.07142857142857142
"Even so, those hurt like a bitch  if they hit you.",それでも当たると 相当 いてぇぞ,It is still equivalent to hit,0.05555555555555555
I’m used to pain.,痛みには慣れてますよ,I'm used to pain,0.5
Nagai will be head of the alpha team.,永井はアルファ隊のポイントマンだ,Nagai is a point man of the Alpha Corps,0.2857142857142857
"I’ll be the second,",セカンドの私が指揮を執り テールは真鍋,Sekando I will lead the tail to the tail,0.16666666666666666
and Manabe will bring up our rear.,中野は…,Nakano is ...,0.0
Mr. Tadokoro Yoichi and Mr. Kousaku Endou of  Matsunami Sciences were killed.,先ほど 松浪化学の 田所良一氏と―,Todo of Matsunami Chemistry and Yoichi,0.2857142857142857
"You’re still worried about the other targets? the suspect, under police surveillance...",まだ 他のターゲットを 気にしてるのか,Do you still care about other targets,0.2777777777777778
We don’t have time to get carried  away by a false sense of justice.,下手な正義感に とらわれている余裕はない,I can not afford to be caught in a sense of good justice,0.2
and laying an ambush for Satou.  Right?,トザキさんが大臣の動きを調べて 佐藤を待ち伏せする… だろ,Tosaki examines the movement of the minister and ambushes Sato ...,0.05555555555555555
"That said,",ていうか 泉さんは？,"Said, what is Spring?",0.2857142857142857
I want to be on the same team as  her for training.,訓練なら同じチームがいいんだけど,The same team is good for training,0.3333333333333333
She’s with Tosaki-san at the  Research Facility.,戸崎さんと研究所だよ,Mr. Togaki and the laboratory,0.07142857142857142
It seems like they were called  there by the Americans.,アメリカの役人に 呼び出されたらしい,It seems to have been called to American officials,0.1875
"Then,",では オグラ博士とは…,Then from Dr. Oula ...,0.16666666666666666
I only saw him in the monitor room.,会ったのは モニタールームだけですね,Only the monitor room was met,0.36363636363636365
"After Nagai Kei escaped,",永井圭の逃亡を知って すぐに帰られたので,Because I was returned immediately after knowing the escape of Nagai,0.14285714285714285
"After that, unrelated to the ongoing ajin attacks,",その後 博士は 亜人襲撃の 最中にもかかわらず―,"After that, Dr. Despite the subperson attack-",0.3076923076923077
"I don’t know the details,",私も詳しい状況までは 知りませんが―,I do not know until the details of,0.3333333333333333
but I heard the opposing side was using an IBM.,犯行にはＩＢＭが使われたと 聞きました,I heard that IBM was used for the crime,0.3333333333333333
We’ve received reports of that.,そのように報告は受けています,As such reports are received,0.18181818181818182
The corpse also matches our medical records.,遺体の歯の治療痕も一致しています,The treatment mark of the teeth of the body also matches,0.23076923076923078
It’s also unnatural that the bodies of Professor Ogura,博士とボディーガードの遺体が―,Doctor and bodyguard body-,0.0
and his bodyguard were found at different locations.,別の場所で発見されているのも 不自然です,It is also unnatural that has been discovered elsewhere,0.0
Perhaps they got separated while escaping?,逃げる途中で バラバラになっただけでは？,Is it just a barbara on the way to run away?,0.05555555555555555
"We’ve also heard that on the day of the event,",施設にいたはずの研究員が―,A researcher who should have been a facility-,0.0
That’s the first time I’ve heard of that.,それは初耳ですね,That's the first ear,0.23076923076923078
Are you sure that’s been confirmed  against the staff list?,職員リストじゃ そんな事実は 確認されていないはずですが,Such facts should not be confirmed in the staff list,0.21052631578947367
"So, after Professor Ogura left  the monitor room,",あなたは オグラ博士が モニタールームを出た後―,After you have Dr. Oga left the monitor room-,0.2857142857142857
"you went outside the barrier wall,  am I correct?",隔壁の外へ出ていますね？,Are you out of the bulkhead?,0.2
Are you seriously considering  me as a suspect?,まさか 私を疑ってるんですか？,Are you suspected me?,0.4
but rather someone on the inside.,佐藤ではなく 内部の者の犯行だとすると―,"If it is a criminal of the internal person, not Sato-",0.05555555555555555
The only one who could have murdered the professor given the conditions is you.,状況的に博士を殺害出来るのは―,It is possible to kill Dr.,0.1111111111111111
Why do you think I would need to  do such a thing?,なぜ 私がそんな事をする必要が あるんです？,Why do I need to do that?,0.46153846153846156
"despite the ongoing Ajin attacks,",亜人襲撃の 真っ最中にもかかわらず―,Despite the middle of the subpersonal attack-,0.2
you were outside the facility for close to an hour.,あなたが１時間近くも 外に出ていたということだけです,It is only that you were out of one hour and out of one hour,0.15789473684210525
Why would you do such a dangerous thing?,なぜ そんな危険なまねを？,Why do you have such a danger?,0.5454545454545454
"The truth is,",実は…,actually…,0.0
"After Nagai’s escape, my boss called me  and really got on my case about it.",永井の逃亡を知った上司に 電話でひどく責められましてね,The boss who knew Nagai's escape is terrible by phone,0.11538461538461539
"I was unable to control myself,  and had to leave.",居ても立っても いられなかったんです,I couldn't but stand,0.06666666666666667
The proof of the circumstances is  extremely limited.,状況証拠は極めて乏しいです,Situation evidence is extremely scarce,0.18181818181818182
he really isn’t connected with the  professor’s murder.,やはり あの男は 博士殺害とは関係ないのでは？,After all that man is not related to doctoral killing?,0.0
I’m sorry.,す… すいません,... I'm sorry,0.2857142857142857
That was a waste of time.,時間の無駄だったな,It was a waste of time,0.625
Gather the evidence and we’ll return home.,遺留品を回収して帰国する 申請を出しておけ,Recover the 遺 and return to return home,0.3076923076923077
"as well as three other victims,  were confirmed dead.",他３人の死亡が 確認されています,Other three deaths have been confirmed,0.23076923076923078
The four victims,死亡した４名は いずれも―,All four people who died,0.14285714285714285
"In response to the government's stance,",強硬姿勢を示した政府に対する―,To the government that showed a hard attitude-,0.23076923076923078
people are calling for the capture of Satou,佐藤の応酬ではとの声も 挙がっています,The voice of Sato is also listed,0.15384615384615385
"Hey, did you see the news about Ajin?",ねぇ 亜人のニュース見た？,"Hey, did you see the news of the hyga?",0.6666666666666666
