en_text,jp_text,google_translated,score
"My younger sister, Umaru, is pretty and popular.",僕の妹うまるは美人で評判だ,My sister is a good reputation,0.23076923076923078
n,うまるーん,Umaruma,0.0
"Loved by all, young and old alike,\Nshe's the perfect high school girl.",非の打ち所のない　完璧な女子高生だ,It is a perfect high school girl without non-dozen,0.19047619047619047
This is Umaru when she's at home.,これが家にいる時のうまる,Understood when this is at home,0.5
"My good-for-nothing, lazy, slack-off of a sister...",僕のグータラな干物の妹,My Gotara dried sister,0.18181818181818182
Slackster,お兄ちゃんよ,Brother,0.0
"A ""slackster"".",干物妹だ,It is a dried sister,0.1111111111111111
Not a UMA! Umaru!,"{\fad(400,400)}ＵＭＲ（ハイ）　ＵＭＲ（ハイ）　ＵＭＡじゃないよ　ＵＭＡＲＵ",UMR  UMR  UMA UMARU,0.3333333333333333
ze\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}何時だって全身全霊遊び倒せ",What time is it all body whole spirit play,0.0
no\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}もっともっと楽しめよ乙女",More fun,0.0
"So long as nobody else finds out,","{\fad(400,400)}皆に気付かれないように",As everyone is noticeable,0.09090909090909091
SLACKSTER      SLACKSTER      SLACKSTER,"{\fad(400,400)}いざ行け干物妹ライフ",Izu Izumi Dried Sister Life,0.0
m 0 0 l 0 100 1 100\Nhood,"{\fad(400,400)}お気に入りのフード被り",Favorites Food,0.0
te \Nm 0 0 l 0 100 1 100,"{\fad(400,400)}今日も今日とてゴロゴロして",Today is also gorogolo today,0.0
Obtained Bonba's Afro,"{\fad(400,400)\blur0.5}パソコンと睨めっこしよう",Let's put in with a PC,0.1
ya\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}立てば芍薬　座れば牡丹","If you set a peony, peony",0.0
a lily in bloom when she walks.,"{\fad(400,400)\blur0.5}歩く姿は百合の花",Walking figure is a lily flower,0.16666666666666666
ra\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}誰もが羨む完璧ＪＫ",Everyone embreed perfection JK,0.0
But I dive through the door and transform in a flash!,"{\fad(400,400)\blur0.5}ほら　玄関潜ったら変身だ",If you dive the entrance,0.13333333333333333
ra \Nm 0 0 l 0 100 1 100,"{\fad(400,400)\blur0.5}さあ　グータラしよう",Good luck,0.0
ge\Nm 0 0 l 0 100 1 100,"{\fad(400,400)}ずっとずっとゲームは友達",The game has been a friend,0.0
is the backhanded way I show my love.,"{\fad(400,400)}わがまま放題は大好きの裏返し",I love to be self-lively,0.16666666666666666
"That's all, folks!","{\fad(400,400)\blur0.5}イエーィ",Yee,0.0
m 0 0 l 0 100 1 100\Nmai,"{\fad(400,400)}ハイ　おしまい",high,0.0
Episode 1,----STAFF----,---- STAFF ----,0.0
Lying there like a slob...,なんて格好してんだ,What a good thing,0.1111111111111111
Quit wasting time on your computer and come eat.,パソコンばっかりしてないで　夕飯食べろって,I'm not good at a PC and eat dinner,0.1111111111111111
Huh? But I'm busy checking my feeds.,あー　うまるまとめサイトの巡回で忙しいから,"Oh, I'm busy in the patrol of the site",0.17647058823529413
Fine.,起きろ,Wake up,0.0
This fried rice is all cold.,このチャーハン冷めてる,This fried rice is cold,0.7142857142857143
That's what you get for dawdling!,お前が早く食べないからだ,Because you do not eat early,0.07692307692307693
I thought Tuesday was bread day?,火曜日はパンの日って決まってるじゃん,Tuesday is decided on the day of bread,0.25
Monday?!,月曜日,Monday,0.3333333333333333
Jumpoo goes on sale today!,今日ジャンプの発売日じゃん,Today jump release date,0.1111111111111111
J-Jumpy?,ジャ…ジャンピー？,Janie?,0.3333333333333333
"Pretty please, Onii-chan! Get me a copy from the convenience store!",お願いお兄ちゃん　コンビニで買ってきて,Please bought at your brother convenience store,0.17647058823529413
Why not?!,何で,why,0.25
I've been working all day. I'm tired.,仕事で疲れてるんだよ　こっちは,I'm tired at work,0.2727272727272727
Can't you just buy it tomorrow on the way to school?,明日の朝　学校行く時に買えばいいだろ,You should buy it when going to the morning of tomorrow morning,0.3333333333333333
But I'll be seen!,えっ　嫌だよ,I hate it,0.125
"""I'm not allowed to read manga at home, so I'm not really familiar with Jun-Piece.",「漫画は家で禁止されてて　ジャンピースはよく分かんなくて,"""Cartoon is banned at home and jumpies do not understand well",0.16
"Oh, but this reindeer character sure is cute!""",でもこのトナカイのキャラクター可愛い」,"But this reindeer character cute """,0.4166666666666667
That's my image!,何でそんな設定してんだよ,What's up?,0.125
"Apparently, I spend my time at home reading poetry in the study.",家では書庫で詩集を読んでることになってるし,"At home, I'm supposed to read poems in a library",0.23809523809523808
"Either way, no means no!",やだ　やだやだやだ,Yada no Yada,0.14285714285714285
Wanna read today!,お兄ちゃんお願い　今日がいいんだよ,My brother asks you today,0.1111111111111111
Buy it now!,うまるは今見たいんだよ,I want to see it now,0.25
"My sixteen-year-old sister is rolling on\Nthe bed, throwing a tantrum over manga.",１６歳にもなる妹は「漫画を読みたい」とだだをこね転がりまわる,"My sister who will be 16 years old is ""I want to read the cartoon""",0.10714285714285714
This is bad!,これはまずい,This is bad,0.75
I have to take responsibility.,うまるが俺の部屋に来てから１年,One year since I came to my room,0.16666666666666666
Huh? Usually that'd be enough to get my way.,社会に適用出来ない駄目な大人になってしまう,Become a useless adult that can not be applied to society,0.15
"Pretty please, Onii-chan?",あれ　いつもならそろそろ言うこと聞いてくれるのに,"If you always say, you will hear what you say soon",0.07692307692307693
No!,お願いお兄ちゃん,Request brother,0.0
Wanna read it! Wanna read it! Wanna read it!,駄目だ,It is useless,0.14285714285714285
My ears!,お兄ちゃん買ってきて,I bought my brother,0.16666666666666666
Listen here: this is the only time I'll do this.,うまるの一生に一度のお願いだから,Because it is a request to the lifetime of Umaru,0.1
"Sorry, Onii-chan...",ごめん　お兄ちゃん,Sorry I'm sorry,0.16666666666666666
"I'm up to a good part, so could you keep it down?",って言うか　どうせコンビニ行くんならポテイトの一つでも買ってきてよ,"If you say so, I will buy one of the potids if I go to a convenience store",0.23076923076923078
...Loffy,お…ま…え…なあ,Oh ... Oh ... Ne ...,0.25
"You see, my sister...",そう　僕の妹は,So my sister is,0.25
"Oh, I had a bit of a fight with my brother.",お兄ちゃんとちょっと喧嘩しちゃって,My brother and a little bit,0.2857142857142857
It was nothing serious.\NDon't worry about me.,でも　大丈夫だから気にしないで,But don't worry because it is all right,0.2
How could we not?,あれ　どうしたの　うまるちゃん,How to do it,0.125
What an unbelievable brother!,とんでもない兄貴だ,It is a torrent big brother,0.1
Talking with your hamsters?,ハムスターと喋ってるのか,Are you talking with hamsters,0.42857142857142855
"They said that when they're on the floor, they can smell your stinky feet.",床を歩いてるとお兄ちゃんの足がくさいって,"When I walked on the floor, my brother's feet",0.3
And they want to have steak tomorrow.,あーっ　後は「明日はステーキが食べたい」って,"Oh, ""I want to eat steak tomorrow""",0.2857142857142857
"Well, I was joking about chatting.",まあ　会話ってのはうまる式ジョークで,"Well, in the conversation ceremony joke",0.15384615384615385
I'm actually teaching them tricks.,実は　芸を教えてんの,Actually teaches,0.125
m 0 7.19 l 639.83 7.19 639.83 0 0 0,芸？,Criter?,0.0
Videos of pets doing tricks are super-popular online.,ネットでペットの芸を流してる動画が人気あるんだよ,There is a videos that are playing pet art on the net,0.10526315789473684
Enter Now!,今　再生数を競う大会が開かれてるな,The tournament is open to compete now,0.1111111111111111
So that's what you're after.,あれもこれもうまるの物,That's why,0.2222222222222222
"If I had a million yen,",１００万円ゲットすれば,If you get 1 million yen,0.3
