en_text,jp_text,google_translated,score,semantic_score
It's summer.,夏じゃないよね これ問ってるの,It's not summer,0.6,0.8977231
Yeah.,うん　今冬だね,Yeah this winter,0.25,0.32833079
"You know, it's kind of strange for a school anime to start in summer.",学園アニメなのに,Even a school anime,0.16666666666666666,0.66864187
"What is ""normal""?",普通春だよね,It is normal spring,0.25,0.41347972
"Normally, you'd start with an entrance ceremony or the start of a new semester.",普通入学式とか新学期とかそういう感じで始まるよね,It starts with ordinary entrance ceremony or new semester or something like that,0.2727272727272727,0.9159076
"Like I keep telling you, this isn't a school anime, it's an everyday anime.",だから　これ学園アニメじゃなくて,So this is not a school anime,0.2631578947368421,0.83885723
So you're telling me that lounging around at a friend's place is our everyday life?,え　そうなの,What? Is that so,0.21052631578947367,0.12911607
"Well, yeah, it is.",日常アニメだし,It is everyday animation,0.25,0.18811925
Sorry.,ごめん　熱くなちまって,I'm sorry I'm hot,0.2,0.33340108
It's hot.,暑いな,Hot,0.25,0.6486532
"It's summer vacation now, guys.",もう夏休みだな,It is already summer vacation,0.3,0.7433022
"Well, I am, too.",しかし　まあ,But well,0.14285714285714285,0.3681226
Summer Vacation,貴重な夏休みに 男だけで集まって,Collected only a man on a valuable summer vacation,0.25,0.47040415
Don't underestimate it!,舐めてんじゃねぇぞ,Don't give up,0.2857142857142857,0.2417791
Is that okay?!,いいのか　それでいいのか,Is it okay?,0.5,0.6429021
"Say something, Tadakuni!",何か言え　タダクニ,Some say something Tadakuni,0.5,0.8615693
Well...,いや　まあ,Nasty,0.0,0.17981246
It's fun to spend time with bros...,連れと一緒にいるほうが楽しいし,It is fun to be with it,0.3636363636363637,0.59260535
"Oh, here it comes.",出たよ　このせりふ,It came out,0.125,0.3154975
Do you punks have any idea what you're doing?,貴様ら　自分で何しでかしてるか,What do you do with yourself?,0.3333333333333333,0.40056673
"If you get it, then get a girlfriend!",分かったら彼女作れ,"If you understand, she made",0.25,0.20631683
"Now then, let's begin our meeting to discuss summer plans.",さて　じゃ　夏休みの予定を決める会議を始めようか,"Well, let's start a meeting to determine the schedule for summer vacation",0.2857142857142857,0.74216557
"Hey, wait a minute!",待って　ウェ,Wait,0.16666666666666666,0.41205832
I finally got your spirits up.,何だよ　せっかくお前らのテンション上げてやったのに,What did you do with your tension up?,0.14285714285714285,0.29306144
You brought them down!,下がったわ,I went down,0.14285714285714285,0.5327459
Call Karasawa! Make him  the chairman!,お前じゃだめだ 唐沢を呼べ,You can call Karasawa,0.2222222222222222,0.688259
Karasawa?!,唐沢司会にしろ,To Karasawa,0.25,0.841705
"It's a sausage fest, even though it's summer vacation.",ひでーな　夏休みなのに男だけで,Hidey summer vacation alone alone,0.15384615384615385,0.42394415
It doesn't bother me at all!,うるせーな　別にいいじゃねぇか,It's not good for me,0.16666666666666666,0.37328768
Die!,死ね,Death,0.0,0.5738653
"Let's hear your thoughts, Tadakuni's sister.",あ　おい　止まれ　タダクニの妹,Oh my sister of Tadakuni,0.16666666666666666,0.8492717
About what?,何が,what,0.3333333333333333,0.5219667
"If you were to date someone from this bunch, who would it be?",この中で付き合うとしたら　誰,Who would you get along in this,0.2222222222222222,0.68225807
