en_text,jp_text,google_translated,score,semantic_score
The experiments we've run so far,これまでの実験の結果からして―,From the results of the experiment so far-,0.16666666666666666,0.61509323
prove that the D-mails are being sent to the past.,Ｄメールは過去に 送られていることが実証された,D mail has been demonstrated to be sent in the past,0.2352941176470588,0.84873897
But I couldn't change the outcome of my match with Feyris!,でもフェイリスたんとの 勝負の結果は―,But the result of the game with Faylis is-,0.2352941176470588,0.3448545
Do you think you can seduce me into giving up classified information?,そんな色仕掛けで 機密事項を漏らすとでも？,Can I leak a confidential matter with such a coloring?,0.1,0.26750427
Homeostasis chaos theory,～,~,0.0,0.07914187
I'll just say this...,これだけは言っておく,I just say this,0.6666666666666666,0.65588516
"Any time you want to talk, I'll listen.",相談には いつでも乗る,Ride at any time for consultation,0.13333333333333333,0.15695113
Now I can use her for all the grunt work!,ああ これで徹底的に こき使えるというものだ,"Oh, it is something that can be used thoroughly",0.05,0.22081552
We will now begin our Round—,では これより円卓会議を…,Then this is a round table meeting ...,0.0,0.3943215
It isn't cosplay.,コスプレではない 学校の制服だ,It is a school uniform that is not cosplay,0.3,0.67258984
"That's sexual harassment, and she doesn't have to put up with it.",“完成度”とか言うの 普通にセクハラだから,"Because it is a sexual harassment commonly saying ""completion""",0.125,0.48542613
You're the one who wanted me to bring lunch.,“お昼 買ってきて”って 言ったのはオカリンだよ,"It is Okarin that said ""I bought lunch""",0.05,0.44531277
You can say that after you hear the discussion topic...,それは今日の議題を 聞いてからにしてもらおう,It will be after listening to today's agenda,0.05555555555555555,0.3407153
Physical time travel!,ズバリ 物理的タイムトラベルだ！,It is a zubarian physical time travel!,0.5,0.70874107
"Hououin Kyouma's words, my words,",この鳳凰院凶真の言葉が ラボメンの心に届かないのだ！,The words of this 真 do not reach the heart of labemen!,0.0625,0.26489294
It must be possible...,ない！ ああ…,No! Ah…,0.0,0.15148586
"Three messages, each with six characters.",６文字 掛ける３通 それ以上は無理,More than 3 letters of three,0.07692307692307693,0.5444661
"If you want to experiment, why not be the guinea pig?",試したければ 自分 使って実験してみれば？,"If you want to try it, if you experiment with yourself?",0.4117647058823529,0.4733493
That's if you don't mind ending up as a gel-Okarin.,ゲルオカリンになっても よければ,If you can become gel okarin,0.1176470588235294,0.8273506
inherent to physical time travel.,ＳＥＲＮの実験が証明している,SERN experiments are proven,0.0,0.18613575
"Even using the LHC, the largest particle accelerator in the world,",世界最大のＬＨＣを使っても 成し遂げていないのよ,I have not accomplished using the world's largest LHC,0.3333333333333333,0.8376734
The Phone Microwave probably works on the same principle.,この電話レンジも 恐らく原理は同じ,This telephone range is probably the same principle,0.3076923076923077,0.50527334
really sends messages to the past.,過去にメールが送れる マシンとは言えないわ,It can not be said that mail can be sent in the past,0.125,0.5259143
"Before we continue, we should deal with more relevant issues first.",先に進む前に 今あるものの解明が先よ,Elucidation of something that is now before proceeding,0.05263157894736842,0.211786
If you call yourself a scientist...,あんたも科学者を 自称するなら…,If you want to be a scientist self-proclaimed ...,0.4545454545454545,0.78015214
Continuing on to the reports.,では 続いて報告に移る,Then proceed to the report,0.2222222222222222,0.71183103
There's nothing to report.,と… 特に 報告することはないわ,And ... I will not report especially,0.08333333333333333,0.6429535
How's the IBN 5100 analysis going?,ＩＢＮ5100での解析は？,What is Analysis in IBN5100?,0.16666666666666666,0.7910527
How would I do that?,あ？ どうやってやるん？,Ah?How do you do?,0.375,0.5018433
Where's the IBN 5100?,ＩＢＮ5100は どこにある？,Where is the IBN5100?,0.375,0.9181432
That can't be...,まさか！,Masao!,0.0,0.09463845
Christina...,クリスティーナ…,Cristina ...,0.3333333333333333,0.81722546
But you're the only one with any memory of that.,けど その記憶は 岡部以外の誰にも残っていない,But the memory is not left for anyone other than Okabe,0.15,0.44860083
The D-mails probably changed the past.,恐らくＤメールによる 過去改変ね,Perhaps the past modification by D mail,0.18181818181818185,0.746218
But we've only sent minor stuff.,しかし 送った内容は ささいなものばかりだぞ,But the content sent is just a little,0.14285714285714285,0.56639785
